id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
3532,2319,José Ángel Gómez Campaña,José Ángel,Gómez Campaña,Jose Campana,jose-campana,27,179,55,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/jose-campana,292,-1,-1,Midfielder,3159,1576,1583,738831600,Spain,eu,37,17,18,2,1,1,5,1,6,46,18,28,7,2,5,0,0,-1,0.26,0.2,0.06,16,0.06,0.06,1580,1,69,4,4,1,85,790,451,0.11,201,49,-1,7,1594926000
5116,2319,Nikola Vukčević,Nikola,Vukčević,Nikola Vukčević,nikola-vukcevic,28,184,78,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/montenegro/nikola-vukcevic,292,-1,-1,Midfielder,1573,734,839,692611200,Montenegro,eu,30,9,11,0,0,0,3,1,4,28,8,20,2,1,1,0,0,-1,0.11,0.11,0.0,13,0.0,0.0,0,1,56,11,11,0,52,143,787,0.63,365,116,-1,24,1594566000
11551,2319,Gonzalo Julián Melero Manzanares,Gonzalo Julián,Melero Manzanares,Gonzalo Julián Melero Manzanares,gonzalo-julian-melero-manzanares,26,183,77,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/gonzalo-julian-melero-manzanares,292,-1,-1,Midfielder,1238,496,742,757497600,Spain,eu,25,6,8,2,0,2,3,0,3,17,5,12,1,0,1,1,0,100,0.22,0.07,0.15,12,0.0,0.24,619,1,73,4,4,0,50,310,1238,0.29,125,180,-1,8,1595185200
39567,2319,Enis Bardhi,Enis,Bardhi,Enis Bardhi,enis-bardhi,25,169,64,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/fyr-macedonia/enis-bardhi,292,-1,-1,Midfielder,2114,908,1206,804668400,FYR Macedonia,eu,30,10,13,7,2,5,3,1,4,34,12,22,2,2,0,0,0,-1,0.38,0.09,0.3,13,0.2,0.37,302,1,62,5,5,0,70,423,1057,0.21,46,149,-1,3,1594926000
464829,2319,Sergio León Limones,Sergio,León Limones,Sergio León,sergio-leon,31,178,73,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/sergio-leon,292,-1,-1,Forward,662,356,306,600076800,Spain,eu,22,3,3,1,1,0,4,1,5,10,3,7,0,0,0,0,0,-1,0.14,0.0,0.14,23,0.25,0.0,662,1,66,2,2,0,30,331,0,0.27,129,410,-1,11,1595185200
471010,2319,Borja Mayoral Moya,Borja,Mayoral Moya,Borja Mayoral,borja-mayoral,23,182,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/borja-mayoral,292,-1,-1,Forward,2147,1157,990,860227200,Spain,eu,34,12,12,8,3,5,5,1,6,32,10,22,2,2,0,0,0,-1,0.42,0.08,0.34,18,0.23,0.45,268,1,67,2,2,0,63,1074,1074,0.08,39,157,-1,2,1594926000
10898,2319,José Luis Morales Nogales,José Luis,Morales Nogales,José Luis Morales,jose-luis-morales,33,180,70,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/jose-luis-morales,292,-1,-1,Midfielder,2528,1393,1135,554022000,Spain,eu,38,17,12,4,4,0,5,1,6,38,15,23,2,2,0,0,0,-1,0.21,0.07,0.14,16,0.26,0.0,632,1,67,3,3,0,67,843,1264,0.11,134,177,-1,5,1595185200
8559,2319,Rubén Rochina Naixes,Rubén,Rochina Naixes,Rubén Rochina Naixes,ruben-rochina-naixes,29,179,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/ruben-rochina-naixes,292,-1,-1,Forward,1886,1045,841,669715200,Spain,eu,28,12,10,5,3,2,3,1,4,31,12,19,3,2,1,0,0,-1,0.38,0.14,0.24,14,0.26,0.21,377,1,61,5,5,0,67,377,629,0.24,71,99,-1,4,1594926000
10900,2319,Roger Martí Salvador,Roger,Martí Salvador,Roger Martí Salvador,roger-marti-salvador,29,179,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/roger-marti-salvador,292,-1,-1,Forward,2272,1084,1188,662889600,Spain,eu,36,13,13,11,9,2,5,1,6,32,13,19,1,0,1,4,0,100,0.48,0.04,0.44,17,0.75,0.15,207,1,71,6,6,1,63,379,2272,0.24,16,220,-1,1,1595185200
10525,2319,Oier Olazábal Paredes,Oier,Olazábal Paredes,Oier Olazábal Paredes,oier-olazabal-paredes,31,189,85,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/oier-olazabal-paredes,292,280,-1,Goalkeeper,180,180,0,621759600,Spain,eu,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,90,0,0,0.0,-1,-1,-1,18,1595185200
1487,2319,Jorge Andújar Moreno,Jorge,Andújar Moreno,Jorge Andújar Moreno,jorge-andujar-moreno,33,177,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/jorge-andujar-moreno,292,-1,-1,Defender,986,599,387,546418800,Spain,eu,17,7,4,1,1,0,1,1,2,16,9,7,0,0,0,0,0,-1,0.09,0.0,0.09,12,0.15,0.0,986,1,62,3,3,0,58,329,0,0.27,169,412,152,9,1595185200
5283,2319,Hernâni Jorge Santos Fortes,Hernâni Jorge,Santos Fortes,Hernâni Jorge Santos Fortes,hernani-jorge-santos-fortes,29,180,70,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/portugal/hernani-jorge-santos-fortes,292,-1,-1,Forward,643,359,284,682671600,Portugal,eu,20,3,2,2,1,1,2,1,3,9,4,5,0,0,0,0,0,-1,0.28,0.0,0.28,15,0.25,0.32,322,1,71,3,3,1,32,214,0,0.42,52,413,-1,6,1595185200
17460,2319,Erick Cathriel Cabaco Almada,Erick Cathriel,Cabaco Almada,Erick Cathriel Cabaco Almada,erick-cathriel-cabaco-almada,25,186,75,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/uruguay/erick-cathriel-cabaco-almada,292,293,-1,Defender,1076,542,534,798274800,Uruguay,eu,15,6,6,0,0,0,4,1,5,11,5,6,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0,98,4,4,0,72,269,0,0.33,355,414,45,18,1594926000
10698,2319,Diego López Rodríguez,Diego,López Rodríguez,Diego López Rodríguez,diego-lopez-rodriguez,38,196,89,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/diego-lopez-rodriguez,280,-1,-1,Goalkeeper,3233,1530,1703,373622400,Spain,eu,36,17,19,0,0,0,1,3,4,54,29,25,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1,60,5,5,1,90,647,0,0.14,354,415,157,21,1594926000
11106,2319,Dídac Vilá Rosselló,Dídac,Vilá Rosselló,Dídac Vilá Rosselló,didac-vila-rossello,31,184,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/didac-vila-rossello,280,-1,-1,Defender,2494,1143,1351,613378800,Spain,eu,30,14,14,0,0,0,3,3,6,39,19,20,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,64,9,9,0,83,277,0,0.32,353,416,137,30,1595185200
10530,2319,Javier López Rodríguez,Javier,López Rodríguez,Javier López,javier-lopez,34,180,76,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/javier-lopez,280,-1,-1,Defender,1386,712,674,506678400,Spain,eu,17,8,8,0,0,0,2,1,3,19,9,10,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,73,5,5,1,82,277,0,0.32,352,417,104,29,1593961200
5005,2319,Edinaldo Gomes Pereira,Edinaldo,Gomes Pereira,Edinaldo Gomes Pereira,edinaldo-gomes-pereira,32,188,80,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/edinaldo-gomes-pereira,280,-1,-1,Defender,1332,575,757,588495600,Brazil,eu,18,6,9,0,0,0,1,2,3,21,12,9,1,0,1,0,0,-1,0.07,0.07,0.0,17,0.0,0.0,0,1,63,8,8,1,74,167,1332,0.54,351,187,146,28,1593115200
11014,2319,Lluis López Mármol,Lluis,López Mármol,Lluis López Mármol,lluis-lopez-marmol,23,182,76,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/lluis-lopez-marmol,280,-1,-1,Defender,299,209,90,857548800,Spain,eu,4,2,1,0,0,0,0,0,0,7,5,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,43,1,1,0,75,299,0,0.3,370,418,182,27,1570356000
462256,2319,Víctor Sánchez Mata,Víctor,Sánchez Mata,Víctor Sánchez,victor-sanchez,33,174,72,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/victor-sanchez,280,-1,-1,Midfielder,1691,874,817,558082800,Spain,eu,25,11,9,0,0,0,2,3,5,28,17,11,1,0,1,0,0,-1,0.05,0.05,0.0,20,0.0,0.0,0,1,60,11,11,1,68,154,1691,0.59,383,202,-1,26,1592654400
10545,2319,Marc Roca Junqué,Marc,Roca Junqué,Marc Roca Junqué,marc-roca-junque,23,184,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/marc-roca-junque,280,-1,-1,Midfielder,3019,1595,1424,848995200,Spain,eu,35,18,17,2,2,0,3,3,6,49,28,21,1,1,0,2,0,100,0.09,0.03,0.06,17,0.11,0.0,1510,1,62,8,8,0,86,377,3019,0.24,212,245,-1,5,1595185200
29052,2319,Matías Ezequiel Vargas Martin,Matías Ezequiel,Vargas Martin,Matías Ezequiel Vargas Martin,matias-ezequiel-vargas-martin,23,168,66,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/argentina/matias-ezequiel-vargas-martin,280,-1,-1,Midfielder,1020,570,450,863074800,Argentina,eu,21,5,5,0,0,0,3,2,5,17,13,4,3,1,2,0,0,-1,0.26,0.26,0.0,24,0.0,0.0,0,1,60,1,1,0,49,1020,340,0.09,389,23,-1,25,1572462000
10757,2319,Óscar Melendo Jiménez,Óscar,Melendo Jiménez,Óscar Melendo Jiménez,oscar-melendo-jimenez,23,167,63,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/oscar-melendo-jimenez,280,-1,-1,Midfielder,1111,705,406,872319600,Spain,eu,24,8,4,0,0,0,2,2,4,16,13,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,69,0,0,0,46,0,0,0.0,385,420,-1,24,1595185200
4722,2319,Facundo Ferreyra,Facundo,Ferreyra,Facundo Ferreyra,facundo-ferreyra,29,180,70,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/argentina/facundo-ferreyra,280,-1,-1,Forward,567,233,334,668937600,Argentina,eu,16,2,3,1,0,1,1,3,4,8,4,4,0,0,0,0,0,-1,0.16,0.0,0.16,25,0.0,0.27,567,1,71,2,2,0,35,284,0,0.32,119,421,-1,9,1573398000
33168,2319,Lei Wu,Lei,Wu,Lei Wu,lei-wu,28,174,66,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/china/lei-wu,280,-1,-1,Midfielder,1724,934,790,690537600,China,eu,33,12,9,4,3,1,2,2,4,25,14,11,0,0,0,0,0,-1,0.21,0.0,0.21,12,0.29,0.11,431,1,69,3,3,0,52,575,0,0.16,80,422,-1,3,1595185200
3248,2319,Sergi Darder Moll,Sergi,Darder Moll,Sergi Darder,sergi-darder,26,180,71,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/sergi-darder,280,-1,-1,Midfielder,2658,1259,1399,756547200,Spain,eu,36,14,15,2,1,1,2,3,5,45,23,22,1,1,0,0,0,-1,0.1,0.03,0.07,14,0.07,0.06,1329,1,59,5,5,0,74,532,2658,0.17,196,234,-1,6,1594926000
129153,2319,Víctor Campuzano Bonilla,Víctor,Campuzano Bonilla,Víctor Campuzano Bonilla,victor-campuzano-bonilla,23,-1,-1,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/victor-campuzano-bonilla,280,-1,-1,Forward,866,383,483,865062000,Spain,eu,20,4,5,0,0,0,1,2,3,19,11,8,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1,46,2,2,0,43,433,0,0.21,384,423,-1,23,1594555200
129847,2319,Fernando Calero Villa,Fernando,Calero Villa,Fernando Calero Villa,fernando-calero-villa,25,183,75,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/fernando-calero-villa,280,-1,-1,Defender,1044,496,548,811062000,Spain,eu,15,6,6,0,0,0,0,1,1,20,13,7,0,0,0,0,0,-1,0.0,0.0,0.0,7,0.0,0.0,0,1,52,6,5,1,70,174,0,0.52,382,411,173,22,1594238400
10578,2319,Ander Iturraspe Derteano,Ander,Iturraspe Derteano,Ander Iturraspe Derteano,ander-iturraspe-derteano,31,187,77,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/ander-iturraspe-derteano,280,-1,-1,Midfielder,240,113,127,605347200,Spain,eu,8,1,2,0,0,0,1,0,1,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,60,1,1,0,30,240,0,0.38,-1,-1,-1,19,1593115200
10773,2319,Andrés Tomás Prieto Albert,Andrés Tomás,Prieto Albert,Andrés Tomás Prieto Albert,andres-tomas-prieto-albert,27,193,87,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/andres-tomas-prieto-albert,280,-1,-1,Goalkeeper,0,0,0,750841200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,1,0,0,0,0,0.0,-1,-1,-1,-1,0
8567,2319,Esteban Félix Granero Molina,Esteban Félix,Granero Molina,Esteban Félix Granero Molina,esteban-felix-granero-molina,33,180,78,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/esteban-felix-granero-molina,280,-1,-1,Midfielder,471,202,269,552207600,Spain,eu,11,2,3,1,0,1,0,1,1,11,5,6,0,0,0,0,0,-1,0.19,0.0,0.19,9,0.0,0.33,471,2,43,5,5,0,43,94,0,0.96,93,424,-1,12,1577012400
129865,2319,Javier Puado Díaz,Javier,Puado Díaz,Javier Puado Díaz,javier-puado-diaz,22,177,65,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/javier-puado-diaz,280,-1,-1,Forward,0,0,0,896079600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
2985,2319,Tomáš Vaclík,Tomáš,Vaclík,Tomáš Vaclík,tomas-vaclik,31,188,85,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/czech-republic/tomas-vaclik,98,-1,-1,Goalkeeper,2926,1440,1486,607161600,Czech Republic,eu,33,16,17,0,0,0,7,7,14,30,12,18,0,0,0,0,0,-1,0.0,0.0,0.0,42,0.0,0.0,0,0,98,0,0,0,89,0,0,0.0,373,426,43,17,1594065600
462212,2319,Daniel Filipe Martins Carriço,Daniel Filipe,Martins Carriço,Daniel Carriço,daniel-carrico,32,180,79,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/portugal/daniel-carrico,98,-1,-1,Defender,849,307,542,586681200,Portugal,eu,11,4,6,0,0,0,0,4,4,9,5,4,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,0,94,3,3,0,77,283,0,0.32,378,427,49,19,1578081600
469271,2319,Diego Carlos Santos Silva,Diego Carlos,Santos Silva,Diego Carlos,diego-carlos,27,185,79,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/diego-carlos,98,-1,-1,Defender,3135,1530,1605,732182400,Brazil,eu,35,17,18,2,1,1,9,7,16,30,11,19,0,0,0,0,0,-1,0.06,0.0,0.06,46,0.06,0.06,1568,0,105,7,7,0,90,448,0,0.2,207,428,32,10,1595185200
129158,2319,Sergio Reguilón Rodríguez,Sergio,Reguilón Rodríguez,Sergio Reguilón Rodríguez,sergio-reguilon-rodriguez,23,176,64,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/sergio-reguilon-rodriguez,98,-1,-1,Defender,2509,1314,1195,850723200,Spain,eu,31,15,14,2,1,1,9,8,17,22,10,12,4,2,2,0,0,-1,0.22,0.14,0.07,55,0.07,0.08,1255,0,114,8,8,0,81,314,627,0.29,191,97,23,8,1595185200
2868,2319,Jesús Navas González,Jesús,Navas González,Jesús Navas,jesus-navas,34,170,60,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/jesus-navas,98,-1,-1,Midfielder,3370,1710,1660,501408000,Spain,eu,38,19,18,0,0,0,9,8,17,31,14,17,7,5,2,0,0,-1,0.19,0.19,0.0,45,0.0,0.0,0,0,109,4,4,0,89,843,481,0.11,377,53,-1,16,1595185200
2866,2319,Fernando Francisco Reges,Fernando Francisco,Reges,Fernando Francisco Reges,fernando-francisco-reges,33,183,76,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/fernando-francisco-reges,98,-1,-1,Midfielder,2657,1338,1319,554194800,Brazil,eu,34,16,14,2,1,1,7,8,15,27,11,16,3,0,3,0,0,-1,0.17,0.1,0.07,44,0.07,0.07,1329,0,98,13,13,0,78,204,886,0.44,189,133,-1,9,1594584000
466264,2319,Lucas Ariel Ocampos,Lucas Ariel,Ocampos,Lucas Ocampos,lucas-ocampos,26,187,84,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/argentina/lucas-ocampos,98,-1,-1,Midfielder,2755,1378,1377,773910000,Argentina,eu,33,16,15,14,9,5,8,8,16,23,10,13,3,2,1,5,0,100,0.56,0.1,0.46,48,0.59,0.33,197,0,120,10,10,1,83,276,918,0.33,15,136,-1,1,1595185200
3235,2319,Óliver Torres Muñoz,Óliver,Torres Muñoz,Óliver Torres Muñoz,oliver-torres-munoz,25,178,70,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/oliver-torres-munoz,98,-1,-1,Midfielder,1608,901,707,784454400,Spain,eu,28,12,9,3,0,3,9,6,15,16,7,9,3,3,0,0,0,-1,0.34,0.17,0.17,54,0.0,0.38,536,0,101,5,5,0,57,322,536,0.28,103,63,-1,5,1595185200
468694,2319,Joan Jordán Moreno,Joan,Jordán Moreno,Joan Jordán,joan-jordan,26,184,74,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/joan-jordan,98,-1,-1,Midfielder,2264,992,1272,773478000,Spain,eu,34,11,16,2,0,2,8,8,16,14,4,10,2,0,2,0,0,-1,0.16,0.08,0.08,47,0.0,0.14,1132,0,162,8,8,0,67,283,1132,0.32,182,161,-1,11,1595185200
2860,2319,Manuel Agudo Durán,Manuel,Agudo Durán,Nolito,nolito,34,175,65,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/nolito,98,281,-1,Forward,1222,729,493,529743600,Spain,eu,22,8,5,5,4,1,5,4,9,12,5,7,1,1,0,1,0,100,0.44,0.07,0.37,41,0.49,0.18,244,0,102,3,3,1,56,407,1222,0.22,31,174,-1,3,1593874800
3099,2319,Luuk de Jong,Luuk,de Jong,Luuk de Jong,luuk-de-jong,30,188,86,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/netherlands/luuk-de-jong,98,-1,-1,Forward,2061,1096,965,651740400,Netherlands,eu,35,13,11,6,2,4,9,8,17,17,8,9,1,0,1,0,0,-1,0.31,0.04,0.26,49,0.16,0.37,344,0,121,2,2,0,59,1031,2061,0.09,58,212,-1,3,1595185200
469592,2319,Munir El Haddadi Mohamed,Munir,El Haddadi Mohamed,Munir,munir,25,175,69,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/munir,98,-1,-1,Forward,1252,670,582,809938800,Spain,eu,21,9,5,5,1,4,5,4,9,10,4,6,2,0,2,0,0,-1,0.5,0.14,0.36,43,0.13,0.62,250,0,125,1,1,0,60,1252,626,0.07,34,94,-1,4,1595185200
114343,2319,Jules Koundé,Jules,Koundé,Jules Koundé,jules-kounde,21,178,70,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/france/jules-kounde,98,-1,-1,Defender,2306,1189,1117,910857600,France,eu,29,13,12,1,0,1,8,6,14,22,8,14,1,1,0,0,0,-1,0.08,0.04,0.04,48,0.0,0.08,2306,0,105,6,6,0,80,384,2306,0.23,242,228,33,15,1595185200
2836,2319,Nemanja Gudelj,Nemanja,Gudelj,Nemanja Gudelj,nemanja-gudelj,28,177,73,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/serbia/nemanja-gudelj,98,-1,-1,Midfielder,1200,402,798,690278400,Serbia,eu,24,2,7,0,0,0,6,8,14,12,3,9,0,0,0,0,0,-1,0.0,0.0,0.0,57,0.0,0.0,0,0,100,6,6,0,50,200,0,0.45,262,431,-1,23,1595185200
188671,2319,Bryan Gil Salvatierra,Bryan,Gil Salvatierra,Bryan Gil Salvatierra,bryan-gil-salvatierra,19,-1,-1,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/bryan-gil-salvatierra,98,278,-1,Forward,617,404,213,981878400,Spain,eu,14,2,2,1,1,0,4,1,5,6,5,1,0,0,0,0,0,-1,0.15,0.0,0.15,36,0.22,0.0,617,0,103,4,4,0,44,154,0,0.58,121,432,-1,8,1595185200
465892,2319,Sergio Rico González,Sergio,Rico González,Sergio Rico,sergio-rico,27,194,90,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/sergio-rico,98,-1,-1,Goalkeeper,0,0,0,746866800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
463553,2319,Sergio Escudero Palomo,Sergio,Escudero Palomo,Sergio Escudero,sergio-escudero,31,176,65,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/sergio-escudero,98,-1,-1,Defender,773,314,459,620722800,Spain,eu,11,3,5,1,0,1,2,1,3,10,3,7,0,0,0,0,0,-1,0.12,0.0,0.12,27,0.0,0.2,773,1,77,2,2,0,70,387,0,0.23,142,433,85,12,1594065600
3282,2319,Franco Damián Vázquez,Franco Damián,Vázquez,Franco Vázquez,franco-vazquez,31,186,82,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/italy/franco-vazquez,98,-1,-1,Forward,1087,699,388,604137600,Italy,eu,31,8,3,3,3,0,8,5,13,14,10,4,0,0,0,0,0,-1,0.25,0.0,0.25,42,0.39,0.0,362,1,78,5,5,0,35,217,0,0.41,62,434,-1,7,1594926000
4024,2319,Joel Robles Blázquez,Joel,Robles Blázquez,Joel Robles Blázquez,joel-robles-blazquez,30,195,90,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/joel-robles-blazquez,284,-1,-1,Goalkeeper,2888,1448,1440,645606000,Spain,eu,33,17,16,0,0,0,2,3,5,45,22,23,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1,64,5,4,1,88,578,0,0.16,375,435,136,16,1593874800
461582,2319,Sidnei Rechel da Silva Júnior,Sidnei Rechel,da Silva Júnior,Sidnei,sidnei,31,185,80,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/sidnei,284,-1,-1,Defender,1178,592,586,619858800,Brazil,eu,14,7,7,1,1,0,0,1,1,24,10,14,0,0,0,0,0,-1,0.08,0.0,0.08,7,0.15,0.0,1178,1,49,0,0,0,84,0,0,0.0,180,436,176,13,1595176200
1013,2319,Marc Bartra Aregall,Marc,Bartra Aregall,Marc Bartra,marc-bartra,29,184,73,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/marc-bartra,284,-1,-1,Defender,2527,1119,1408,663926400,Spain,eu,30,13,16,3,2,1,2,3,5,46,20,26,1,1,0,0,0,-1,0.14,0.04,0.11,17,0.16,0.06,842,1,55,8,8,0,84,316,2527,0.28,151,221,169,5,1595176200
25267,2319,Emerson Aparecido Leite de Souza Junior,Emerson Aparecido,Leite de Souza Junior,Emerson Aparecido Leite de Souza Junior,emerson-aparecido-leite-de-souza-junior,21,-1,-1,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/brazil/emerson-aparecido-leite-de-souza-junior,284,-1,-1,Defender,2841,1515,1326,916300800,Brazil,eu,33,17,15,3,1,2,3,3,6,47,24,23,6,6,0,0,0,-1,0.29,0.19,0.1,18,0.06,0.14,947,1,60,11,11,0,86,258,474,0.35,158,55,155,6,1595176200
10511,2319,Joaquín Sánchez Rodríguez,Joaquín,Sánchez Rodríguez,Joaquín,joaquin,39,179,75,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/joaquin,284,-1,-1,Midfielder,2071,1147,924,364546800,Spain,eu,34,15,10,8,7,1,2,2,4,33,16,17,3,3,0,2,1,67,0.48,0.13,0.35,12,0.55,0.1,259,1,63,4,4,0,61,518,690,0.17,36,104,-1,2,1595176200
461293,2319,Francisco Javier García Fernández,Francisco Javier,García Fernández,Javi García,javi-garcia,33,187,82,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/javi-garcia,284,-1,-1,Midfielder,374,108,266,539769600,Spain,eu,8,1,3,0,0,0,0,1,1,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,62,2,2,0,47,187,0,0.48,380,437,-1,20,1572181200
3179,2319,William Silva de Carvalho,William,Silva de Carvalho,William Silva de Carvalho,william-silva-de-carvalho,28,190,83,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/portugal/william-silva-de-carvalho,284,-1,-1,Midfielder,894,464,430,702630000,Portugal,eu,13,6,5,0,0,0,2,1,3,22,10,12,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,2,41,8,7,1,69,112,0,0.81,381,438,-1,17,1594497600
471419,2319,Alfonso Pedraza Sag,Alfonso,Pedraza Sag,Alfonso,alfonso,24,184,73,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/alfonso,284,-1,-1,Midfielder,1350,732,618,829033200,Spain,eu,21,9,6,1,1,0,2,1,3,20,8,12,0,0,0,0,0,-1,0.07,0.0,0.07,14,0.12,0.0,1350,1,68,3,3,0,64,450,0,0.2,195,425,-1,12,1594926000
5446,2319,Cristian Tello Herrera,Cristian,Tello Herrera,Cristian Tello,cristian-tello,29,178,65,La Liga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/cristian-tello,284,-1,-1,Forward,770,245,525,681894000,Spain,eu,27,1,4,2,2,0,2,1,3,15,2,13,0,0,0,0,0,-1,0.23,0.0,0.23,11,0.73,0.0,385,1,51,1,1,0,29,770,0,0.12,73,409,-1,8,1595176200
