id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
10579,171,Iago Herrerín Buisán,Iago,Herrerín Buisán,Iago Herrerín,iago-herrerin,32,187,91,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/iago-herrerin,285,-1,-1,Goalkeeper,720,360,360,570096000,Spain,eu,8,4,4,0,0,0,3,1,4,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,120,0,0,0,90,0,0,0.0,368,422,21,20,1517765400
469782,171,Mikel Vesga Arruti,Mikel,Vesga Arruti,Mikel Vesga,mikel-vesga,27,191,84,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/mikel-vesga,285,-1,-1,Midfielder,810,150,660,734252400,Spain,eu,12,2,9,1,1,0,1,1,2,15,1,14,1,0,1,0,0,-1,0.22,0.11,0.11,17,0.6,0.0,810,1,54,6,6,0,68,135,810,0.67,144,144,-1,12,1526825700
10883,171,Ager Aketxe Barrutia,Ager,Aketxe Barrutia,Ager Aketxe Barrutia,ager-aketxe-barrutia,26,175,66,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/ager-aketxe-barrutia,285,-1,-1,Midfielder,34,32,2,757238400,Spain,eu,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0,0,1,1,0,11,34,0,2.65,-1,-1,-1,19,0
10845,171,Vicente Guaita Panadero,Vicente,Guaita Panadero,Vicente Guaita,vicente-guaita,33,190,81,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/vicente-guaita,293,-1,-1,Goalkeeper,2970,1440,1530,537264000,Spain,eu,33,16,17,0,0,0,7,5,12,26,11,15,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,0,114,1,1,0,90,2970,0,0.03,369,423,24,17,1526747400
10908,171,Francisco José Molinero Calderón,Francisco José,Molinero Calderón,Francisco Molinero,francisco-molinero,35,175,64,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/francisco-molinero,293,-1,-1,Defender,574,171,403,491209200,Spain,eu,10,1,4,0,0,0,2,3,5,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,96,5,5,0,57,115,0,0.78,370,424,36,28,1526747400
463388,171,Damián Nicolás Suárez Suárez,Damián Nicolás,Suárez Suárez,Damián Suárez,damian-suarez,32,172,61,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/uruguay/damian-suarez,293,-1,-1,Defender,2879,1619,1260,578127600,Uruguay,eu,33,19,14,1,1,0,9,3,12,27,11,16,4,1,3,0,0,-1,0.16,0.13,0.03,36,0.06,0.0,2879,0,107,16,15,1,87,180,720,0.5,239,126,28,13,1526142600
4919,171,Juan Torres Ruiz,Juan,Torres Ruiz,Cala,cala,30,187,76,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/cala,293,-1,-1,Defender,1800,900,900,628070400,Spain,eu,20,10,10,2,2,0,4,1,5,21,9,12,2,1,1,0,0,-1,0.2,0.1,0.1,25,0.2,0.0,900,1,86,9,9,0,90,200,900,0.45,158,150,56,6,1517094000
468772,171,Djené Dakonam Ortega,Djené,Dakonam Ortega,Djene Dakonam,djene-dakonam,28,187,72,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/togo/djene-dakonam,293,-1,-1,Defender,3240,1530,1710,694166400,Togo,eu,36,17,19,1,0,1,8,5,13,32,12,20,0,0,0,0,0,-1,0.03,0.0,0.03,36,0.0,0.05,3240,0,101,9,9,0,90,360,0,0.25,242,425,32,8,1526747400
463596,171,Markel Bergara Larrañaga,Markel,Bergara Larrañaga,Markel Bergara,markel-bergara,34,180,74,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/markel-bergara,293,-1,-1,Midfielder,1469,750,719,515660400,Spain,eu,18,9,9,4,3,1,3,1,4,17,8,9,1,1,0,0,0,-1,0.31,0.06,0.25,22,0.36,0.13,367,1,86,5,5,0,82,294,1469,0.31,63,212,-1,4,1523098800
10474,171,Fayçal Fajr,Fayçal,Fajr,Fayçal Fajr,faycal-fajr,32,178,72,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/morocco/faycal-fajr,293,-1,-1,Forward,2383,1289,1094,586422000,Morocco,eu,31,14,12,1,0,1,8,4,12,24,11,13,4,2,2,0,1,0,0.19,0.15,0.04,39,0.0,0.08,2383,0,99,7,7,0,77,340,596,0.26,225,104,-1,9,1526747400
11828,171,Gaku Shibasaki,Gaku,Shibasaki,Gaku Shibasaki,gaku-shibasaki,28,175,64,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/japan/gaku-shibasaki,293,-1,-1,Midfielder,1004,348,656,707036400,Japan,eu,22,4,8,1,1,0,5,4,9,7,3,4,0,0,0,0,0,-1,0.09,0.0,0.09,41,0.26,0.0,1004,0,143,2,2,0,46,502,0,0.18,161,426,-1,10,1526747400
10906,171,Jorge Molina Vidal,Jorge,Molina Vidal,Jorge Molina,jorge-molina,38,188,72,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/jorge-molina,293,-1,-1,Forward,2792,1573,1219,388310400,Spain,eu,36,18,13,7,7,0,9,4,13,27,13,14,4,1,3,3,3,50,0.35,0.13,0.23,36,0.4,0.0,399,0,103,10,10,0,78,279,698,0.32,71,125,-1,3,1526747400
11677,171,Álvaro José Jiménez Guerrero,Álvaro José,Jiménez Guerrero,Álvaro Jiménez,alvaro-jimenez,25,176,62,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/alvaro-jimenez,293,-1,-1,Midfielder,524,232,292,800866800,Spain,eu,13,3,2,1,0,1,1,1,2,9,4,5,1,0,1,0,0,-1,0.34,0.17,0.17,15,0.0,0.31,524,1,58,5,5,1,40,105,524,0.86,112,82,-1,11,1509228000
11007,171,Amath Ndiaye,Amath,Ndiaye,Amath Ndiaye,amath-ndiaye,24,173,-1,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/senegal/amath-ndiaye,293,-1,-1,Forward,2884,1437,1447,837500400,Senegal,eu,37,19,17,3,2,1,9,5,14,24,9,15,3,2,1,0,0,-1,0.19,0.09,0.09,38,0.13,0.06,961,0,120,9,9,0,78,320,961,0.28,163,162,-1,5,1526747400
11759,171,Sergio Mora Sánchez,Sergio,Mora Sánchez,Sergio Mora Sánchez,sergio-mora-sanchez,41,182,73,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/sergio-mora-sanchez,293,-1,-1,Midfielder,797,360,437,304844400,Spain,eu,26,2,4,0,0,0,6,3,9,10,3,7,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,1,80,5,5,0,31,159,0,0.56,375,427,-1,30,1524308400
11040,171,Ángel Luis Rodríguez Díaz,Ángel Luis,Rodríguez Díaz,Ángel,angel,33,172,68,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/angel,293,-1,-1,Forward,2299,1120,1179,546418800,Spain,eu,33,12,14,13,9,4,9,5,14,14,2,12,2,2,0,0,1,0,0.59,0.08,0.51,42,0.72,0.31,177,0,164,6,6,0,70,383,1150,0.23,23,175,-1,1,1526747400
469617,171,Mauro Wilney Arambarri Rosa,Mauro Wilney,Arambarri Rosa,Mauro Arambarri,mauro-arambarri,25,175,74,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/uruguay/mauro-arambarri,293,-1,-1,Midfielder,2135,1039,1096,812444400,Uruguay,eu,27,13,13,1,0,1,6,2,8,25,8,17,1,1,0,0,0,-1,0.08,0.04,0.04,30,0.0,0.08,2135,1,85,10,10,1,79,214,2135,0.42,223,229,-1,14,1521307800
4379,171,Damián Emiliano Martínez,Damián Emiliano,Martínez,Damián Emiliano Martínez,damian-emiliano-martinez,28,195,88,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/argentina/damian-emiliano-martinez,293,-1,-1,Goalkeeper,450,270,180,715417200,Argentina,eu,5,3,2,0,0,0,2,0,2,7,2,5,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,64,0,0,0,90,0,0,0.0,377,428,126,29,1520106300
461953,171,Vitorino Gabriel Pacheco Antunes,Vitorino Gabriel,Pacheco Antunes,Vitorino Antunes,vitorino-antunes,33,176,70,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/portugal/vitorino-antunes,293,-1,-1,Defender,2796,1354,1442,544262400,Portugal,eu,34,15,16,0,0,0,7,4,11,31,12,19,2,1,1,0,1,0,0.06,0.06,0.0,32,0.0,0.0,0,1,90,14,14,0,82,200,1398,0.45,366,214,49,23,1526747400
10493,171,Bruno González Cabrera,Bruno,González Cabrera,Bruno González Cabrera,bruno-gonzalez-cabrera,30,185,86,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/bruno-gonzalez-cabrera,293,-1,-1,Defender,1537,906,631,643532400,Spain,eu,20,10,7,0,0,0,6,3,9,11,5,6,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0,140,5,5,0,77,307,0,0.29,378,429,13,27,1526747400
10905,171,Francisco Portillo Soler,Francisco,Portillo Soler,Francisco Portillo,francisco-portillo,30,169,60,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/francisco-portillo,293,-1,-1,Midfielder,2468,1347,1121,645260400,Spain,eu,33,14,14,2,0,2,8,3,11,23,9,14,3,3,0,1,1,50,0.18,0.11,0.07,33,0.0,0.16,1234,0,107,6,6,0,75,411,823,0.22,188,143,-1,7,1526747400
3071,171,Marc-André ter Stegen,Marc-André,ter Stegen,Marc-André ter Stegen,marc-andre-ter-stegen,28,187,85,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/marc-andre-ter-stegen,83,-1,-1,Goalkeeper,3330,1620,1710,704617200,Germany,eu,37,18,19,0,0,0,10,9,19,28,10,18,0,0,0,0,0,-1,0.0,0.0,0.0,51,0.0,0.0,0,0,119,0,0,0,90,0,0,0.0,380,430,22,19,1526841900
460828,171,Javier Alejandro Mascherano,Javier Alejandro,Mascherano,Javier Mascherano,javier-mascherano,36,174,73,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/argentina/javier-mascherano,83,-1,-1,Defender,540,450,90,455526000,Argentina,eu,7,5,1,0,0,0,4,1,5,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,71,0.0,0.0,0,0,540,0,0,0,77,0,0,0.0,381,431,2,23,1515338100
3073,171,Jordi Alba Ramos,Jordi,Alba Ramos,Jordi Alba,jordi-alba,31,170,68,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/jordi-alba,83,-1,-1,Defender,2744,1302,1442,606470400,Spain,eu,33,14,16,2,0,2,9,9,18,21,7,14,8,5,3,0,0,-1,0.33,0.26,0.07,55,0.0,0.12,1372,0,131,8,8,0,83,343,343,0.26,187,34,16,8,1526841900
465559,171,Samuel Yves Umtiti,Samuel Yves,Umtiti,Samuel Umtiti,samuel-umtiti,26,182,75,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/samuel-umtiti,83,-1,-1,Defender,2189,972,1217,753264000,France,eu,25,11,13,1,1,0,5,7,12,17,8,9,0,0,0,0,0,-1,0.04,0.0,0.04,48,0.09,0.0,2189,0,129,7,7,0,88,313,0,0.29,229,432,17,15,1525632300
467933,171,Nélson Cabral Semedo,Nélson,Cabral Semedo,Nélson Semedo,nelson-semedo,26,177,67,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/portugal/nelson-semedo,83,-1,-1,Defender,1496,857,639,753436800,Portugal,eu,24,9,8,0,0,0,5,5,10,18,7,11,0,0,0,0,0,-1,0.0,0.0,0.0,42,0.0,0.0,0,1,83,1,1,0,62,1496,0,0.06,382,419,61,24,1526841900
3075,171,Ivan Rakitić,Ivan,Rakitić,Ivan Rakitić,ivan-rakitic,32,184,78,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/croatia/ivan-rakitic,83,-1,-1,Midfielder,2838,1420,1418,573984000,Croatia,eu,35,15,16,1,0,1,10,9,19,22,8,14,5,4,1,0,0,-1,0.19,0.16,0.03,54,0.0,0.06,2838,0,129,4,4,0,81,710,568,0.13,240,93,-1,14,1526841900
3076,171,Sergio Busquets i Burgos,Sergio,Busquets i Burgos,Sergio Busquets,sergio-busquets,32,189,76,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/sergio-busquets,83,-1,-1,Midfielder,2600,1150,1450,585039600,Spain,eu,31,14,16,1,1,0,7,9,16,23,9,14,4,1,3,0,0,-1,0.17,0.14,0.03,52,0.08,0.0,2600,0,113,8,8,0,84,325,650,0.28,237,108,-1,13,1526841900
461297,171,Sergi Roberto Carnicer,Sergi,Roberto Carnicer,Sergi Roberto,sergi-roberto,28,178,68,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/sergi-roberto,83,-1,-1,Defender,2246,1092,1154,697449600,Spain,eu,30,12,12,1,1,0,8,8,16,13,5,8,7,3,4,0,0,-1,0.32,0.28,0.04,53,0.08,0.0,2246,0,173,7,5,2,75,321,321,0.28,228,25,8,12,1525632300
460830,171,Lionel Andrés Messi Cuccittini,Lionel Andrés,Messi Cuccittini,Lionel Messi,lionel-messi,33,170,72,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/argentina/lionel-messi,83,-1,-1,Forward,2996,1643,1353,551516400,Argentina,eu,36,18,14,34,21,13,10,8,18,21,11,10,12,5,7,2,2,50,1.38,0.36,1.02,50,1.15,0.86,88,0,143,3,3,0,83,999,250,0.09,1,9,-1,1,1525888800
4019,171,Gerard Deulofeu Lázaro,Gerard,Deulofeu Lázaro,Gerard Deulofeu,gerard-deulofeu,26,177,73,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/gerard-deulofeu,83,-1,-1,Forward,503,311,192,763545600,Spain,eu,10,4,1,1,1,0,3,2,5,2,1,1,1,1,0,0,0,-1,0.36,0.18,0.18,50,0.29,0.0,503,0,252,1,1,0,50,503,503,0.18,101,78,-1,11,1508611500
3086,171,Francisco Alcácer García,Francisco,Alcácer García,Paco Alcácer,paco-alcacer,27,175,71,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/paco-alcacer,83,-1,-1,Forward,693,358,335,746694000,Spain,eu,17,5,3,4,3,1,6,3,9,3,1,2,3,0,3,0,0,-1,0.91,0.39,0.52,53,0.75,0.27,173,0,231,0,0,0,41,0,231,0.0,22,5,-1,5,1523991600
3384,171,Aleix Vidal Parreu,Aleix,Vidal Parreu,Aleix Vidal,aleix-vidal,31,177,70,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/aleix-vidal,83,-1,-1,Defender,453,162,291,619686000,Spain,eu,15,1,3,1,0,1,4,7,11,2,0,2,1,1,0,0,0,-1,0.4,0.2,0.2,73,0.0,0.31,453,0,227,0,0,0,30,0,453,0.0,93,66,4,10,1519934400
465343,171,Denis Suárez Fernández,Denis,Suárez Fernández,Denis Suárez,denis-suarez,26,176,69,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/denis-suarez,83,-1,-1,Midfielder,582,270,312,757843200,Spain,eu,18,2,2,2,1,1,3,4,7,5,3,2,2,2,0,0,0,-1,0.62,0.31,0.31,39,0.33,0.29,291,0,116,1,1,0,32,582,291,0.15,50,18,-1,7,1523991600
3087,171,Lucas Digne,Lucas,Digne,Lucas Digne,lucas-digne,27,178,74,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/lucas-digne,83,-1,-1,Defender,702,424,278,743151600,France,eu,12,5,3,0,0,0,4,1,5,7,3,4,2,2,0,0,0,-1,0.26,0.26,0.0,42,0.0,0.0,0,0,100,2,2,0,59,351,351,0.26,386,33,34,22,1525888800
461595,171,Gerard Piqué Bernabéu,Gerard,Piqué Bernabéu,Gerard Piqué,gerard-pique,33,194,85,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/gerard-pique,83,-1,-1,Defender,2633,1314,1319,539251200,Spain,eu,30,15,14,2,1,1,6,8,14,23,11,12,0,0,0,0,0,-1,0.07,0.0,0.07,47,0.07,0.07,1317,0,114,9,9,0,88,293,0,0.31,181,433,23,9,1526841900
3084,171,Arda Turan,Arda,Turan,Arda Turan,arda-turan,33,175,76,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/turkey/arda-turan,83,-1,-1,Midfielder,0,0,0,538992000,Turkey,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
2662,171,Jasper Cillessen,Jasper,Cillessen,Jasper Cillessen,jasper-cillessen,31,185,83,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/netherlands/jasper-cillessen,83,-1,-1,Goalkeeper,90,90,0,609231600,Netherlands,eu,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,21,1525888800
3078,171,André Filipe Tavares Gomes,André Filipe,Tavares Gomes,André Filipe Tavares Gomes,andre-filipe-tavares-gomes,27,188,84,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/portugal/andre-filipe-tavares-gomes,83,-1,-1,Midfielder,629,216,413,744015600,Portugal,eu,16,1,5,0,0,0,6,6,12,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,75,0.0,0.0,0,0,126,1,1,0,39,629,0,0.14,387,435,-1,20,1523991600
10491,171,Antonio Adán Garrido,Antonio,Adán Garrido,Antonio Adán,antonio-adan,33,190,92,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/antonio-adan,284,-1,-1,Goalkeeper,2700,1350,1350,547887600,Spain,eu,30,15,15,0,0,0,4,5,9,50,25,25,2,1,1,0,0,-1,0.07,0.07,0.0,30,0.0,0.0,0,1,54,4,4,0,90,675,1350,0.13,388,195,165,20,1522695600
4029,171,Antonio Barragán Fernández,Antonio,Barragán Fernández,Antonio Barragán,antonio-barragan,33,182,76,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/antonio-barragan,284,-1,-1,Defender,2377,1209,1168,550479600,Spain,eu,29,14,14,0,0,0,4,6,10,41,19,22,6,3,3,0,0,-1,0.23,0.23,0.0,34,0.0,0.0,0,1,58,7,7,0,82,340,396,0.27,389,52,157,25,1526142600
10492,171,Aïssa Mandi,Aïssa,Mandi,Aïssa Mandi,aissa-mandi,29,184,78,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/algeria/aissa-mandi,284,-1,-1,Defender,3025,1530,1495,688114800,Algeria,eu,34,17,17,1,1,0,6,7,13,47,25,22,0,0,0,0,0,-1,0.03,0.0,0.03,38,0.06,0.0,3025,1,64,11,10,1,89,275,0,0.33,245,436,125,18,1526739300
464627,171,Alin Dorinel Toșca,Alin Dorinel,Toșca,Alin Toșca,alin-tosca,28,181,80,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/romania/alin-tosca,284,-1,-1,Defender,423,243,180,700560000,Romania,eu,6,3,2,0,0,0,1,0,1,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,71,0,0,0,71,0,0,0.0,390,437,102,28,1511631000
10600,171,Zouhair Feddal,Zouhair,Feddal,Zouhair Feddal,zouhair-feddal,30,191,83,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/morocco/zouhair-feddal,284,-1,-1,Defender,1257,595,662,630403200,Morocco,eu,15,7,7,3,1,2,0,2,2,30,15,15,0,0,0,0,0,-1,0.21,0.0,0.21,13,0.15,0.27,419,2,42,7,7,0,84,180,0,0.5,82,438,190,6,1517670900
10511,171,Joaquín Sánchez Rodríguez,Joaquín,Sánchez Rodríguez,Joaquín,joaquin,39,179,75,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/joaquin,284,-1,-1,Midfielder,2487,1288,1199,364546800,Spain,eu,35,15,14,4,3,1,5,7,12,47,26,21,7,2,5,0,0,-1,0.4,0.25,0.14,34,0.21,0.08,622,1,53,7,7,0,71,355,355,0.25,123,37,-1,5,1526142600
460869,171,José Andrés Guardado Hernández,José Andrés,Guardado Hernández,Andrés Guardado,andres-guardado,34,169,60,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/mexico/andres-guardado,284,-1,-1,Midfielder,2267,1368,899,528274800,Mexico,eu,29,16,9,2,1,1,5,4,9,40,23,17,8,6,2,1,0,100,0.4,0.32,0.08,31,0.07,0.1,1134,1,57,7,7,0,78,324,283,0.28,178,16,-1,12,1526142600
466232,171,Juan José Narváez Solarte,Juan José,Narváez Solarte,Juan José Narváez,juan-jose-narvaez,25,181,79,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/colombia/juan-jose-narvaez,284,-1,-1,Midfielder,304,124,180,792576000,Colombia,eu,7,2,2,0,0,0,0,0,0,10,4,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,30,0,0,0,43,0,0,0.0,364,439,-1,27,1508093100
10611,171,Víctor Camarasa Ferrando,Víctor,Camarasa Ferrando,Víctor Camarasa,victor-camarasa,26,183,76,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/victor-camarasa,284,-1,-1,Midfielder,1253,513,740,770108400,Spain,eu,24,5,9,1,0,1,2,3,5,25,10,15,0,0,0,0,0,-1,0.07,0.0,0.07,21,0.0,0.12,1253,1,50,2,2,0,52,627,0,0.14,186,440,-1,15,1526739300
468837,171,Matías Nahuel Leiva Esquivel,Matías Nahuel,Leiva Esquivel,Matías Nahuel,matias-nahuel,23,176,70,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/matias-nahuel,284,-1,-1,Midfielder,249,19,230,848649600,Spain,eu,7,0,3,0,0,0,1,1,2,7,1,6,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,2,36,2,2,0,36,125,0,0.72,-1,-1,-1,26,1511046000
464829,171,Sergio León Limones,Sergio,León Limones,Sergio León,sergio-leon,31,178,73,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/sergio-leon,284,-1,-1,Forward,1981,1138,843,600076800,Spain,eu,31,14,9,11,4,7,5,5,10,35,19,16,1,1,0,0,1,0,0.55,0.05,0.5,32,0.32,0.75,180,1,57,5,5,0,64,396,1981,0.23,25,221,-1,1,1526142600
461293,171,Francisco Javier García Fernández,Francisco Javier,García Fernández,Javi García,javi-garcia,33,187,82,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/javi-garcia,284,-1,-1,Midfielder,2410,1101,1309,539769600,Spain,eu,32,12,15,1,0,1,4,7,11,36,14,22,0,0,0,0,0,-1,0.04,0.0,0.04,34,0.0,0.07,2410,1,67,7,7,0,75,344,0,0.26,230,441,-1,13,1526142600
39566,171,Francisco Javier Guerrero Martín,Francisco Javier,Guerrero Martín,Francis Guerrero,francis-guerrero,24,-1,-1,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/francis-guerrero,284,-1,-1,Midfielder,992,426,566,826531200,Spain,eu,14,5,5,1,1,0,2,3,5,15,8,7,0,0,0,0,0,-1,0.09,0.0,0.09,36,0.21,0.0,992,1,66,2,2,0,71,496,0,0.18,164,442,-1,14,1526739300
471065,171,Fabián Ruiz Peña,Fabián,Ruiz Peña,Fabián,fabian,24,189,70,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/fabian,284,-1,-1,Midfielder,2662,1268,1394,828518400,Spain,eu,34,14,16,3,2,1,6,7,13,42,20,22,6,4,2,0,0,-1,0.3,0.2,0.1,38,0.14,0.06,887,1,63,3,3,0,78,887,444,0.1,157,61,-1,7,1526739300
10509,171,Daniel Giménez Hernández,Daniel,Giménez Hernández,Daniel Giménez Hernández,daniel-gimenez-hernandez,37,182,77,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/daniel-gimenez-hernandez,284,-1,-1,Goalkeeper,309,180,129,428396400,Spain,eu,4,2,2,0,0,0,2,2,4,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,77,0,0,0.0,340,443,1,21,1524422700
3951,171,Jordi Amat Maas,Jordi,Amat Maas,Jordi Amat,jordi-amat,28,184,78,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/jordi-amat,284,-1,-1,Defender,2052,1080,972,701164800,Spain,eu,25,13,11,0,0,0,5,4,9,29,13,16,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,1,71,10,9,2,82,205,0,0.44,341,444,100,24,1526739300
468219,171,Arnaldo Antonio Sanabria Ayala,Arnaldo Antonio,Sanabria Ayala,Antonio Sanabria,antonio-sanabria,24,180,70,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/paraguay/antonio-sanabria,284,-1,-1,Forward,847,462,385,825926400,Paraguay,eu,17,4,4,8,5,3,3,2,5,15,6,9,0,0,0,0,0,-1,0.85,0.0,0.85,28,0.97,0.7,106,1,56,0,0,0,50,0,0,0.0,3,445,-1,2,1525529700
10494,171,Riza Durmisi,Riza,Durmisi,Riza Durmisi,riza-durmisi,26,168,68,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/denmark/riza-durmisi,284,-1,-1,Defender,2080,1187,893,758016000,Denmark,eu,24,13,10,2,1,1,3,2,5,45,22,23,3,2,1,0,0,-1,0.22,0.13,0.09,21,0.08,0.1,1040,1,46,4,4,0,87,520,693,0.17,167,114,183,9,1526739300
10890,171,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,Rubén Iván Martínez,ruben-ivan-martinez,36,187,80,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/ruben-ivan-martinez,286,-1,-1,Goalkeeper,2477,1217,1260,456735600,Spain,eu,28,13,14,0,0,0,3,1,4,57,23,34,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,2,43,3,3,0,88,826,0,0.11,344,446,188,25,1526142600
461582,171,Sidnei Rechel da Silva Júnior,Sidnei Rechel,da Silva Júnior,Sidnei,sidnei,31,185,80,La Liga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/brazil/sidnei,286,-1,-1,Defender,1780,1014,766,619858800,Brazil,eu,21,12,9,1,0,1,1,1,2,33,19,14,1,0,1,0,0,-1,0.1,0.05,0.05,10,0.0,0.12,1780,1,54,4,4,0,85,445,1780,0.2,216,218,166,9,1523041200
