id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
4917,3631,Thievy Guivane Bifouma Koulossa,Thievy Guivane,Bifouma Koulossa,Thievy Guivane Bifouma Koulossa,thievy-guivane-bifouma-koulossa,28,180,74,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/congo/thievy-guivane-bifouma-koulossa,280,-1,-1,Forward,1151,584,567,705740400,Congo,eu,19,5,6,1,0,1,4,2,6,13,6,7,3,2,1,0,0,-1,0.31,0.23,0.08,32,0.0,0.16,1151,1,89,5,5,0,61,230,384,0.39,178,51,-1,13,1329584400
10433,3631,Idriss Carlos Kameni,Idriss Carlos,Kameni,Idriss Carlos Kameni,idriss-carlos-kameni,36,186,86,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/cameroon/idriss-carlos-kameni,280,283,-1,Goalkeeper,768,360,408,445939200,Cameroon,eu,9,4,4,0,0,0,3,0,3,9,2,7,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,85,2,1,1,85,384,0,0.23,418,419,42,17,1336932000
11333,3631,Juan Daniel Forlín,Juan Daniel,Forlín,Juan Daniel Forlín,juan-daniel-forlin,32,179,74,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/juan-daniel-forlin,280,-1,-1,Defender,2259,1103,1156,568800000,Argentina,eu,28,14,12,0,0,0,4,4,8,40,15,25,1,0,1,0,0,-1,0.04,0.04,0.0,28,0.0,0.0,0,1,56,16,16,2,81,141,2259,0.64,406,244,159,25,1336932000
11399,3631,Ernesto Galán Iñigo,Ernesto,Galán Iñigo,Ernesto Galán Iñigo,ernesto-galan-inigo,34,181,79,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/ernesto-galan-inigo,280,-1,-1,Defender,952,450,502,519375600,Spain,eu,11,5,6,0,0,0,3,2,5,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0,106,4,4,1,87,238,0,0.38,419,408,22,21,1329584400
11335,3631,Cristian Gómez García,Cristian,Gómez García,Cristian Gómez García,cristian-gomez-garcia,31,186,80,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/cristian-gomez-garcia,280,-1,-1,Midfielder,911,548,363,617526000,Spain,eu,20,7,3,1,1,0,3,3,6,15,6,9,0,0,0,0,0,-1,0.1,0.0,0.1,30,0.16,0.0,911,1,61,4,4,0,46,228,0,0.4,159,420,-1,11,1335628800
3381,3631,Miguel Ángel Moyà Rumbo,Miguel Ángel,Moyà Rumbo,Miguel Ángel Moyà Rumbo,miguel-angel-moya-rumbo,36,188,83,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/miguel-angel-moya-rumbo,293,-1,-1,Goalkeeper,3240,1620,1620,449740800,Spain,eu,36,18,18,0,0,0,6,3,9,43,17,26,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,75,2,2,0,90,1620,0,0.06,421,422,73,19,1336932000
10856,3631,Alberto Lopo García,Alberto,Lopo García,Alberto Lopo García,alberto-lopo-garcia,40,186,81,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/alberto-lopo-garcia,293,-1,-1,Defender,1273,570,703,326358000,Spain,eu,16,7,7,0,0,0,3,1,4,12,4,8,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,106,10,8,2,80,127,0,0.71,422,423,21,22,1329584400
10458,3631,Miguel Torres Gómez,Miguel,Torres Gómez,Miguel Torres Gómez,miguel-torres-gomez,34,184,76,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/miguel-torres-gomez,293,-1,-1,Defender,1628,645,983,507283200,Spain,eu,23,7,11,1,1,0,2,2,4,24,6,18,1,1,0,0,0,-1,0.11,0.06,0.06,17,0.14,0.0,1628,1,68,10,10,1,71,163,1628,0.55,208,232,110,13,1336932000
11359,3631,Daniel Alberto Díaz,Daniel Alberto,Díaz,Daniel Alberto Díaz,daniel-alberto-diaz,41,183,77,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/daniel-alberto-diaz,293,-1,-1,Defender,3240,1530,1710,300697200,Argentina,eu,36,17,19,0,0,0,6,3,9,44,16,28,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,74,10,10,0,90,324,0,0.28,423,424,81,27,1336244400
11037,3631,José Manuel Jiménez Ortiz,José Manuel,Jiménez Ortiz,José Manuel Jiménez Ortiz,jose-manuel-jimenez-ortiz,38,175,69,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/jose-manuel-jimenez-ortiz,293,-1,-1,Defender,1738,944,794,377769600,Spain,eu,22,12,9,0,0,0,5,1,6,23,8,15,1,1,0,0,0,-1,0.05,0.05,0.0,27,0.0,0.0,0,1,76,5,5,0,79,348,1738,0.26,424,235,72,26,1335628800
10847,3631,Juan Antonio Rodríguez Villamuela,Juan Antonio,Rodríguez Villamuela,Juan Antonio Rodríguez Villamuela,juan-antonio-rodriguez-villamuela,38,185,80,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/juan-antonio-rodriguez-villamuela,293,-1,-1,Midfielder,900,331,569,386496000,Spain,eu,17,4,6,0,0,0,1,2,3,18,6,12,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,50,5,5,0,53,180,0,0.5,425,425,-1,25,1336244400
12277,3631,Francisco Javier Casquero Paredes,Francisco Javier,Casquero Paredes,Francisco Javier Casquero Paredes,francisco-javier-casquero-paredes,44,180,73,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/francisco-javier-casquero-paredes,293,-1,-1,Midfielder,1694,742,952,195379200,Spain,eu,28,8,11,1,1,0,6,2,8,24,7,17,0,0,0,0,0,-1,0.05,0.0,0.05,28,0.12,0.0,1694,1,71,8,8,0,61,212,0,0.43,220,426,-1,12,1336932000
10848,3631,Mehdi Lacen,Mehdi,Lacen,Mehdi Lacen,mehdi-lacen,36,176,70,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/algeria/mehdi-lacen,293,-1,-1,Midfielder,2415,1370,1045,448185600,Algeria,eu,33,15,11,1,1,0,6,3,9,29,15,14,1,1,0,0,0,-1,0.07,0.04,0.04,27,0.07,0.0,2415,1,83,7,7,1,73,345,2415,0.26,233,241,-1,11,1336932000
11187,3631,Pedro Ríos Maestre,Pedro,Ríos Maestre,Pedro Ríos Maestre,pedro-rios-maestre,38,175,72,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/pedro-rios-maestre,293,-1,-1,Midfielder,1363,700,663,376992000,Spain,eu,22,9,8,2,2,0,4,2,6,17,6,11,3,2,1,0,0,-1,0.33,0.2,0.13,27,0.26,0.0,682,1,80,6,6,0,62,227,454,0.4,134,64,-1,6,1335088800
11329,3631,Abdelaziz Barrada,Abdelaziz,Barrada,Abdelaziz Barrada,abdelaziz-barrada,31,185,78,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/morocco/abdelaziz-barrada,293,-1,-1,Midfielder,2162,1087,1075,614242800,Morocco,eu,32,13,12,4,1,3,5,2,7,24,10,14,1,1,0,0,0,-1,0.21,0.04,0.17,22,0.08,0.25,541,1,90,6,6,1,68,360,2162,0.25,100,240,-1,3,1336932000
10873,3631,Nicolás Ladislao Fedor Flores,Nicolás Ladislao,Fedor Flores,Nicolás Ladislao Fedor Flores,nicolas-ladislao-fedor-flores,35,186,79,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/venezuela/nicolas-ladislao-fedor-flores,293,-1,-1,Forward,2926,1395,1531,493282800,Venezuela,eu,38,16,17,12,7,5,7,3,10,39,15,24,2,0,2,2,0,100,0.43,0.06,0.37,26,0.45,0.29,244,1,75,6,5,1,77,488,1463,0.18,41,231,-1,1,1336932000
47516,3631,Tsepo Peter Masilela,Tsepo Peter,Masilela,Tsepo Peter Masilela,tsepo-peter-masilela,35,175,70,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/south-africa/tsepo-peter-masilela,293,-1,-1,Defender,1006,418,588,484124400,South Africa,eu,13,4,7,0,0,0,1,0,1,15,4,11,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1,67,5,5,0,77,201,0,0.45,426,427,113,24,1335866400
3279,3631,Pablo Sarabia García,Pablo,Sarabia García,Pablo Sarabia,pablo-sarabia,28,174,70,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/pablo-sarabia,293,-1,-1,Midfielder,911,470,441,705567600,Spain,eu,19,5,5,0,0,0,4,2,6,13,4,9,1,1,0,0,0,-1,0.1,0.1,0.0,32,0.0,0.0,0,1,70,5,5,1,48,182,911,0.49,427,162,-1,23,1336932000
11699,3631,Daniel González Güiza,Daniel,González Güiza,Daniel González Güiza,daniel-gonzalez-guiza,40,182,77,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/daniel-gonzalez-guiza,293,-1,-1,Forward,1500,699,801,335343600,Spain,eu,32,7,8,3,2,1,6,2,8,21,8,13,3,1,2,0,0,-1,0.36,0.18,0.18,25,0.26,0.11,500,1,71,8,8,0,47,188,500,0.48,90,77,-1,4,1330794000
11052,3631,Jordi Codina Rodríguez,Jordi,Codina Rodríguez,Jordi Codina Rodríguez,jordi-codina-rodriguez,38,189,79,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/jordi-codina-rodriguez,293,-1,-1,Goalkeeper,180,90,90,388738800,Spain,eu,2,1,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,20,1318694400
8359,3631,Adrián Colunga Pérez,Adrián,Colunga Pérez,Adrián Colunga Pérez,adrian-colunga-perez,35,169,64,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/adrian-colunga-perez,293,289,-1,Forward,1195,680,515,469526400,Spain,eu,21,8,5,3,1,2,3,1,4,22,12,10,2,1,1,0,0,-1,0.38,0.15,0.23,19,0.13,0.35,398,1,54,2,2,0,57,598,598,0.15,72,102,-1,5,1336244400
10472,3631,Pedro Mosquera Parada,Pedro,Mosquera Parada,Pedro Mosquera,pedro-mosquera,32,184,76,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/pedro-mosquera,293,-1,-1,Midfielder,0,0,0,577609200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11609,3631,Alberto Escassi Oliva,Alberto,Escassi Oliva,Alberto Escassi Oliva,alberto-escassi-oliva,31,184,73,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/alberto-escassi-oliva,293,-1,-1,Midfielder,0,0,0,604656000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11355,3631,Gustavo Adolfo Munúa Vera,Gustavo Adolfo,Munúa Vera,Gustavo Adolfo Munúa Vera,gustavo-adolfo-munua-vera,42,188,87,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/uruguay/gustavo-adolfo-munua-vera,292,-1,-1,Goalkeeper,3330,1620,1710,254736000,Uruguay,eu,37,18,19,0,0,0,8,3,11,49,19,30,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1,68,5,5,0,90,666,0,0.14,428,428,105,25,1336244400
9708,3631,Javier Rodríguez Venta,Javier,Rodríguez Venta,Javier Rodríguez Venta,javier-rodriguez-venta,44,180,74,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/javier-rodriguez-venta,292,-1,-1,Defender,2225,1170,1055,187689600,Spain,eu,26,13,12,0,0,0,6,3,9,36,14,22,2,1,1,0,0,-1,0.08,0.08,0.0,35,0.0,0.0,0,1,62,8,8,0,86,278,1113,0.32,429,191,140,24,1336244400
631137,3631,Victoriano Rivas Álvaro,Victoriano,Rivas Álvaro,Victoriano Rivas Álvaro,victoriano-rivas-alvaro,40,185,79,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/victoriano-rivas-alvaro,292,-1,-1,Defender,1438,697,741,331801200,Spain,eu,17,8,9,2,2,0,5,3,8,16,5,11,0,0,0,0,0,-1,0.13,0.0,0.13,47,0.26,0.0,719,1,90,4,4,0,85,360,0,0.25,135,429,35,8,1327257900
10891,3631,Juan Francisco García García,Juan Francisco,García García,Juan Francisco García García,juan-francisco-garcia-garcia,44,183,78,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/juan-francisco-garcia-garcia,292,-1,-1,Defender,2586,1423,1163,206262000,Spain,eu,29,16,13,0,0,0,7,2,9,33,13,20,3,2,1,0,0,-1,0.1,0.1,0.0,31,0.0,0.0,0,1,78,14,14,2,89,185,862,0.49,430,159,65,23,1336932000
462005,3631,Pedro López Muñoz,Pedro,López Muñoz,Pedro López,pedro-lopez,36,174,72,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/pedro-lopez,292,-1,-1,Defender,1549,563,986,436521600,Spain,eu,21,6,11,0,0,0,4,2,6,21,4,17,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,74,5,5,0,74,310,0,0.29,431,430,80,22,1336932000
11356,3631,Sergio Martínez Ballesteros,Sergio,Martínez Ballesteros,Sergio Martínez Ballesteros,sergio-martinez-ballesteros,45,188,93,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/sergio-martinez-ballesteros,292,-1,-1,Defender,3330,1620,1710,179046000,Spain,eu,37,18,19,1,0,1,8,3,11,49,19,30,0,0,0,0,0,-1,0.03,0.0,0.03,30,0.0,0.05,3330,1,68,9,9,0,90,370,0,0.24,248,431,104,9,1336932000
11440,3631,Valmiro Lópes Rocha,Valmiro,Lópes Rocha,Valmiro Lópes Rocha,valmiro-lopes-rocha,39,184,78,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/cape-verde/valmiro-lopes-rocha,292,-1,-1,Midfielder,2852,1352,1500,356860800,Cape Verde,eu,34,15,17,6,3,3,7,3,10,42,15,27,7,3,4,0,0,-1,0.41,0.22,0.19,28,0.2,0.18,475,1,68,9,9,0,84,317,407,0.28,84,58,-1,5,1336932000
3277,3631,Vicente Iborra De La Fuente,Vicente,Iborra De La Fuente,Vicente Iborra De La Fuente,vicente-iborra-de-la-fuente,32,195,88,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/vicente-iborra-de-la-fuente,292,-1,-1,Midfielder,2327,1109,1218,569318400,Spain,eu,33,13,15,0,0,0,8,3,11,31,11,20,1,1,0,0,0,-1,0.04,0.04,0.0,33,0.0,0.0,0,1,75,11,11,1,71,212,2327,0.43,432,249,-1,21,1336932000
11233,3631,Rubén Suárez Estrada,Rubén,Suárez Estrada,Rubén Suárez Estrada,ruben-suarez-estrada,41,167,67,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/ruben-suarez-estrada,292,-1,-1,Midfielder,965,555,410,288259200,Spain,eu,33,5,2,8,6,2,7,2,9,12,8,4,2,1,1,4,0,100,0.93,0.19,0.75,27,0.97,0.44,121,1,80,3,3,0,29,322,483,0.28,6,70,-1,2,1334167200
11358,3631,José Javier Barkero Saludes,José Javier,Barkero Saludes,José Javier Barkero Saludes,jose-javier-barkero-saludes,41,180,75,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/jose-javier-barkero-saludes,292,-1,-1,Midfielder,2501,1233,1268,294048000,Spain,eu,32,15,15,7,6,1,8,3,11,30,14,16,9,5,4,3,0,100,0.58,0.32,0.25,34,0.44,0.07,357,1,83,9,9,0,78,278,278,0.32,66,20,-1,3,1336932000
10568,3631,Xavier Torres Buigues,Xavier,Torres Buigues,Xavier Torres Buigues,xavier-torres-buigues,33,184,82,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/xavier-torres-buigues,292,-1,-1,Midfielder,2728,1484,1244,532944000,Spain,eu,34,17,15,5,3,2,8,3,11,37,17,20,1,1,0,0,0,-1,0.2,0.03,0.16,32,0.18,0.14,546,1,74,9,9,0,80,303,2728,0.3,105,262,-1,6,1336932000
11357,3631,Juan Luis Gómez López,Juan Luis,Gómez López,Juan Luis Gómez López,juan-luis-gomez-lopez,40,173,70,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/juan-luis-gomez-lopez,292,-1,-1,Midfielder,1076,572,504,327481200,Spain,eu,19,7,6,6,2,4,5,3,8,10,5,5,1,1,0,0,0,-1,0.59,0.08,0.5,42,0.31,0.71,179,0,108,6,6,0,57,179,1076,0.5,19,192,-1,4,1324220400
10664,3631,Nabil El Zhar,Nabil,El Zhar,Nabil El Zhar,nabil-el-zhar,34,175,86,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/morocco/nabil-el-zhar,292,-1,-1,Forward,871,406,465,525510000,Morocco,eu,22,4,5,0,0,0,5,1,6,11,4,7,1,0,1,0,0,-1,0.1,0.1,0.0,27,0.0,0.0,0,1,79,2,2,0,40,436,871,0.21,420,166,-1,20,1334167200
11204,3631,Carlos Reina Aranda,Carlos,Reina Aranda,Carlos Reina Aranda,carlos-reina-aranda,40,186,82,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/carlos-reina-aranda,292,299,-1,Forward,949,504,445,333529200,Spain,eu,23,5,4,2,1,1,4,3,7,16,6,10,3,2,1,0,1,0,0.47,0.28,0.19,30,0.18,0.2,475,1,59,2,2,0,41,475,316,0.19,83,32,-1,7,1334498400
11185,3631,Miguel Pallardó González,Miguel,Pallardó González,Miguel Pallardó González,miguel-pallardo-gonzalez,34,173,73,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/miguel-pallardo-gonzalez,292,-1,-1,Midfielder,101,56,45,526287600,Spain,eu,8,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,2,34,1,1,0,13,101,0,0.89,-1,-1,-1,19,0
462769,3631,Keylor Navas Gamboa,Keylor,Navas Gamboa,Keylor Navas,keylor-navas,33,185,79,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/costa-rica/keylor-navas,292,-1,-1,Goalkeeper,90,90,0,535017600,Costa Rica,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,90,0,0,0.0,-1,-1,-1,18,1336932000
11102,3631,Héctor Rodas Ramírez,Héctor,Rodas Ramírez,Héctor Rodas Ramírez,hector-rodas-ramirez,32,190,80,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/hector-rodas-ramirez,292,-1,-1,Defender,0,0,0,573724800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4020,3631,Arouna Koné,Arouna,Koné,Arouna Koné,arouna-kone,36,181,78,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/cote-divoire/arouna-kone,292,-1,-1,Forward,2934,1538,1396,437385600,Côte d'Ivoire,eu,34,18,16,15,8,7,8,3,11,46,19,27,4,1,3,0,0,-1,0.58,0.12,0.46,32,0.47,0.45,196,1,64,5,5,0,86,587,734,0.15,24,135,-1,1,1335628800
10528,3631,Roberto Jiménez Gago,Roberto,Jiménez Gago,Roberto,roberto,34,192,94,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/roberto,299,-1,-1,Goalkeeper,3420,1710,1710,508406400,Spain,eu,38,19,19,0,0,0,6,4,10,60,23,37,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,57,4,4,0,90,855,0,0.11,404,433,158,26,1336932000
172758,3631,Fernando José da Silva Freitas Meira,Fernando José,da Silva Freitas Meira,Fernando José da Silva Freitas Meira,fernando-jose-da-silva-freitas-meira,42,190,85,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/portugal/fernando-jose-da-silva-freitas-meira,299,-1,-1,Defender,1007,467,540,265878000,Portugal,eu,12,6,6,0,0,0,2,1,3,22,9,13,1,0,1,0,0,-1,0.09,0.09,0.0,25,0.0,0.0,0,1,46,6,6,0,84,168,1007,0.54,389,176,185,25,1325955600
51847,3631,Paulo César Da Silva Barrios,Paulo César,Da Silva Barrios,Paulo César Da Silva Barrios,paulo-cesar-da-silva-barrios,40,180,76,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/paraguay/paulo-cesar-da-silva-barrios,299,-1,-1,Defender,2463,1286,1177,318240000,Paraguay,eu,29,14,13,1,0,1,5,4,9,44,19,25,0,0,0,0,0,-1,0.04,0.0,0.04,31,0.0,0.08,2463,1,56,4,4,0,85,616,0,0.15,232,421,164,8,1336932000
11376,3631,Javier Paredes Arango,Javier,Paredes Arango,Javier Paredes Arango,javier-paredes-arango,38,175,77,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/javier-paredes-arango,299,-1,-1,Defender,2775,1613,1162,394700400,Spain,eu,32,18,14,0,0,0,6,3,9,45,22,23,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,62,16,16,0,87,173,0,0.52,403,406,139,24,1336932000
51432,3631,Efraín Juárez Váldez,Efraín,Juárez Váldez,Efraín Juárez Váldez,efrain-juarez-valdez,32,178,65,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/mexico/efrain-juarez-valdez,299,-1,-1,Defender,1304,584,720,572515200,Mexico,eu,15,7,8,1,0,1,2,1,3,30,11,19,1,1,0,0,0,-1,0.14,0.07,0.07,20,0.0,0.13,1304,2,43,6,6,0,87,217,1304,0.41,189,210,186,9,1325955600
11038,3631,Abraham Minero Fernández,Abraham,Minero Fernández,Abraham Minero Fernández,abraham-minero-fernandez,34,174,72,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/abraham-minero-fernandez,299,-1,-1,Defender,1426,745,681,509443200,Spain,eu,22,9,8,1,1,0,4,1,5,20,7,13,1,1,0,0,0,-1,0.13,0.06,0.06,23,0.12,0.0,1426,1,71,5,5,1,65,285,1426,0.32,207,224,87,10,1336932000
10930,3631,Ángel Lafita Castillo,Ángel,Lafita Castillo,Ángel Lafita Castillo,angel-lafita-castillo,36,188,73,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/angel-lafita-castillo,299,-1,-1,Midfielder,2709,1282,1427,460710000,Spain,eu,37,13,16,3,1,2,5,4,9,45,19,26,5,1,4,0,0,-1,0.27,0.17,0.1,24,0.07,0.13,903,1,60,7,7,0,73,387,542,0.23,164,88,-1,4,1336932000
28711,3631,Leonardo Daniel Ponzio,Leonardo Daniel,Ponzio,Leonardo Daniel Ponzio,leonardo-daniel-ponzio,38,175,75,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/leonardo-daniel-ponzio,299,-1,-1,Midfielder,1393,673,720,381139200,Argentina,eu,16,8,8,1,0,1,2,1,3,30,11,19,1,1,0,1,0,100,0.13,0.06,0.06,19,0.0,0.13,1393,1,46,5,5,0,87,279,1393,0.32,198,216,-1,14,1324148400
11379,3631,Franco Zuculini,Franco,Zuculini,Franco Zuculini,franco-zuculini,30,176,70,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/franco-zuculini,299,-1,-1,Midfielder,1011,563,448,652518000,Argentina,eu,21,7,4,0,0,0,4,3,7,15,8,7,3,2,1,0,0,-1,0.27,0.27,0.0,33,0.0,0.0,0,1,67,6,6,1,48,169,337,0.53,376,37,-1,23,1336932000
10993,3631,Ikechukwu Uche,Ikechukwu,Uche,Ikechukwu Uche,ikechukwu-uche,36,175,73,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/nigeria/ikechukwu-uche,299,282,-1,Forward,2339,1033,1306,442137600,Nigeria,eu,35,13,14,3,3,0,5,3,8,37,13,24,2,0,2,0,0,-1,0.19,0.08,0.12,23,0.26,0.0,780,1,63,2,2,0,67,1170,1170,0.08,139,190,-1,4,1336932000
51827,3631,Pablo Edson Barrera Acosta,Pablo Edson,Barrera Acosta,Pablo Edson Barrera Acosta,pablo-edson-barrera-acosta,33,175,68,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/mexico/pablo-edson-barrera-acosta,299,-1,-1,Forward,1043,556,487,551257200,Mexico,eu,20,6,6,1,0,1,2,2,4,21,10,11,0,0,0,0,0,-1,0.09,0.0,0.09,20,0.0,0.18,1043,1,50,0,0,0,52,0,0,0.0,171,392,-1,11,1323622800
8349,3631,Eduard Oriol i Gràcia,Eduard,Oriol i Gràcia,Eduard Oriol i Gràcia,eduard-oriol-i-gracia,33,174,70,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/eduard-oriol-i-gracia,299,-1,-1,Defender,913,450,463,531561600,Spain,eu,20,5,5,2,2,0,4,2,6,16,7,9,0,0,0,0,0,-1,0.2,0.0,0.2,30,0.4,0.0,457,1,57,1,1,0,46,913,0,0.1,80,405,157,6,1336932000
2322,3631,Ádám Pintér,Ádám,Pintér,Ádám Pintér,adam-pinter,32,191,76,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/hungary/adam-pinter,299,-1,-1,Midfielder,1258,582,676,582102000,Hungary,eu,17,6,8,0,0,0,3,1,4,24,10,14,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,52,6,6,0,74,210,0,0.43,377,380,-1,19,1336244400
46608,3631,César Joel Valencia Castillo,César Joel,Valencia Castillo,César Joel Valencia Castillo,cesar-joel-valencia-castillo,25,175,-1,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/ecuador/cesar-joel-valencia-castillo,299,-1,-1,Forward,7,7,0,784972800,Ecuador,eu,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,12,7,0,0,0,7,0,0,0.0,-1,-1,-1,22,0
11382,3631,Leonardo Neoren Franco,Leonardo Neoren,Franco,Leonardo Neoren Franco,leonardo-neoren-franco,43,188,79,La Liga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/leonardo-neoren-franco,299,-1,-1,Goalkeeper,0,0,0,232959600,Argentina,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
