id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
10581,34,Javier Eraso Goñi,Javier,Eraso Goñi,Javier Eraso,javier-eraso,30,180,71,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/javier-eraso,285,-1,-1,Midfielder,377,91,286,638092800,Spain,eu,7,1,3,0,0,0,1,1,2,6,2,4,1,0,1,0,0,-1,0.24,0.24,0.0,28,0.0,0.0,0,1,63,2,2,0,54,189,377,0.48,439,51,-1,19,1487517300
10582,34,Gerónimo Rulli,Gerónimo,Rulli,Gerónimo Rulli,geronimo-rulli,28,189,80,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/argentina/geronimo-rulli,290,-1,-1,Goalkeeper,3420,1710,1710,706345200,Argentina,eu,38,19,19,0,0,0,5,5,10,48,20,28,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,71,4,4,0,90,855,0,0.11,441,436,86,17,1495377900
10583,34,Mikel González de Martín Martínez,Mikel,González de Martín Martínez,Mikel González de Martín Martínez,mikel-gonzalez-de-martin-martinez,35,190,79,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/mikel-gonzalez-de-martin-martinez,290,-1,-1,Defender,665,395,270,496393200,Spain,eu,9,5,3,0,0,0,2,1,3,9,6,3,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,74,2,2,0,74,333,0,0.27,442,437,80,21,1493463600
10584,34,Yuri Berchiche Izeta,Yuri,Berchiche Izeta,Yuri,yuri,30,181,80,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/yuri,290,-1,-1,Defender,3090,1563,1527,634636800,Spain,eu,35,18,17,3,1,2,4,5,9,42,19,23,2,1,1,0,0,-1,0.15,0.06,0.09,26,0.06,0.12,1030,1,74,9,9,0,88,343,1545,0.26,199,223,81,6,1495377900
10585,34,Íñigo Martínez Berridi,Íñigo,Martínez Berridi,Iñigo Martínez,inigo-martinez,29,181,77,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/inigo-martinez,290,-1,-1,Defender,3000,1440,1560,674463600,Spain,eu,34,16,18,3,0,3,4,5,9,41,17,24,2,1,1,0,0,-1,0.15,0.06,0.09,26,0.0,0.17,1000,1,73,11,11,1,88,273,1500,0.33,194,229,82,7,1495377900
10586,34,Joseba Zaldúa Bengoetxea,Joseba,Zaldúa Bengoetxea,Joseba Zaldúa,joseba-zaldua,28,176,71,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/joseba-zaldua,290,-1,-1,Defender,1105,704,401,709369200,Spain,eu,14,8,4,0,0,0,3,2,5,18,8,10,1,1,0,0,0,-1,0.08,0.08,0.0,36,0.0,0.0,0,1,61,3,3,1,79,368,1105,0.24,443,189,119,24,1493463600
10587,34,Asier Illarramendi Andonegi,Asier,Illarramendi Andonegi,Asier Illarramendi Andonegi,asier-illarramendi-andonegi,30,179,76,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/asier-illarramendi-andonegi,290,-1,-1,Midfielder,3004,1530,1474,636883200,Spain,eu,34,17,16,1,0,1,4,5,9,45,19,26,2,0,2,0,0,-1,0.09,0.06,0.03,26,0.0,0.06,3004,1,67,13,13,0,88,231,1502,0.39,279,232,-1,10,1495377900
10588,34,David Zurutuza Veillet,David,Zurutuza Veillet,David Zurutuza,david-zurutuza,34,186,78,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/david-zurutuza,290,-1,-1,Midfielder,2505,1265,1240,522140400,Spain,eu,31,14,15,3,1,2,5,4,9,31,12,19,1,1,0,0,0,-1,0.14,0.04,0.11,28,0.07,0.15,835,1,81,9,9,1,81,278,2505,0.32,169,272,-1,8,1495377900
463596,34,Markel Bergara Larrañaga,Markel,Bergara Larrañaga,Markel Bergara,markel-bergara,34,180,74,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/markel-bergara,290,-1,-1,Midfielder,286,166,120,515660400,Spain,eu,6,2,1,0,0,0,0,1,1,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,57,0,0,0,48,0,0,0.0,444,438,-1,23,1491064200
10590,34,David Concha Salas,David,Concha Salas,David Concha Salas,david-concha-salas,23,172,61,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/david-concha-salas,290,-1,-1,Midfielder,109,75,34,848476800,Spain,eu,8,1,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,55,0,0,0,14,0,0,0.0,-1,-1,-1,22,1471803300
4478,34,Juan Miguel Jiménez López,Juan Miguel,Jiménez López,Juanmi,juanmi,27,169,63,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/juanmi,290,-1,-1,Forward,1834,892,942,737881200,Spain,eu,35,10,9,11,7,4,5,5,10,25,13,12,0,0,0,0,0,-1,0.54,0.0,0.54,28,0.71,0.38,167,1,73,8,8,1,52,229,0,0.39,15,426,-1,2,1494784800
10591,34,Mikel Oyarzabal Ugarte,Mikel,Oyarzabal Ugarte,Mikel Oyarzabal,mikel-oyarzabal,23,178,77,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/mikel-oyarzabal,290,-1,-1,Forward,2726,1405,1321,861606000,Spain,eu,38,15,15,2,0,2,5,5,10,40,18,22,7,5,2,0,0,-1,0.3,0.23,0.07,26,0.0,0.14,1363,1,68,0,0,0,72,0,389,0.0,217,56,-1,9,1495377900
464008,34,Willian José da Silva,Willian José,da Silva,Willian José,willian-jose,28,189,93,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/brazil/willian-jose,290,-1,-1,Forward,2078,1130,948,690883200,Brazil,eu,28,14,13,12,10,2,5,2,7,32,13,19,4,1,3,3,0,100,0.69,0.17,0.52,25,0.8,0.19,173,1,65,4,4,0,74,520,520,0.17,18,95,-1,1,1495377900
10593,34,Xabier Prieto Argarate,Xabier,Prieto Argarate,Xabi Prieto,xabi-prieto,37,186,76,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/xabi-prieto,290,-1,-1,Midfielder,2822,1389,1433,430988400,Spain,eu,38,16,16,8,2,6,5,5,10,37,17,20,6,4,2,1,0,100,0.45,0.19,0.26,26,0.13,0.38,353,1,76,2,2,0,74,1411,470,0.06,85,75,-1,4,1495377900
461321,34,Carlos Alberto Vela Garrido,Carlos Alberto,Vela Garrido,Carlos Vela,carlos-vela,31,177,73,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/mexico/carlos-vela,290,-1,-1,Forward,2562,1318,1244,604742400,Mexico,eu,35,16,15,9,7,2,5,4,9,32,11,21,2,2,0,3,1,75,0.39,0.07,0.32,26,0.48,0.14,285,1,80,6,6,0,73,427,1281,0.21,68,210,-1,3,1495377900
10595,34,Antonio Miguel Ramírez Martínez,Antonio Miguel,Ramírez Martínez,Antonio Miguel Ramírez Martínez,antonio-miguel-ramirez-martinez,33,191,84,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/antonio-miguel-ramirez-martinez,290,-1,-1,Goalkeeper,0,0,0,533116800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
10596,34,Rubén Pardo Gutiérrez,Rubén,Pardo Gutiérrez,Rubén Pardo Gutiérrez,ruben-pardo-gutierrez,28,182,68,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/ruben-pardo-gutierrez,290,284,-1,Midfielder,1431,657,774,719737200,Spain,eu,19,8,9,1,1,0,4,2,6,21,7,14,0,0,0,0,0,-1,0.06,0.0,0.06,32,0.14,0.0,1431,1,68,2,2,0,75,716,0,0.13,223,439,-1,17,1494269100
10597,34,Aritz Elustondo Irribaria,Aritz,Elustondo Irribaria,Aritz Elustondo,aritz-elustondo,26,178,72,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/aritz-elustondo,290,-1,-1,Defender,459,150,309,764841600,Spain,eu,9,1,3,0,0,0,0,2,2,8,5,3,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,57,2,1,1,51,230,0,0.39,445,441,136,20,1495377900
10598,34,Héctor Hernández Ortega,Héctor,Hernández Ortega,Héctor Hernández Ortega,hector-hernandez-ortega,29,173,71,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/hector-hernandez-ortega,290,282,-1,Defender,1164,724,440,674982000,Spain,eu,17,8,5,0,0,0,2,2,4,19,11,8,2,1,1,0,0,-1,0.15,0.15,0.0,24,0.0,0.0,0,1,61,2,2,0,68,582,582,0.15,446,118,116,23,1495219500
462216,34,Francisco Casilla Cortés,Francisco,Casilla Cortés,Kiko Casilla,kiko-casilla,34,190,86,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/kiko-casilla,84,-1,-1,Goalkeeper,990,450,540,528620400,Spain,eu,11,5,6,0,0,0,2,3,5,10,4,6,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0,99,0,0,0,90,0,0,0.0,447,442,27,21,1494096300
3164,34,Sergio Ramos García,Sergio,Ramos García,Sergio Ramos,sergio-ramos,34,183,75,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/sergio-ramos,84,-1,-1,Defender,2489,1139,1350,512553600,Spain,eu,28,13,15,7,6,1,1,4,5,33,17,16,0,0,0,0,0,-1,0.25,0.0,0.25,18,0.47,0.07,356,1,75,10,9,1,89,249,0,0.36,87,443,76,6,1495389600
461958,34,Marcelo Vieira da Silva Júnior,Marcelo,Vieira da Silva Júnior,Marcelo,marcelo,32,174,80,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/brazil/marcelo,84,-1,-1,Defender,2277,894,1383,579423600,Brazil,eu,30,11,15,2,1,1,3,4,7,25,10,15,10,3,7,0,0,-1,0.47,0.4,0.08,23,0.1,0.07,1139,0,91,2,2,0,76,1139,228,0.08,215,10,43,13,1495389600
3166,34,Daniel Carvajal Ramos,Daniel,Carvajal Ramos,Daniel Carvajal Ramos,daniel-carvajal-ramos,28,173,70,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/daniel-carvajal-ramos,84,-1,-1,Defender,2014,1114,900,695116800,Spain,eu,23,11,10,0,0,0,4,3,7,21,11,10,4,2,2,0,0,-1,0.18,0.18,0.0,30,0.0,0.0,0,0,96,11,11,0,88,183,504,0.49,448,85,32,23,1493475300
3167,34,Raphaël Varane,Raphaël,Varane,Raphaël Varane,raphael-varane,27,190,85,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/france/raphael-varane,84,-1,-1,Defender,1928,867,1061,735721200,France,eu,23,11,12,1,0,1,5,3,8,18,6,12,2,0,2,0,0,-1,0.14,0.09,0.05,35,0.0,0.08,1928,0,107,1,1,0,84,1928,964,0.05,233,176,21,19,1495389600
3169,34,Toni Kroos,Toni,Kroos,Toni Kroos,toni-kroos,30,182,78,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/germany/toni-kroos,84,-1,-1,Midfielder,2501,1562,939,631440000,Germany,eu,29,18,10,3,2,1,5,3,8,27,17,10,12,9,3,0,0,-1,0.54,0.43,0.11,28,0.12,0.1,834,0,93,6,6,0,86,417,208,0.22,166,7,-1,9,1495389600
464625,34,Glodi Zingha Casemiro,Glodi,Zingha Casemiro,Casemiro,casemiro,26,-1,-1,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/luxembourg/casemiro,84,-1,-1,Defender,1708,759,949,752400000,Luxembourg,eu,25,8,12,4,2,2,3,4,7,19,7,12,0,0,0,0,0,-1,0.21,0.0,0.21,28,0.24,0.19,427,1,90,9,9,0,68,190,0,0.47,112,444,45,8,1495389600
3187,34,Mateo Kovačić,Mateo,Kovačić,Mateo Kovačić,mateo-kovacic,26,178,77,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/croatia/mateo-kovacic,84,-1,-1,Midfielder,1688,838,850,768207600,Croatia,eu,27,10,9,1,1,0,4,4,8,22,11,11,3,2,1,0,0,-1,0.21,0.16,0.05,30,0.11,0.0,1688,1,77,2,2,0,63,844,563,0.11,243,104,-1,17,1494784800
3340,34,Marco Asensio Willemsen,Marco,Asensio Willemsen,Marco Asensio,marco-asensio,24,178,70,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/marco-asensio,84,-1,-1,Midfielder,1077,415,662,822211200,Spain,eu,23,3,8,3,0,3,2,4,6,14,7,7,2,0,2,0,0,-1,0.42,0.17,0.25,26,0.0,0.41,359,1,77,0,0,0,47,0,539,0.0,91,93,-1,10,1494784800
461710,34,Gareth Frank Bale,Gareth Frank,Bale,Gareth Bale,gareth-bale,31,185,81,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/wales/gareth-bale,84,-1,-1,Forward,1425,782,643,616575600,Wales,eu,19,10,7,7,4,3,3,2,5,14,7,7,2,1,1,0,0,-1,0.57,0.13,0.44,26,0.46,0.42,204,0,102,5,4,1,75,285,713,0.32,28,127,-1,7,1492973100
3184,34,Álvaro Borja Morata Martín,Álvaro Borja,Morata Martín,Alvaro Morata,alvaro-morata,27,189,85,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/alvaro-morata,84,-1,-1,Forward,1330,734,596,719823600,Spain,eu,26,8,6,15,6,9,3,4,7,18,11,7,4,2,2,0,0,-1,1.29,0.27,1.02,27,0.74,1.36,89,1,74,8,8,0,51,166,333,0.54,2,37,-1,2,1494784800
466894,34,Lucas Vázquez Iglesias,Lucas,Vázquez Iglesias,Lucas Vázquez,lucas-vazquez,29,173,70,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/lucas-vazquez,84,-1,-1,Midfielder,1385,564,821,678351600,Spain,eu,33,4,8,2,0,2,4,4,8,15,5,10,7,3,4,0,0,-1,0.58,0.45,0.13,24,0.0,0.22,693,0,92,4,4,0,42,346,198,0.26,159,5,-1,14,1494096300
3302,34,Francisco Román Alarcón Suárez,Francisco Román,Alarcón Suárez,Isco,isco,28,175,79,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/isco,84,-1,-1,Midfielder,1637,753,884,703839600,Spain,eu,30,9,9,10,4,6,5,5,10,19,10,9,8,5,3,0,0,-1,0.99,0.44,0.55,33,0.48,0.61,164,1,86,4,4,0,55,409,205,0.22,14,6,-1,4,1495389600
463782,34,James David Rodríguez Rubio,James David,Rodríguez Rubio,James Rodriguez,james-rodriguez,29,181,78,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/colombia/james-rodriguez,84,-1,-1,Midfielder,1179,561,618,679302000,Colombia,eu,22,6,7,8,1,7,2,5,7,15,6,9,6,3,3,0,0,-1,1.07,0.46,0.61,32,0.16,1.02,147,1,79,1,1,0,54,1179,197,0.08,10,4,-1,5,1494784800
463847,34,Danilo Luiz da Silva,Danilo Luiz,da Silva,Danilo,danilo,29,184,78,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/brazil/danilo,84,-1,-1,Defender,1488,711,777,679561200,Brazil,eu,17,8,9,1,1,0,2,2,4,18,8,10,2,0,2,0,0,-1,0.18,0.12,0.06,24,0.13,0.0,1488,1,83,2,2,0,88,744,744,0.12,229,142,60,15,1495389600
3189,34,Orlando Rubén Yáñez Alabart,Orlando Rubén,Yáñez Alabart,Orlando Rubén Yáñez Alabart,orlando-ruben-yanez-alabart,27,190,81,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/orlando-ruben-yanez-alabart,84,-1,-1,Goalkeeper,0,0,0,750409200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
466914,34,Mariano Díaz Mejía,Mariano,Díaz Mejía,Mariano,mariano,27,182,76,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/dominican-republic/mariano,84,-1,-1,Forward,115,31,84,744188400,Dominican Republic,eu,8,0,0,1,1,0,0,1,1,2,0,2,1,0,1,0,0,-1,1.57,0.78,0.78,13,2.9,0.0,115,1,58,0,0,0,14,0,115,0.0,-1,-1,-1,16,0
3341,34,José Ignacio Fernández Iglesias,José Ignacio,Fernández Iglesias,Nacho Fernandez,nacho-fernandez,30,180,74,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/nacho-fernandez,84,-1,-1,Defender,2301,1318,983,632649600,Spain,eu,28,14,10,2,2,0,5,2,7,27,15,12,3,2,1,0,0,-1,0.2,0.12,0.08,25,0.14,0.0,1151,1,85,5,5,0,82,460,767,0.2,210,140,55,12,1494784800
3101,34,Jan Oblak,Jan,Oblak,Jan Oblak,jan-oblak,27,189,84,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/slovenia/jan-oblak,117,-1,-1,Goalkeeper,2650,1350,1300,726393600,Slovenia,eu,30,15,15,0,0,0,7,8,15,20,11,9,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,133,1,1,0,88,2650,0,0.03,449,445,11,16,1495377900
464867,34,Juan Francisco Torres Belén,Juan Francisco,Torres Belén,Juanfran,juanfran,35,181,71,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/juanfran,117,-1,-1,Defender,1978,944,1034,474105600,Spain,eu,23,10,11,0,0,0,5,7,12,15,8,7,2,0,2,0,0,-1,0.09,0.09,0.0,52,0.0,0.0,0,0,132,2,2,0,86,989,989,0.09,450,183,12,20,1492273800
461477,34,Filipe Luis Kasmirski,Filipe Luis,Kasmirski,Filipe Luís,filipe-luis,35,182,74,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/brazil/filipe-luis,117,-1,-1,Defender,3009,1507,1502,492418800,Brazil,eu,34,17,17,3,2,1,9,9,18,22,12,10,6,3,3,0,0,-1,0.27,0.18,0.09,53,0.12,0.06,1003,0,137,5,5,0,89,602,502,0.15,191,87,8,8,1494784800
462185,34,Diego Roberto Godín Leal,Diego Roberto,Godín Leal,Diego Godín,diego-godin,34,187,78,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/uruguay/diego-godin,117,-1,-1,Defender,2706,1440,1266,508924800,Uruguay,eu,31,16,14,3,2,1,9,8,17,20,10,10,1,1,0,0,0,-1,0.13,0.03,0.1,55,0.13,0.07,902,0,135,12,12,1,87,226,2706,0.4,184,281,10,9,1494080100
3123,34,Stefan Savić,Stefan,Savić,Stefan Savić,stefan-savic,29,187,80,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/montenegro/stefan-savic,117,-1,-1,Defender,2727,1343,1384,663321600,Montenegro,eu,32,15,15,1,0,1,7,9,16,21,12,9,1,1,0,0,0,-1,0.07,0.03,0.03,50,0.0,0.07,2727,0,130,7,7,1,85,390,2727,0.23,275,280,14,11,1495377900
3119,34,Tiago Cardoso Mendes,Tiago,Cardoso Mendes,Tiago Cardoso Mendes,tiago-cardoso-mendes,39,183,75,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/portugal/tiago-cardoso-mendes,117,-1,-1,Midfielder,449,278,171,357634800,Portugal,eu,12,3,2,1,1,0,3,3,6,3,1,2,0,0,0,0,0,-1,0.2,0.0,0.2,50,0.32,0.0,449,0,150,2,2,0,37,225,0,0.4,116,446,-1,12,1495377900
3106,34,Gabriel Fernández Arenas,Gabriel,Fernández Arenas,Gabi,gabi,37,181,74,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/gabi,117,-1,-1,Midfielder,2897,1451,1446,426668400,Spain,eu,34,16,17,0,0,0,8,8,16,22,11,11,0,0,0,0,1,0,0.0,0.0,0.0,47,0.0,0.0,0,0,132,9,9,0,85,322,0,0.28,453,337,-1,21,1495377900
3108,34,Saúl Ñíguez Esclapez,Saúl,Ñíguez Esclapez,Saúl Ñíguez,saul-niguez,25,184,76,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/saul-niguez,117,-1,-1,Midfielder,2544,1295,1249,785404800,Spain,eu,33,15,14,4,2,2,8,10,18,18,11,7,3,0,3,0,0,-1,0.25,0.11,0.14,55,0.14,0.14,636,0,141,8,8,0,77,318,848,0.28,152,149,-1,5,1495377900
465379,34,Jorge Resurrección Merodio,Jorge,Resurrección Merodio,Koke,koke,28,176,74,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/koke,117,-1,-1,Midfielder,3171,1507,1664,694857600,Spain,eu,36,17,19,4,1,3,9,10,19,23,11,12,8,4,4,0,0,-1,0.34,0.23,0.11,53,0.06,0.16,793,0,138,8,8,1,88,396,396,0.23,173,54,-1,6,1495377900
465616,34,Yannick Ferreira Carrasco,Yannick,Ferreira Carrasco,Yannick Carrasco,yannick-carrasco,27,181,73,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/belgium/yannick-carrasco,117,-1,-1,Midfielder,2270,1318,952,747126000,Belgium,eu,35,16,11,10,8,2,10,7,17,17,9,8,4,3,1,0,1,0,0.56,0.16,0.4,49,0.55,0.19,227,0,134,5,5,0,65,454,568,0.2,38,106,-1,3,1495377900
3110,34,Kevin Gameiro,Kevin,Gameiro,Kevin Gameiro,kevin-gameiro,33,172,70,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/france/kevin-gameiro,117,-1,-1,Forward,1716,803,913,547542000,France,eu,31,9,12,12,5,7,6,8,14,17,9,8,5,3,2,1,0,100,0.89,0.26,0.63,45,0.56,0.69,143,0,101,0,0,0,55,0,343,0.0,8,43,-1,2,1494784800
3121,34,Fernando José Torres Sanz,Fernando José,Torres Sanz,Fernando Torres,fernando-torres,36,186,79,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/fernando-torres,117,-1,-1,Forward,1417,728,689,448617600,Spain,eu,31,7,6,8,7,1,7,8,15,9,5,4,5,1,4,1,1,50,0.83,0.32,0.51,48,0.87,0.13,177,0,157,3,3,0,46,472,283,0.19,20,21,-1,4,1495377900
461959,34,Osvaldo Nicolás Fabián Gaitán,Osvaldo Nicolás Fabián,Gaitán,Nicolás Gaitán,nicolas-gaitan,32,173,66,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/argentina/nicolas-gaitan,117,-1,-1,Midfielder,1022,643,379,572601600,Argentina,eu,23,8,3,3,3,0,9,4,13,3,2,1,2,1,1,0,0,-1,0.44,0.18,0.26,56,0.42,0.0,341,0,341,1,1,0,44,1022,511,0.09,83,81,-1,10,1494080100
468870,34,Ángel Martín Correa,Ángel Martín,Correa,Ángel Correa,angel-correa,25,171,68,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/argentina/angel-correa,117,-1,-1,Forward,1213,590,623,794736000,Argentina,eu,31,4,6,4,2,2,8,7,15,11,6,5,8,5,3,0,0,-1,0.89,0.59,0.3,48,0.31,0.29,303,0,110,6,6,0,39,202,152,0.45,77,2,-1,7,1493148600
10609,34,Augusto Matías Fernández,Augusto Matías,Fernández,Augusto Matías Fernández,augusto-matias-fernandez,34,177,73,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/argentina/augusto-matias-fernandez,117,-1,-1,Midfielder,142,63,79,513504000,Argentina,eu,3,1,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,47,0,0,0.0,-1,-1,-1,19,1474812900
3125,34,André Campos Moreira,André,Campos Moreira,André Campos Moreira,andre-campos-moreira,24,192,85,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/portugal/andre-campos-moreira,117,-1,-1,Goalkeeper,0,0,0,817891200,Portugal,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
468351,34,José María Giménez de Vargas,José María,Giménez de Vargas,José Giménez,jose-gimenez,25,185,80,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/uruguay/jose-gimenez,117,-1,-1,Defender,1011,314,697,790588800,Uruguay,eu,17,4,8,0,0,0,5,7,12,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,71,0.0,0.0,0,0,202,5,5,0,59,202,0,0.45,451,447,2,18,1494784800
3124,34,Lucas Hernández Pi,Lucas,Hernández Pi,Lucas Hernández Pi,lucas-hernandez-pi,24,184,76,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/france/lucas-hernandez-pi,117,-1,-1,Defender,1253,623,630,824284800,France,eu,15,6,7,0,0,0,5,4,9,8,4,4,0,0,0,0,0,-1,0.0,0.0,0.0,60,0.0,0.0,0,0,157,2,2,0,84,627,0,0.14,452,448,4,17,1495377900
10599,34,Fernando Pacheco Flores,Fernando,Pacheco Flores,Fernando Pacheco,fernando-pacheco,28,187,81,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/fernando-pacheco,277,-1,-1,Goalkeeper,3240,1710,1530,706172400,Spain,eu,36,19,17,0,0,0,7,4,11,39,21,18,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,83,1,1,0,90,3240,0,0.03,440,449,58,25,1495299600
254541,34,Alexis Ruano Delgado,Alexis,Ruano Delgado,Alexis,alexis,35,183,75,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/alexis,277,-1,-1,Defender,1815,964,851,491986800,Spain,eu,24,10,9,2,1,1,4,3,7,26,17,9,1,0,1,0,0,-1,0.15,0.05,0.1,28,0.09,0.11,908,1,70,12,12,1,76,151,1815,0.6,185,252,92,12,1494770400
10600,34,Zouhair Feddal,Zouhair,Feddal,Zouhair Feddal,zouhair-feddal,30,191,83,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/morocco/zouhair-feddal,277,-1,-1,Defender,2246,946,1300,630403200,Morocco,eu,27,11,16,2,1,1,4,5,9,24,10,14,1,0,1,0,0,-1,0.12,0.04,0.08,33,0.1,0.07,1123,0,94,10,10,2,83,225,2246,0.4,207,274,37,8,1495299600
10601,34,Raúl García Carnero,Raúl,García Carnero,Raúl García Carnero,raul-garcia-carnero,31,175,72,La Liga,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/raul-garcia-carnero,277,-1,-1,Defender,1267,361,906,609922800,Spain,eu,18,4,10,0,0,0,2,3,5,13,5,8,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0,97,6,6,0,70,211,0,0.43,424,450,29,22,1495299600
