id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
12511,3636,Gonzalo Colsa Albendea,Gonzalo,Colsa Albendea,Gonzalo Colsa Albendea,gonzalo-colsa-albendea,41,185,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/gonzalo-colsa-albendea,319,-1,-1,Midfielder,2535,1295,1240,291888000,Spain,eu,30,14,14,3,2,1,3,3,6,41,22,19,1,0,1,0,0,-1,0.14,0.04,0.11,20,0.14,0.07,845,1,62,10,10,0,85,254,2535,0.36,149,247,-1,4,1273345200
11360,3636,Óscar Serrano Rodriguez,Óscar,Serrano Rodriguez,Óscar Serrano Rodriguez,oscar-serrano-rodriguez,39,175,73,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/oscar-serrano-rodriguez,319,-1,-1,Midfielder,2185,864,1321,370681200,Spain,eu,33,10,17,3,1,2,3,4,7,36,16,20,4,0,4,0,0,-1,0.29,0.16,0.12,21,0.1,0.14,728,1,61,7,7,0,66,312,546,0.29,139,93,-1,5,1272207600
11416,3636,Manuel Jesús Arana Rodríguez,Manuel Jesús,Arana Rodríguez,Manuel Jesús Arana Rodríguez,manuel-jesus-arana-rodriguez,35,175,73,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/manuel-jesus-arana-rodriguez,319,-1,-1,Midfielder,1741,867,874,470908800,Spain,eu,31,8,9,4,3,1,3,2,5,39,22,17,3,1,2,0,0,-1,0.36,0.16,0.21,16,0.31,0.1,435,2,45,4,4,0,56,435,580,0.21,97,94,-1,3,1274029200
10848,3636,Mehdi Lacen,Mehdi,Lacen,Mehdi Lacen,mehdi-lacen,36,176,70,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/algeria/mehdi-lacen,319,-1,-1,Midfielder,2552,1210,1342,448185600,Algeria,eu,33,13,15,3,2,1,3,3,6,49,25,24,2,0,2,0,0,-1,0.18,0.07,0.11,18,0.15,0.07,851,1,52,4,4,0,77,638,1276,0.14,156,201,-1,6,1274029200
481144,3636,Pedro Munitis Álvarez,Pedro,Munitis Álvarez,Pedro Munitis Álvarez,pedro-munitis-alvarez,45,167,70,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/pedro-munitis-alvarez,319,-1,-1,Forward,2196,1153,1043,172393200,Spain,eu,29,15,12,0,0,0,3,3,6,35,21,14,9,6,3,0,0,-1,0.37,0.37,0.0,21,0.0,0.0,0,1,63,6,6,0,76,366,244,0.25,416,11,-1,25,1271268000
12318,3636,Alexandre Geijo Pazos,Alexandre,Geijo Pazos,Alexandre Geijo Pazos,alexandre-geijo-pazos,38,188,81,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/alexandre-geijo-pazos,319,-1,-1,Forward,820,383,437,384681600,Spain,eu,19,4,4,1,0,1,1,2,3,12,9,3,1,0,1,0,0,-1,0.22,0.11,0.11,16,0.0,0.21,820,1,68,1,1,0,43,820,820,0.11,162,135,-1,13,1264953600
11711,3636,Juan José Expósito Ruíz,Juan José,Expósito Ruíz,Juan José Expósito Ruíz,juan-jose-exposito-ruiz,34,185,76,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/juan-jose-exposito-ruiz,319,-1,-1,Forward,33,33,0,499334400,Spain,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,0.0,-1,-1,-1,24,0
12412,3636,Antonio Moral Segura,Antonio,Moral Segura,Antonio Moral Segura,antonio-moral-segura,39,175,67,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/antonio-moral-segura,319,-1,-1,Midfielder,808,461,347,367916400,Spain,eu,18,6,4,1,0,1,3,3,6,12,6,6,0,0,0,0,0,-1,0.11,0.0,0.11,33,0.0,0.26,808,1,67,4,4,0,45,202,0,0.45,150,360,-1,14,1272729600
10731,3636,Sergio Canales Madrazo,Sergio,Canales Madrazo,Sergio Canales,sergio-canales,29,179,65,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/sergio-canales,319,-1,-1,Midfielder,1640,931,709,666691200,Spain,eu,26,11,8,6,2,4,4,4,8,27,16,11,4,0,4,0,0,-1,0.55,0.22,0.33,31,0.19,0.51,273,1,61,2,2,0,63,820,410,0.11,48,55,-1,2,1274029200
1332,3636,Fabio Coltorti,Fabio,Coltorti,Fabio Coltorti,fabio-coltorti,39,197,95,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/switzerland/fabio-coltorti,319,-1,-1,Goalkeeper,2000,1010,990,344678400,Switzerland,eu,23,11,11,0,0,0,3,3,6,34,17,17,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,59,2,2,0,87,1000,0,0.09,417,387,142,21,1273082400
7702,3636,Christian Fernández Salas,Christian,Fernández Salas,Christian Fernández Salas,christian-fernandez-salas,35,182,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/christian-fernandez-salas,319,-1,-1,Defender,2506,1241,1265,498207600,Spain,eu,29,14,14,2,0,2,4,4,8,33,14,19,0,0,0,0,0,-1,0.07,0.0,0.07,28,0.0,0.14,1253,1,76,6,6,0,86,418,0,0.22,211,415,74,9,1274029200
631218,3636,Pablo Pinillos Caro,Pablo,Pinillos Caro,Pablo Pinillos Caro,pablo-pinillos-caro,46,173,71,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/pablo-pinillos-caro,319,-1,-1,Defender,1951,1120,831,142585200,Spain,eu,23,13,9,0,0,0,3,2,5,32,20,12,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,61,8,8,0,85,244,0,0.37,418,417,134,22,1274029200
460986,3636,Pape Cheikh Diop Gueye,Pape Cheikh,Diop Gueye,Pape Diop,pape-diop,23,180,68,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/pape-diop,319,-1,-1,Midfielder,1835,909,926,871023600,Spain,eu,23,11,10,1,0,1,3,3,6,33,18,15,1,1,0,0,0,-1,0.1,0.05,0.05,26,0.0,0.1,1835,1,56,6,6,0,80,306,1835,0.29,224,227,-1,12,1274029200
4910,3636,Oscar Alfredo Ustari,Oscar Alfredo,Ustari,Oscar Alfredo Ustari,oscar-alfredo-ustari,34,184,82,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/argentina/oscar-alfredo-ustari,293,-1,-1,Goalkeeper,1440,720,720,520758000,Argentina,eu,16,8,8,0,0,0,2,2,4,24,11,13,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,60,1,1,0,90,1440,0,0.06,419,418,140,17,1269543600
12253,3636,David Cortés Caballero,David,Cortés Caballero,David Cortés Caballero,david-cortes-caballero,41,182,74,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/david-cortes-caballero,293,-1,-1,Defender,1571,764,807,304758000,Spain,eu,20,9,10,0,0,0,3,4,7,23,12,11,1,0,1,0,0,-1,0.06,0.06,0.0,35,0.0,0.0,0,1,68,5,5,1,79,314,1571,0.29,420,212,109,21,1273946400
11359,3636,Daniel Alberto Díaz,Daniel Alberto,Díaz,Daniel Alberto Díaz,daniel-alberto-diaz,41,183,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/argentina/daniel-alberto-diaz,293,-1,-1,Defender,2700,1350,1350,300697200,Argentina,eu,30,15,15,1,1,0,4,4,8,35,15,20,0,0,0,0,0,-1,0.03,0.0,0.03,27,0.07,0.0,2700,1,77,7,7,0,90,386,0,0.23,251,419,68,9,1273946400
11037,3636,José Manuel Jiménez Ortiz,José Manuel,Jiménez Ortiz,José Manuel Jiménez Ortiz,jose-manuel-jimenez-ortiz,38,175,69,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/jose-manuel-jimenez-ortiz,293,-1,-1,Defender,3032,1575,1457,377769600,Spain,eu,35,18,17,1,1,0,6,5,11,40,17,23,3,2,1,0,0,-1,0.12,0.09,0.03,31,0.06,0.0,3032,1,76,10,10,0,87,303,1011,0.3,252,165,75,10,1273946400
1820,3636,Rafael López Gómez,Rafael,López Gómez,Rafael López Gómez,rafael-lopez-gomez,35,179,72,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/rafael-lopez-gomez,293,-1,-1,Defender,2430,1260,1170,481881600,Spain,eu,27,14,13,2,0,2,4,3,7,35,16,19,0,0,0,0,0,-1,0.07,0.0,0.07,26,0.0,0.15,1215,1,69,11,11,0,90,221,0,0.41,209,420,104,8,1273345200
631256,3636,Fabio Celestini,Fabio,Celestini,Fabio Celestini,fabio-celestini,44,183,76,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/switzerland/fabio-celestini,293,-1,-1,Midfielder,1946,792,1154,183974400,Switzerland,eu,24,9,13,0,0,0,3,4,7,25,7,18,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,78,7,7,0,81,278,0,0.32,421,421,-1,23,1273946400
10653,3636,Daniel Parejo Muñoz,Daniel,Parejo Muñoz,Daniel Parejo,daniel-parejo,31,182,74,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/daniel-parejo,293,-1,-1,Midfielder,1369,771,598,608713200,Spain,eu,28,9,7,6,5,1,6,2,8,23,8,15,4,2,2,2,0,100,0.66,0.26,0.39,28,0.58,0.15,228,1,60,6,6,0,49,228,342,0.39,39,39,-1,4,1269543600
10478,3636,Adrián González Morales,Adrián,González Morales,Adrian Gonzalez,adrian-gonzalez,32,183,76,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/adrian-gonzalez,293,-1,-1,Midfielder,1656,749,907,580546800,Spain,eu,25,9,10,1,1,0,2,4,6,24,11,13,5,1,4,0,0,-1,0.33,0.27,0.05,24,0.12,0.0,1656,1,69,3,3,0,66,552,331,0.16,228,35,-1,11,1273946400
11187,3636,Pedro Ríos Maestre,Pedro,Ríos Maestre,Pedro Ríos Maestre,pedro-rios-maestre,38,175,72,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/pedro-rios-maestre,293,-1,-1,Midfielder,588,223,365,376992000,Spain,eu,18,1,3,1,0,1,2,3,5,5,1,4,0,0,0,0,0,-1,0.15,0.0,0.15,28,0.0,0.25,588,0,118,3,3,0,33,196,0,0.46,121,422,-1,12,1271188800
11041,3636,Manuel del Moral Fernández,Manuel,del Moral Fernández,Manuel del Moral Fernández,manuel-del-moral-fernandez,36,186,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/manuel-del-moral-fernandez,293,-1,-1,Forward,1981,964,1017,446544000,Spain,eu,36,10,11,8,6,2,6,5,11,23,8,15,3,1,2,1,0,100,0.5,0.14,0.36,31,0.56,0.18,248,1,86,3,3,0,55,660,660,0.14,46,110,-1,3,1273946400
4669,3636,Roberto Soldado Rillo,Roberto,Soldado Rillo,Roberto Soldado Rillo,roberto-soldado-rillo,35,180,74,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/roberto-soldado-rillo,293,-1,-1,Forward,2266,1147,1119,486025200,Spain,eu,26,13,12,16,7,9,5,3,8,26,10,16,2,2,0,3,0,100,0.71,0.08,0.64,31,0.55,0.72,142,1,87,11,11,0,87,206,1133,0.44,10,179,-1,1,1273946400
4792,3636,Derek Owusu Boateng,Derek,Owusu Boateng,Derek Owusu Boateng,derek-owusu-boateng,37,183,78,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/ghana/derek-owusu-boateng,293,-1,-1,Midfielder,2193,1037,1156,420706800,Ghana,eu,29,12,14,0,0,0,4,4,8,30,16,14,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,73,10,10,1,76,219,0,0.41,422,423,-1,22,1272996000
10488,3636,Pedro León Sánchez Gil,Pedro León,Sánchez Gil,Pedro León Sánchez Gil,pedro-leon-sanchez-gil,33,183,70,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/pedro-leon-sanchez-gil,293,-1,-1,Midfielder,2760,1473,1287,533203200,Spain,eu,35,18,15,8,5,3,5,5,10,37,19,18,9,7,2,0,0,-1,0.55,0.29,0.26,28,0.31,0.21,345,1,75,11,10,1,79,251,307,0.36,69,32,-1,2,1273946400
11334,3636,Juan Ángel Albín Leites,Juan Ángel,Albín Leites,Juan Ángel Albín Leites,juan-angel-albin-leites,34,179,83,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/uruguay/juan-angel-albin-leites,293,-1,-1,Midfielder,1217,680,537,521967600,Uruguay,eu,23,7,5,3,2,1,4,1,5,17,6,11,1,0,1,0,0,-1,0.3,0.07,0.22,22,0.26,0.17,406,1,72,3,3,0,53,406,1217,0.22,86,198,-1,7,1267977600
28430,3636,Lucas Matías Licht,Lucas Matías,Licht,Lucas Matías Licht,lucas-matias-licht,39,174,72,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/argentina/lucas-matias-licht,293,-1,-1,Defender,0,0,0,355392000,Argentina,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11052,3636,Jordi Codina Rodríguez,Jordi,Codina Rodríguez,Jordi Codina Rodríguez,jordi-codina-rodriguez,38,189,79,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/jordi-codina-rodriguez,293,-1,-1,Goalkeeper,1980,990,990,388738800,Spain,eu,22,11,11,0,0,0,4,3,7,22,9,13,0,0,0,0,0,-1,0.0,0.0,0.0,32,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,423,424,38,20,1273946400
12277,3636,Francisco Javier Casquero Paredes,Francisco Javier,Casquero Paredes,Francisco Javier Casquero Paredes,francisco-javier-casquero-paredes,44,180,73,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/francisco-javier-casquero-paredes,293,-1,-1,Midfielder,2129,1227,902,195379200,Spain,eu,32,13,10,5,3,2,6,4,10,28,14,14,1,1,0,0,0,-1,0.25,0.04,0.21,31,0.22,0.2,426,1,76,9,9,0,67,237,2129,0.38,93,251,-1,6,1273946400
12247,3636,Adrián Sardinero Corpa,Adrián,Sardinero Corpa,Adrián Sardinero Corpa,adrian-sardinero-corpa,30,175,60,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/adrian-sardinero-corpa,293,-1,-1,Forward,0,0,0,655801200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11355,3636,Gustavo Adolfo Munúa Vera,Gustavo Adolfo,Munúa Vera,Gustavo Adolfo Munúa Vera,gustavo-adolfo-munua-vera,42,188,87,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/uruguay/gustavo-adolfo-munua-vera,283,-1,-1,Goalkeeper,3420,1710,1710,254736000,Uruguay,eu,38,19,19,0,0,0,5,2,7,47,20,27,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,73,5,5,0,90,684,0,0.13,424,425,90,21,1274029200
38704,3636,Patrick Jan Mtiliga,Patrick Jan,Mtiliga,Patrick Jan Mtiliga,patrick-jan-mtiliga,39,171,76,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/denmark/patrick-jan-mtiliga,283,-1,-1,Defender,1997,1049,948,349516800,Denmark,eu,24,13,11,0,0,0,5,0,5,27,9,18,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,74,9,8,1,83,222,0,0.41,425,426,83,24,1274029200
127532,3636,Manuel Gaspar Haro,Manuel,Gaspar Haro,Manuel Gaspar Haro,manuel-gaspar-haro,39,173,71,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/manuel-gaspar-haro,283,-1,-1,Defender,1242,630,612,350035200,Spain,eu,15,7,6,0,0,0,3,2,5,13,5,8,1,0,1,0,0,-1,0.07,0.07,0.0,33,0.0,0.0,0,0,96,3,3,0,83,414,1242,0.22,413,195,26,29,1269709200
37877,3636,Milan Stepanov,Milan,Stepanov,Milan Stepanov,milan-stepanov,37,190,83,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/serbia/milan-stepanov,283,-1,-1,Defender,916,406,510,418118400,Serbia,eu,12,5,7,0,0,0,3,1,4,9,2,7,1,0,1,0,0,-1,0.1,0.1,0.0,33,0.0,0.0,0,0,102,5,5,1,76,183,916,0.49,426,145,18,28,1273345200
7196,3636,Jesús Gámez Duarte,Jesús,Gámez Duarte,Jesús Gámez Duarte,jesus-gamez-duarte,35,182,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/jesus-gamez-duarte,283,-1,-1,Defender,2849,1615,1234,481968000,Spain,eu,32,18,14,0,0,0,4,1,5,40,20,20,2,1,1,0,0,-1,0.06,0.06,0.0,16,0.0,0.0,0,1,71,16,15,1,89,178,1425,0.51,428,214,96,27,1274029200
11440,3636,Valmiro Lópes Rocha,Valmiro,Lópes Rocha,Valmiro Lópes Rocha,valmiro-lopes-rocha,39,184,78,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/cape-verde/valmiro-lopes-rocha,283,-1,-1,Midfielder,1071,456,615,356860800,Cape Verde,eu,19,4,6,2,1,1,2,0,2,20,9,11,1,1,0,0,0,-1,0.25,0.08,0.17,11,0.2,0.15,536,1,54,5,5,0,56,214,1071,0.42,112,175,-1,9,1273082400
10736,3636,Sérgio Paulo Barbosa Valente,Sérgio Paulo,Barbosa Valente,Sérgio Paulo Barbosa Valente,sergio-paulo-barbosa-valente,40,175,73,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/portugal/sergio-paulo-barbosa-valente,283,-1,-1,Midfielder,2894,1526,1368,330937200,Portugal,eu,34,17,16,8,3,5,4,2,6,39,17,22,7,4,3,0,0,-1,0.47,0.22,0.25,18,0.18,0.33,362,1,74,12,10,2,85,241,413,0.37,75,56,-1,1,1274029200
631215,3636,Juan Jesús Gutiérrez Robles,Juan Jesús,Gutiérrez Robles,Juan Jesús Gutiérrez Robles,juan-jesus-gutierrez-robles,40,186,78,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/juan-jesus-gutierrez-robles,283,-1,-1,Midfielder,2147,1090,1057,319622400,Spain,eu,30,13,12,0,0,0,3,2,5,30,13,17,1,1,0,0,0,-1,0.04,0.04,0.0,17,0.0,0.0,0,1,72,9,9,0,72,239,2147,0.38,429,255,-1,26,1272729600
10568,3636,Xavier Torres Buigues,Xavier,Torres Buigues,Xavier Torres Buigues,xavier-torres-buigues,33,184,82,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/xavier-torres-buigues,283,-1,-1,Midfielder,799,315,484,532944000,Spain,eu,11,4,6,1,1,0,1,0,1,13,5,8,1,0,1,0,0,-1,0.23,0.11,0.11,9,0.29,0.0,799,1,61,0,0,0,73,0,799,0.0,160,134,-1,15,1269464400
4510,3636,Fernando Martín Forestieri,Fernando Martín,Forestieri,Fernando Martín Forestieri,fernando-martin-forestieri,30,172,67,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/italy/fernando-martin-forestieri,283,-1,-1,Forward,736,469,267,632390400,Italy,eu,19,3,2,1,1,0,3,0,3,6,3,3,0,0,0,0,0,-1,0.12,0.0,0.12,16,0.19,0.0,736,0,123,4,4,0,39,184,0,0.49,135,427,-1,14,1271602800
12495,3636,Nabil Baha,Nabil,Baha,Nabil Baha,nabil-baha,39,180,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/morocco/nabil-baha,283,-1,-1,Forward,1983,906,1077,366447600,Morocco,eu,32,8,13,5,4,1,5,1,6,27,9,18,1,1,0,0,0,-1,0.27,0.05,0.23,19,0.4,0.08,397,1,73,6,6,0,62,331,1983,0.27,84,236,-1,2,1272729600
126978,3636,Manuel Torres Caturla,Manuel,Torres Caturla,Manuel Torres Caturla,manuel-torres-caturla,31,186,76,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/manuel-torres-caturla,283,-1,-1,Defender,1317,496,821,619081200,Spain,eu,17,5,10,1,1,0,1,2,3,18,8,10,1,1,0,0,0,-1,0.14,0.07,0.07,18,0.18,0.0,1317,1,73,5,5,0,77,263,1317,0.34,206,191,87,13,1271268000
173290,3636,Albert Luque Martos,Albert,Luque Martos,Albert Luque Martos,albert-luque-martos,42,183,80,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/albert-luque-martos,283,-1,-1,Forward,593,449,144,258451200,Spain,eu,16,3,1,1,0,1,2,1,3,8,4,4,1,1,0,0,0,-1,0.3,0.15,0.15,19,0.0,0.63,593,1,74,6,4,2,37,99,593,0.91,117,99,-1,11,1258912800
38735,3636,Selim Benachour,Selim,Benachour,Selim Benachour,selim-benachour,39,170,70,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/tunisia/selim-benachour,283,-1,-1,Midfielder,1442,810,632,368780400,Tunisia,eu,23,11,7,0,0,0,4,2,6,19,9,10,1,1,0,0,0,-1,0.06,0.06,0.0,26,0.0,0.0,0,1,76,6,6,0,63,240,1442,0.37,430,220,-1,25,1274029200
631213,3636,Francesc Arnau,Francesc,Arnau,Francesc Arnau,francesc-arnau,45,186,81,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/francesc-arnau,283,-1,-1,Goalkeeper,0,0,0,164790000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
631214,3636,Fernando Miguel Fernández Escribano,Fernando Miguel,Fernández Escribano,Fernando Miguel Fernández Escribano,fernando-miguel-fernandez-escribano,41,181,77,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/fernando-miguel-fernandez-escribano,283,-1,-1,Midfielder,2177,1047,1130,297154800,Spain,eu,30,15,14,5,2,3,4,2,6,28,11,17,2,0,2,0,0,-1,0.29,0.08,0.21,20,0.17,0.24,435,1,78,5,5,0,73,435,1089,0.21,95,176,-1,3,1274029200
11281,3636,Eduardo Ramos Gómez,Eduardo,Ramos Gómez,Eduardo Ramos Gómez,eduardo-ramos-gomez,28,176,71,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/eduardo-ramos-gomez,283,-1,-1,Midfielder,131,0,131,698313600,Spain,eu,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,44,0,0,0,44,0,0,0.0,-1,-1,-1,22,0
1396,3636,Victor Obinna Nsofor,Victor,Obinna Nsofor,Victor Obinna Nsofor,victor-obinna-nsofor,33,182,80,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/nigeria/victor-obinna-nsofor,283,-1,-1,Forward,1606,759,847,543657600,Nigeria,eu,26,6,10,4,1,3,2,1,3,26,11,15,2,1,1,0,0,-1,0.34,0.11,0.22,12,0.12,0.32,402,1,62,9,9,1,62,178,803,0.5,85,138,-1,5,1273345200
2876,3636,Sergio Asenjo Andrés,Sergio,Asenjo Andrés,Sergio Asenjo Andrés,sergio-asenjo-andres,31,189,87,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/sergio-asenjo-andres,117,-1,-1,Goalkeeper,1273,540,733,615020400,Spain,eu,15,6,9,0,0,0,1,2,3,17,7,10,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,75,0,0,0,85,0,0,0.0,431,416,77,15,1273345200
1731,3636,Johnny Heitinga,Johnny,Heitinga,Johnny Heitinga,johnny-heitinga,36,180,72,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/netherlands/johnny-heitinga,117,-1,-1,Defender,90,0,90,437731200,Netherlands,eu,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3,30,1,1,0,90,90,0,1.0,-1,-1,-1,26,1251644400
85036,3636,Tomáš Ujfaluši,Tomáš,Ujfaluši,Tomáš Ujfaluši,tomas-ujfalusi,42,185,76,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/czech-republic/tomas-ujfalusi,117,-1,-1,Defender,2370,1260,1110,259574400,Czech Republic,eu,27,14,12,0,0,0,4,0,4,37,12,25,2,2,0,0,0,-1,0.08,0.08,0.0,15,0.0,0.0,0,1,64,8,7,1,88,296,1185,0.3,432,173,125,30,1273082400
11331,3636,Antonio López Guerrero,Antonio,López Guerrero,Antonio López Guerrero,antonio-lopez-guerrero,39,173,65,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/antonio-lopez-guerrero,117,-1,-1,Defender,2570,1241,1329,369212400,Spain,eu,31,14,15,2,2,0,4,2,6,40,12,28,2,1,1,0,0,-1,0.14,0.07,0.07,19,0.15,0.0,1285,1,64,6,6,0,83,428,1285,0.21,205,205,122,5,1273345200
172890,3636,Juan Gutiérrez Moreno,Juan,Gutiérrez Moreno,Juan Gutiérrez Moreno,juan-gutierrez-moreno,44,183,85,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/juan-gutierrez-moreno,117,-1,-1,Defender,1443,720,723,206953200,Spain,eu,17,8,7,2,2,0,2,1,3,20,8,12,0,0,0,0,0,-1,0.12,0.0,0.12,18,0.25,0.0,722,1,72,6,6,0,85,241,0,0.37,138,428,93,6,1273946400
11223,3636,Simão Pedro Fonseca Sabrosa,Simão Pedro,Fonseca Sabrosa,Simão Pedro Fonseca Sabrosa,simao-pedro-fonseca-sabrosa,40,173,64,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/portugal/simao-pedro-fonseca-sabrosa,117,-1,-1,Midfielder,2434,1313,1121,310204800,Portugal,eu,34,16,14,2,2,0,4,2,6,33,12,21,3,3,0,0,0,-1,0.18,0.11,0.07,18,0.14,0.0,1217,1,74,8,8,1,72,304,811,0.3,199,139,-1,7,1273082400
10562,3636,Raúl García Escudero,Raúl,García Escudero,Raúl García,raul-garcia,34,184,83,La Liga,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/raul-garcia,117,-1,-1,Midfielder,1038,579,459,521449200,Spain,eu,20,6,6,0,0,0,1,1,2,15,9,6,2,1,1,0,0,-1,0.17,0.17,0.0,10,0.0,0.0,0,1,69,4,4,1,52,260,519,0.35,433,70,-1,29,1271268000
