id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
1418,1636,Josuha Guilavogui,Josuha,Guilavogui,Josuha Guilavogui,josuha-guilavogui,30,187,77,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/france/josuha-guilavogui,43,-1,-1,Midfielder,1571,761,810,653727600,France,eu,19,9,9,2,1,1,3,2,5,24,7,17,1,1,0,0,0,-1,0.17,0.06,0.11,26,0.12,0.11,786,1,65,5,5,0,83,314,1571,0.29,156,192,-1,9,1557581400
1147,1636,Maximilian Arnold,Maximilian,Arnold,Maximilian Arnold,maximilian-arnold,26,184,74,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/maximilian-arnold,43,-1,-1,Midfielder,2879,1406,1473,770022000,Germany,eu,33,16,17,2,1,1,4,5,9,43,21,22,6,4,2,0,0,-1,0.25,0.19,0.06,27,0.06,0.06,1440,1,67,7,7,0,87,411,480,0.22,202,69,-1,10,1558186200
2994,1636,Renato Steffen,Renato,Steffen,Renato Steffen,renato-steffen,28,170,65,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/switzerland/renato-steffen,43,-1,-1,Midfielder,1506,734,772,689155200,Switzerland,eu,31,9,9,5,3,2,4,5,9,26,12,14,1,0,1,0,0,-1,0.36,0.06,0.3,28,0.37,0.23,301,1,58,4,4,0,49,377,1506,0.24,69,195,-1,4,1557581400
1153,1636,Josip Brekalo,Josip,Brekalo,Josip Brekalo,josip-brekalo,22,175,70,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/croatia/josip-brekalo,43,-1,-1,Midfielder,1414,698,716,898585200,Croatia,eu,25,8,7,3,1,2,2,5,7,28,13,15,3,1,2,0,0,-1,0.38,0.19,0.19,28,0.13,0.25,471,1,51,2,2,0,57,707,471,0.13,100,70,-1,6,1554557400
14609,1636,Wout Weghorst,Wout,Weghorst,Wout Weghorst,wout-weghorst,28,197,-1,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/netherlands/wout-weghorst,43,-1,-1,Forward,2931,1501,1430,713170800,Netherlands,eu,34,17,16,17,10,7,4,5,9,46,21,25,7,4,3,4,0,100,0.74,0.21,0.52,26,0.6,0.44,172,1,64,4,4,0,86,733,419,0.12,22,58,-1,1,1558186200
1138,1636,Yannick Gerhardt,Yannick,Gerhardt,Yannick Gerhardt,yannick-gerhardt,26,184,81,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/yannick-gerhardt,43,-1,-1,Defender,2460,1241,1219,763545600,Germany,eu,30,14,14,2,0,2,4,4,8,37,18,19,2,1,1,0,0,-1,0.15,0.07,0.07,27,0.0,0.15,1230,1,66,2,2,0,82,1230,1230,0.07,190,179,44,13,1558186200
1596,1636,Daniel Ginczek,Daniel,Ginczek,Daniel Ginczek,daniel-ginczek,29,190,85,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/daniel-ginczek,43,-1,-1,Forward,1271,667,604,671526000,Germany,eu,24,6,6,6,3,3,3,3,6,13,8,5,2,1,1,0,0,-1,0.57,0.14,0.42,25,0.4,0.45,212,0,98,4,4,0,53,318,636,0.28,40,104,-1,2,1558186200
1219,1636,Admir Mehmedi,Admir,Mehmedi,Admir Mehmedi,admir-mehmedi,29,183,78,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/switzerland/admir-mehmedi,43,-1,-1,Forward,1699,914,785,669110400,Switzerland,eu,26,11,9,6,3,3,4,2,6,24,10,14,5,4,1,0,0,-1,0.58,0.26,0.32,23,0.3,0.34,283,1,71,1,1,0,65,1699,340,0.05,62,32,-1,3,1558186200
1119,1636,Paul Verhaegh,Paul,Verhaegh,Paul Verhaegh,paul-verhaegh,37,178,74,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/netherlands/paul-verhaegh,43,-1,-1,Defender,180,90,90,431247600,Netherlands,eu,2,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,23,1549117800
1028,1636,Yunus Mallı,Yunus,Mallı,Yunus Mallı,yunus-malli,28,179,70,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/turkey/yunus-malli,43,-1,-1,Midfielder,688,284,404,698918400,Turkey,eu,21,1,4,1,1,0,1,4,5,14,8,6,1,1,0,1,0,100,0.26,0.13,0.13,24,0.32,0.0,688,1,49,0,0,0,33,0,688,0.0,142,114,-1,15,1549117800
23515,1636,Pavao Pervan,Pavao,Pervan,Pavao Pervan,pavao-pervan,32,194,92,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/pavao-pervan,43,-1,-1,Goalkeeper,764,404,360,563788800,Austria,eu,9,4,4,0,0,0,1,0,1,11,4,7,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1,69,1,1,0,85,764,0,0.12,354,318,37,22,1558186200
21721,1636,Felix Uduokhai,Felix,Uduokhai,Felix Uduokhai,felix-uduokhai,23,188,78,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/felix-uduokhai,43,-1,-1,Defender,235,131,104,873788400,Germany,eu,11,1,1,0,0,0,3,2,5,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,1,78,2,2,0,21,118,0,0.77,-1,-1,-1,21,1544815800
1165,1636,Ralf Fährmann,Ralf,Fährmann,Ralf Fährmann,ralf-fahrmann,32,196,95,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/ralf-fahrmann,35,-1,-1,Goalkeeper,1469,659,810,591346800,Germany,eu,17,7,9,0,0,0,2,1,3,23,10,13,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,64,0,0,0,86,0,0,0.0,355,314,60,22,1550327400
464728,1636,Ronaldo Aparecido Rodrigues,Ronaldo,Aparecido Rodrigues,Naldo,naldo,38,198,91,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/brazil/naldo,35,-1,-1,Defender,630,270,360,400489200,Brazil,eu,7,3,4,0,0,0,0,1,1,9,5,4,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,70,1,1,0,90,630,0,0.14,356,311,36,28,1544884200
1188,1636,Matija Nastasić,Matija,Nastasić,Matija Nastasić,matija-nastasic,27,188,83,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/serbia/matija-nastasic,35,-1,-1,Defender,2451,1216,1235,733305600,Serbia,eu,28,14,14,1,0,1,3,2,5,40,19,21,0,0,0,0,0,-1,0.04,0.0,0.04,18,0.0,0.07,2451,1,61,8,7,1,88,306,0,0.29,227,333,70,15,1557581400
1555,1636,Salif Sané,Salif,Sané,Salif Sané,salif-sane,30,196,85,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/senegal/salif-sane,35,-1,-1,Midfielder,2613,1260,1353,651567600,Senegal,eu,30,14,15,2,0,2,2,3,5,45,24,21,0,0,0,0,0,-1,0.07,0.0,0.07,17,0.0,0.13,1307,1,58,4,4,0,87,653,0,0.14,196,246,-1,7,1556371800
1184,1636,Abdul Rahman Baba,Abdul Rahman,Baba,Abdul Rahman Baba,abdul-rahman-baba,26,179,70,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/ghana/abdul-rahman-baba,35,-1,-1,Defender,163,73,90,773132400,Ghana,eu,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,82,0,0,0,82,0,0,0.0,-1,-1,-1,31,1535904000
1135,1636,Daniel Caligiuri,Daniel,Caligiuri,Daniel Caligiuri,daniel-caligiuri,32,182,80,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/daniel-caligiuri,35,-1,-1,Midfielder,2760,1349,1411,569232000,Germany,eu,31,15,16,7,4,3,3,2,5,48,24,24,3,2,1,4,2,67,0.33,0.1,0.23,16,0.27,0.19,394,1,58,9,9,0,89,307,920,0.29,88,144,-1,1,1558186200
1031,1636,Suat Serdar,Suat,Serdar,Suat Serdar,suat-serdar,23,183,75,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/suat-serdar,35,-1,-1,Midfielder,1736,841,895,860742000,Germany,eu,26,9,11,2,1,1,4,3,7,20,9,11,1,0,1,0,0,-1,0.16,0.05,0.1,27,0.11,0.1,868,1,87,7,6,2,67,248,1736,0.36,167,196,-1,9,1558186200
17271,1636,Amine Harit,Amine,Harit,Amine Harit,amine-harit,23,179,67,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/france/amine-harit,35,-1,-1,Midfielder,1083,701,382,866617200,France,eu,18,8,4,1,1,0,2,0,2,19,13,6,1,1,0,0,0,-1,0.17,0.08,0.08,11,0.13,0.0,1083,1,57,1,1,0,60,1083,1083,0.08,180,172,-1,14,1555093800
1515,1636,Weston McKennie,Weston,McKennie,Weston McKennie,weston-mckennie,22,185,84,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/usa/weston-mckennie,35,-1,-1,Midfielder,1746,1064,682,904287600,USA,eu,24,12,7,1,0,1,4,2,6,28,16,12,4,2,2,0,0,-1,0.26,0.21,0.05,25,0.0,0.13,1746,1,62,6,6,0,73,291,437,0.31,209,63,-1,13,1558186200
1445,1636,Guido Burgstaller,Guido,Burgstaller,Guido Burgstaller,guido-burgstaller,31,187,80,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/guido-burgstaller,35,-1,-1,Forward,1524,744,780,609836400,Austria,eu,24,8,9,4,2,2,3,2,5,26,13,13,0,0,0,0,0,-1,0.24,0.0,0.24,21,0.24,0.23,381,1,59,4,4,0,64,381,0,0.24,81,312,-1,3,1558186200
1272,1636,Mark Uth,Mark,Uth,Mark Uth,mark-uth,29,185,72,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/mark-uth,35,-1,-1,Forward,1408,737,671,683017200,Germany,eu,20,8,7,2,1,1,2,3,5,19,11,8,1,0,1,0,0,-1,0.19,0.06,0.13,25,0.12,0.13,704,1,74,3,3,0,70,469,1408,0.19,141,193,-1,6,1554039000
469661,1636,Breel-Donald Embolo,Breel-Donald,Embolo,Breel Embolo,breel-embolo,23,185,86,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/switzerland/breel-embolo,35,-1,-1,Forward,1350,649,701,855907200,Switzerland,eu,20,8,7,5,1,4,2,3,5,24,12,12,1,1,0,0,0,-1,0.4,0.07,0.33,25,0.14,0.51,270,1,56,4,4,0,68,338,1350,0.27,61,182,-1,2,1558186200
21832,1636,Cedric Teuchert,Cedric,Teuchert,Cedric Teuchert,cedric-teuchert,23,180,80,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/cedric-teuchert,35,-1,-1,Forward,159,0,159,853228800,Germany,eu,5,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,53,0,0,0,32,0,0,0.0,-1,-1,-1,30,1544884200
1185,1636,Nabil Bentaleb,Nabil,Bentaleb,Nabil Bentaleb,nabil-bentaleb,25,187,78,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/algeria/nabil-bentaleb,35,-1,-1,Midfielder,1791,781,1010,785664000,Algeria,eu,25,9,10,3,1,2,2,2,4,34,15,19,0,0,0,3,0,100,0.15,0.0,0.15,16,0.12,0.18,597,1,53,4,4,0,72,448,0,0.2,126,313,-1,5,1552073400
463471,1636,Franco Matías Di Santo,Franco Matías,Di Santo,Franco Di Santo,franco-di-santo,31,193,88,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/argentina/franco-di-santo,35,-1,-1,Forward,247,92,155,607935600,Argentina,eu,4,1,2,0,0,0,0,1,1,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,62,0,0,0,62,0,0,0.0,-1,-1,-1,29,1538832600
21644,1636,Steven Skrzybski,Steven,Skrzybski,Steven Skrzybski,steven-skrzybski,27,173,64,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/steven-skrzybski,35,-1,-1,Forward,667,262,405,722073600,Germany,eu,12,2,6,3,2,1,0,1,1,14,6,8,1,0,1,0,0,-1,0.54,0.13,0.4,8,0.69,0.22,222,1,48,1,1,0,56,667,667,0.13,44,115,-1,4,1555093800
1186,1636,Alessandro Schöpf,Alessandro,Schöpf,Alessandro Schöpf,alessandro-schopf,26,178,73,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/alessandro-schopf,35,-1,-1,Midfielder,1003,587,416,760608000,Austria,eu,15,7,4,1,1,0,1,1,2,16,10,6,0,0,0,0,0,-1,0.09,0.0,0.09,13,0.15,0.0,1003,1,63,3,3,0,67,334,0,0.27,171,315,-1,11,1548444600
1189,1636,Alexander Nübel,Alexander,Nübel,Alexander Nübel,alexander-nubel,24,193,85,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/alexander-nubel,35,-1,-1,Goalkeeper,1589,869,720,844066800,Germany,eu,18,10,8,0,0,0,2,2,4,27,15,12,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,59,3,2,1,88,530,0,0.17,357,316,82,27,1558186200
21664,1636,Michael Rensing,Michael,Rensing,Michael Rensing,michael-rensing,36,191,93,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/michael-rensing,545,-1,-1,Goalkeeper,2880,1440,1440,453366000,Germany,eu,32,16,16,0,0,0,2,3,5,58,24,34,0,0,0,0,0,-1,0.0,0.0,0.0,16,0.0,0.0,0,1,50,1,1,0,90,2880,0,0.03,358,317,107,24,1558186200
21703,1636,Niko Gießelmann,Niko,Gießelmann,Niko Gießelmann,niko-giesselmann,29,182,75,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/niko-giesselmann,545,-1,-1,Defender,2593,1345,1248,685868400,Germany,eu,30,15,14,0,0,0,2,3,5,46,21,25,3,1,2,0,0,-1,0.1,0.1,0.0,17,0.0,0.0,0,1,56,2,2,0,86,1297,864,0.07,359,146,86,16,1558186200
1624,1636,Andre Hoffmann,Andre,Hoffmann,Andre Hoffmann,andre-hoffmann,27,188,79,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/andre-hoffmann,545,-1,-1,Midfielder,1047,398,649,730886400,Germany,eu,13,4,7,0,0,0,0,1,1,19,8,11,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1,55,4,4,0,81,262,0,0.34,360,310,-1,23,1558186200
1605,1636,Kaan Ayhan,Kaan,Ayhan,Kaan Ayhan,kaan-ayhan,25,184,81,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/turkey/kaan-ayhan,545,-1,-1,Defender,2451,1281,1170,784454400,Turkey,eu,28,15,13,4,3,1,2,3,5,48,21,27,1,0,1,0,0,-1,0.18,0.04,0.15,18,0.21,0.08,613,1,51,10,10,0,88,245,2451,0.37,127,212,101,5,1558186200
1099,1636,Alfredo Morales,Alfredo,Morales,Alfredo Morales,alfredo-morales,30,183,74,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/usa/alfredo-morales,545,-1,-1,Midfielder,1527,680,847,642495600,USA,eu,23,7,9,1,1,0,1,1,2,36,14,22,1,0,1,0,0,-1,0.12,0.06,0.06,9,0.13,0.0,1527,2,42,6,6,0,66,255,1527,0.35,201,189,-1,14,1555767000
1706,1636,Matthias Zimmermann,Matthias,Zimmermann,Matthias Zimmermann,matthias-zimmermann,28,177,76,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/matthias-zimmermann,545,-1,-1,Midfielder,3050,1530,1520,708678000,Germany,eu,34,17,17,1,0,1,2,3,5,61,25,36,3,3,0,0,0,-1,0.12,0.09,0.03,15,0.0,0.06,3050,1,50,4,4,0,90,763,1017,0.12,233,159,-1,13,1558186200
21636,1636,Kevin Stöger,Kevin,Stöger,Kevin Stöger,kevin-stoger,27,176,75,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/kevin-stoger,545,-1,-1,Forward,2121,1121,1000,746434800,Austria,eu,25,13,11,1,1,0,2,1,3,44,17,27,7,4,3,0,0,-1,0.34,0.3,0.04,12,0.08,0.0,2121,1,48,8,8,0,85,265,303,0.34,231,21,-1,12,1558186200
21815,1636,Jean Zimmer,Jean,Zimmer,Jean Zimmer,jean-zimmer,26,173,72,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/jean-zimmer,545,-1,-1,Defender,1439,782,657,755164800,Germany,eu,18,9,8,1,1,0,2,1,3,33,12,21,2,2,0,0,0,-1,0.19,0.13,0.06,17,0.12,0.0,1439,2,44,2,2,0,80,720,720,0.13,206,113,127,11,1550422800
1814,1636,Marcel Sobottka,Marcel,Sobottka,Marcel Sobottka,marcel-sobottka,26,185,73,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/marcel-sobottka,545,-1,-1,Midfielder,944,574,370,767257200,Germany,eu,14,7,4,0,0,0,0,3,3,16,11,5,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,59,3,3,0,67,315,0,0.29,351,319,-1,15,1555248600
8125,1636,Rouwen Hennings,Rouwen,Hennings,Rouwen Hennings,rouwen-hennings,33,180,80,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/rouwen-hennings,545,-1,-1,Forward,1831,1132,699,557132400,Germany,eu,29,12,7,7,6,1,2,2,4,32,17,15,4,1,3,1,0,100,0.54,0.2,0.34,14,0.48,0.13,262,1,57,3,3,0,63,610,458,0.15,58,66,-1,3,1558186200
21416,1636,Benito Raman,Benito,Raman,Benito Raman,benito-raman,25,172,-1,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/belgium/benito-raman,545,-1,-1,Forward,1679,955,724,784195200,Belgium,eu,30,12,7,10,5,5,2,3,5,37,20,17,4,3,1,0,0,-1,0.75,0.21,0.54,17,0.47,0.62,168,1,45,1,1,0,56,1679,420,0.05,20,57,-1,1,1558186200
1559,1636,Kenan Karaman,Kenan,Karaman,Kenan Karaman,kenan-karaman,26,189,83,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/turkey/kenan-karaman,545,-1,-1,Forward,914,473,441,762854400,Turkey,eu,21,5,4,3,3,0,2,1,3,14,6,8,1,1,0,0,0,-1,0.39,0.1,0.3,14,0.57,0.0,305,1,65,0,0,0,44,0,914,0.0,68,142,-1,7,1558186200
1780,1636,Marvin Ducksch,Marvin,Ducksch,Marvin Ducksch,marvin-ducksch,26,188,72,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/marvin-ducksch,545,-1,-1,Forward,820,242,578,763027200,Germany,eu,16,1,7,1,0,1,0,2,2,19,4,15,1,0,1,0,0,-1,0.22,0.11,0.11,13,0.0,0.16,820,2,43,1,1,0,51,820,820,0.11,153,138,-1,10,1549117800
227854,1636,Dodi Lukebakio,Dodi,Lukebakio,Dodi Lukebakio,dodi-lukebakio,23,187,77,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/belgium/dodi-lukebakio,545,-1,-1,Midfielder,1977,891,1086,875084400,Belgium,eu,31,10,12,10,3,7,2,3,5,41,14,27,3,1,2,4,2,67,0.59,0.14,0.46,16,0.3,0.58,198,1,48,6,6,0,64,330,659,0.27,32,100,-1,2,1558186200
40524,1636,Davor Lovren,Davor,Lovren,Davor Lovren,davor-lovren,22,172,70,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/croatia/davor-lovren,545,-1,-1,Midfielder,44,0,44,907398000,Croatia,eu,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,6,15,0,0,0,22,0,0,0.0,-1,-1,-1,17,0
3474,1636,Diego Contento,Diego,Contento,Diego Contento,diego-contento,30,177,75,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/diego-contento,545,-1,-1,Defender,0,0,0,641545200,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1733,1636,Raphael Wolf,Raphael,Wolf,Raphael Wolf,raphael-wolf,32,190,86,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/raphael-wolf,545,-1,-1,Goalkeeper,0,0,0,581583600,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
21835,1636,Robin Bormuth,Robin,Bormuth,Robin Bormuth,robin-bormuth,25,190,87,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/robin-bormuth,545,-1,-1,Defender,613,331,282,811494000,Germany,eu,10,3,3,0,0,0,0,0,0,16,7,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,38,2,2,0,61,307,0,0.29,361,323,140,18,1544211000
1389,1636,Fabian Giefer,Fabian,Giefer,Fabian Giefer,fabian-giefer,30,196,93,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/fabian-giefer,50,-1,-1,Goalkeeper,360,180,180,642927600,Germany,eu,4,2,2,0,0,0,0,0,0,6,4,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,60,0,0,0,90,0,0,0.0,363,324,76,26,1537623000
1336,1636,Martin Hinteregger,Martin,Hinteregger,Martin Hinteregger,martin-hinteregger,28,184,83,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/martin-hinteregger,50,44,-1,Defender,2720,1376,1344,715849200,Austria,eu,32,16,16,3,1,2,4,3,7,45,19,26,0,0,0,0,0,-1,0.1,0.0,0.1,22,0.07,0.13,907,1,60,3,3,0,85,907,0,0.1,159,325,74,6,1558186200
1122,1636,Jeffrey Gouweleeuw,Jeffrey,Gouweleeuw,Jeffrey Gouweleeuw,jeffrey-gouweleeuw,29,188,78,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/netherlands/jeffrey-gouweleeuw,50,-1,-1,Defender,2093,1057,1036,679129200,Netherlands,eu,25,12,12,0,0,0,2,1,3,42,25,17,2,1,1,0,0,-1,0.09,0.09,0.0,12,0.0,0.0,0,1,50,4,4,0,84,523,1047,0.17,364,163,106,28,1558186200
1355,1636,Philipp Max,Philipp,Max,Philipp Max,philipp-max,27,177,77,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/philipp-max,50,-1,-1,Defender,2575,1302,1273,749372400,Germany,eu,30,15,15,4,3,1,2,2,4,47,25,22,2,1,1,0,0,-1,0.21,0.07,0.14,13,0.21,0.07,644,1,55,1,1,0,86,2575,1288,0.03,134,176,91,4,1557581400
1123,1636,Daniel Baier,Daniel,Baier,Daniel Baier,daniel-baier,36,176,77,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/daniel-baier,50,-1,-1,Midfielder,2824,1374,1450,453711600,Germany,eu,33,16,17,0,0,0,3,2,5,56,26,30,1,0,1,0,0,-1,0.03,0.03,0.0,15,0.0,0.0,0,1,50,7,7,0,86,403,2824,0.22,365,220,-1,27,1558186200
462282,1636,Caiuby Francisco da Silva,Caiuby Francisco,da Silva,Caiuby,caiuby,32,184,85,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/brazil/caiuby,50,-1,-1,Midfielder,1005,470,535,584866800,Brazil,eu,14,4,6,1,1,0,1,0,1,17,8,9,1,1,0,0,0,-1,0.18,0.09,0.09,7,0.19,0.0,1005,1,59,3,3,0,72,335,1005,0.27,169,157,-1,13,1544279400
1200,1636,André Hahn,André,Hahn,André Hahn,andre-hahn,30,185,80,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/andre-hahn,50,-1,-1,Forward,2047,1026,1021,650530800,Germany,eu,28,10,11,4,3,1,3,1,4,39,20,19,4,3,1,0,0,-1,0.35,0.18,0.18,14,0.26,0.09,512,1,52,7,7,0,73,292,512,0.31,109,79,-1,5,1558186200
1340,1636,Jonathan Schmid,Jonathan,Schmid,Jonathan Schmid,jonathan-schmid,30,179,79,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/france/jonathan-schmid,50,-1,-1,Midfielder,2520,1440,1080,646038000,France,eu,28,16,12,3,3,0,3,2,5,55,29,26,7,5,2,0,0,-1,0.36,0.25,0.11,18,0.19,0.0,840,1,46,1,1,0,90,2520,360,0.04,149,36,-1,8,1558186200
1091,1636,Michael Gregoritsch,Michael,Gregoritsch,Michael Gregoritsch,michael-gregoritsch,26,193,87,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/michael-gregoritsch,50,-1,-1,Forward,2493,1206,1287,766652400,Austria,eu,32,14,14,6,4,2,3,2,5,58,27,31,2,1,1,1,0,100,0.29,0.07,0.22,16,0.3,0.14,416,2,43,4,4,0,78,623,1247,0.14,90,174,-1,2,1558186200
1295,1636,Rani Khedira,Rani,Khedira,Rani Khedira,rani-khedira,26,188,84,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/rani-khedira,50,-1,-1,Midfielder,2627,1198,1429,759657600,Germany,eu,30,14,16,4,2,2,3,2,5,49,23,26,1,0,1,0,0,-1,0.17,0.03,0.14,17,0.15,0.13,657,1,54,6,6,0,88,438,2627,0.21,133,223,-1,6,1557055800
59082,1636,Marco Richter,Marco,Richter,Marco Richter,marco-richter,22,176,74,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/germany/marco-richter,50,-1,-1,Forward,1431,849,582,880358400,Germany,eu,25,11,6,4,2,2,1,2,3,33,19,14,6,3,3,0,0,-1,0.63,0.38,0.25,12,0.21,0.31,358,2,43,4,4,0,57,358,239,0.25,78,6,-1,3,1558186200
1125,1636,Ja-Cheol Koo,Ja-Cheol,Koo,Ja-Cheol Koo,ja-cheol-koo,31,183,78,Bundesliga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/south-korea/ja-cheol-koo,50,-1,-1,Midfielder,1644,812,832,604569600,South Korea,eu,26,9,10,2,1,1,2,2,4,27,14,13,1,0,1,0,0,-1,0.16,0.05,0.11,15,0.11,0.11,822,1,61,3,3,0,63,548,1644,0.16,158,200,-1,10,1557581400
