id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
1540,4,Roman Petrovich Neustädter,Roman Petrovich,Neustädter,Roman Petrovich Neustädter,roman-petrovich-neustadter,32,188,83,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/russia/roman-petrovich-neustadter,35,-1,-1,Defender,2390,1140,1250,572169600,Russia,eu,30,13,13,0,0,0,3,5,8,37,17,20,1,1,0,0,0,-1,0.04,0.04,0.0,27,0.0,0.0,0,1,65,4,4,0,80,598,2390,0.15,347,221,91,23,1463232600
1053,4,Marco Höger,Marco,Höger,Marco Höger,marco-hoger,31,182,83,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/marco-hoger,35,-1,-1,Midfielder,189,150,39,621932400,Germany,eu,5,2,1,0,0,0,1,2,3,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,60,0.0,0.0,0,0,189,2,2,0,38,95,0,0.95,-1,-1,-1,18,1443285000
1541,4,Leroy Sané,Leroy,Sané,Leroy Sané,leroy-sane,24,183,75,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/leroy-sane,35,-1,-1,Midfielder,2314,1140,1174,821347200,Germany,eu,33,11,12,8,4,4,3,5,8,40,19,21,6,3,3,0,0,-1,0.54,0.23,0.31,24,0.32,0.31,289,1,58,4,4,0,70,579,386,0.16,47,31,-1,2,1463232600
1169,4,Uilson de Souza Paula Júnior,Uilson,de Souza Paula Júnior,Uilson de Souza Paula Júnior,uilson-de-souza-paula-junior,31,172,65,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/brazil/uilson-de-souza-paula-junior,35,-1,-1,Defender,1856,889,967,609663600,Brazil,eu,23,10,12,0,0,0,1,4,5,33,17,16,3,3,0,0,0,-1,0.15,0.15,0.0,22,0.0,0.0,0,1,56,7,7,0,81,265,619,0.34,348,86,123,17,1462023000
1170,4,Sead Kolašinac,Sead,Kolašinac,Sead Kolašinac,sead-kolasinac,27,183,85,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/bosnia-and-herzegovina/sead-kolasinac,35,-1,-1,Defender,1570,847,723,740559600,Bosnia and Herzegovina,eu,23,10,8,1,0,1,3,2,5,24,12,12,0,0,0,0,0,-1,0.06,0.0,0.06,22,0.0,0.12,1570,1,65,5,5,0,68,314,0,0.29,191,292,90,10,1463232600
1172,4,Max Meyer,Max,Meyer,Max Meyer,max-meyer,25,173,67,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/max-meyer,35,-1,-1,Midfielder,2323,1188,1135,811407600,Germany,eu,32,14,13,5,3,2,3,4,7,33,14,19,5,2,3,0,0,-1,0.39,0.19,0.19,22,0.23,0.16,465,1,70,4,4,0,73,581,465,0.15,87,54,-1,4,1463232600
1542,4,Michael Gspurning,Michael,Gspurning,Michael Gspurning,michael-gspurning,39,197,94,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/michael-gspurning,35,-1,-1,Goalkeeper,0,0,0,357634800,Austria,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1543,4,Loris Karius,Loris,Karius,Loris Karius,loris-karius,27,189,75,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/loris-karius,34,-1,-1,Goalkeeper,3060,1530,1530,740732400,Germany,eu,34,17,17,0,0,0,7,2,9,41,18,23,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,75,1,1,0,90,3060,0,0.03,349,293,54,15,1463232600
1544,4,Pierre Bengtsson,Pierre,Bengtsson,Pierre Bengtsson,pierre-bengtsson,32,175,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/sweden/pierre-bengtsson,34,-1,-1,Defender,1273,736,537,576831600,Sweden,eu,16,8,6,0,0,0,3,1,4,16,8,8,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,80,1,1,0,80,1273,0,0.07,350,319,37,22,1450621800
1044,4,Niko Bungert,Niko,Bungert,Niko Bungert,niko-bungert,33,188,75,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/niko-bungert,34,-1,-1,Defender,1746,980,766,530521200,Germany,eu,21,11,9,0,0,0,5,1,6,23,11,12,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,76,2,2,0,83,873,0,0.1,351,296,50,19,1463232600
1022,4,Daniel Brosinski,Daniel,Brosinski,Daniel Brosinski,daniel-brosinski,32,178,70,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/daniel-brosinski,34,-1,-1,Defender,2242,1029,1213,585126000,Germany,eu,30,11,13,1,0,1,6,1,7,32,13,19,3,3,0,0,0,-1,0.16,0.12,0.04,23,0.0,0.07,2242,1,70,3,3,0,75,747,747,0.12,207,120,67,11,1462023000
1025,4,Stefan Bell,Stefan,Bell,Stefan Bell,stefan-bell,29,192,88,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/stefan-bell,34,-1,-1,Defender,2635,1285,1350,683017200,Germany,eu,30,14,15,1,0,1,6,2,8,36,17,19,2,0,2,0,0,-1,0.1,0.07,0.03,27,0.0,0.07,2635,1,73,3,3,0,88,878,1318,0.1,217,173,61,12,1463232600
1207,4,Julian Baumgartlinger,Julian,Baumgartlinger,Julian Baumgartlinger,julian-baumgartlinger,32,183,82,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/julian-baumgartlinger,34,-1,-1,Midfielder,2716,1276,1440,568108800,Austria,eu,31,14,16,2,1,1,5,2,7,36,16,20,1,0,1,0,0,-1,0.1,0.03,0.07,23,0.07,0.06,1358,1,75,7,7,0,88,388,2716,0.23,180,224,-1,7,1463232600
1026,4,Fabian Frei,Fabian,Frei,Fabian Frei,fabian-frei,31,183,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/switzerland/fabian-frei,34,-1,-1,Midfielder,960,559,401,600249600,Switzerland,eu,18,7,4,0,0,0,5,1,6,14,7,7,2,0,2,0,0,-1,0.19,0.19,0.0,33,0.0,0.0,0,1,69,1,1,0,53,960,480,0.09,352,52,-1,13,1463232600
1027,4,Christian Clemens,Christian,Clemens,Christian Clemens,christian-clemens,29,179,79,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/christian-clemens,34,-1,-1,Midfielder,1722,816,906,681289200,Germany,eu,28,9,11,5,3,2,5,2,7,24,10,14,3,1,2,0,0,-1,0.42,0.16,0.26,25,0.33,0.2,344,1,72,1,1,0,62,1722,574,0.05,60,81,-1,5,1463232600
1028,4,Yunus Mallı,Yunus,Mallı,Yunus Mallı,yunus-malli,28,179,70,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/turkey/yunus-malli,34,-1,-1,Midfielder,2796,1385,1411,698918400,Turkey,eu,34,16,17,11,8,3,7,2,9,38,17,21,4,2,2,1,0,100,0.48,0.13,0.35,26,0.52,0.19,254,1,74,0,0,0,82,0,699,0.0,41,108,-1,1,1463232600
1395,4,Jairo Samperio Bustara,Jairo,Samperio Bustara,Jairo Samperio Bustara,jairo-samperio-bustara,27,173,69,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/jairo-samperio-bustara,34,-1,-1,Midfielder,2307,1124,1183,742374000,Spain,eu,31,13,13,7,0,7,7,2,9,30,12,18,5,2,3,0,0,-1,0.47,0.2,0.27,28,0.0,0.53,330,1,77,5,5,0,74,461,461,0.2,57,49,-1,3,1462023000
1246,4,Florian Niederlechner,Florian,Niederlechner,Florian Niederlechner,florian-niederlechner,29,186,86,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/florian-niederlechner,34,-1,-1,Forward,175,130,45,656751600,Germany,eu,12,1,0,0,0,0,2,1,3,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,175,2,2,0,15,88,0,1.03,-1,-1,-1,14,1439645400
1125,4,Ja-Cheol Koo,Ja-Cheol,Koo,Ja-Cheol Koo,ja-cheol-koo,31,183,78,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/south-korea/ja-cheol-koo,34,50,-1,Midfielder,2095,1012,1083,604569600,South Korea,eu,29,11,13,8,5,3,5,4,9,33,14,19,1,0,1,0,0,-1,0.39,0.04,0.34,31,0.44,0.25,262,1,63,6,6,0,72,349,2095,0.26,43,210,-1,1,1462627800
1040,4,Yoshinori Muto,Yoshinori,Muto,Yoshinori Muto,yoshinori-muto,28,179,72,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/japan/yoshinori-muto,34,-1,-1,Forward,1497,757,740,711183600,Japan,eu,20,9,9,7,4,3,4,2,6,21,10,11,2,1,1,0,0,-1,0.54,0.12,0.42,30,0.48,0.36,214,1,71,2,2,0,75,749,749,0.12,30,117,-1,2,1454769000
462734,4,Leon-Aderemi Balogun,Leon-Aderemi,Balogun,Leon Balogun,leon-balogun,32,190,88,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/nigeria/leon-balogun,34,-1,-1,Defender,1511,717,794,583484400,Nigeria,eu,21,8,9,1,1,0,4,1,5,22,8,14,0,0,0,0,0,-1,0.06,0.0,0.06,24,0.13,0.0,1511,1,69,4,4,0,72,378,0,0.24,188,320,71,9,1461511800
1431,4,Danny Latza,Danny,Latza,Danny Latza,danny-latza,30,179,76,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/danny-latza,34,-1,-1,Midfielder,1861,905,956,629020800,Germany,eu,27,10,10,0,0,0,6,2,8,25,9,16,2,1,1,0,0,-1,0.1,0.1,0.0,30,0.0,0.0,0,1,74,8,8,0,69,233,931,0.39,353,145,-1,16,1460907000
1546,4,Christoph Moritz,Christoph,Moritz,Christoph Moritz,christoph-moritz,30,186,80,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/christoph-moritz,34,-1,-1,Midfielder,245,179,66,633427200,Germany,eu,8,2,1,0,0,0,0,1,1,4,4,0,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,61,0,0,0,31,0,0,0.0,-1,-1,-1,17,1445693400
1387,4,Joo-Ho Park,Joo-Ho,Park,Joo-Ho Park,joo-ho-park,33,176,73,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/south-korea/joo-ho-park,34,33,-1,Defender,400,0,400,537782400,South Korea,eu,6,0,5,0,0,0,0,1,1,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,0,133,0,0,0,67,0,0,0.0,354,346,10,17,1453570200
1547,4,Robin Zentner,Robin,Zentner,Robin Zentner,robin-zentner,25,194,96,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/robin-zentner,34,-1,-1,Goalkeeper,0,0,0,783327600,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1224,4,Ramazan Özcan,Ramazan,Özcan,Ramazan Özcan,ramazan-ozcan,36,187,84,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/ramazan-ozcan,45,-1,-1,Goalkeeper,2520,1260,1260,457254000,Austria,eu,28,14,14,0,0,0,6,4,10,28,10,18,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,1,90,1,1,0,90,2520,0,0.04,355,348,24,25,1462627800
1094,4,Tobias Levels,Tobias,Levels,Tobias Levels,tobias-levels,33,186,81,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/tobias-levels,45,-1,-1,Defender,1440,630,810,533030400,Germany,eu,16,7,9,1,0,1,2,4,6,15,6,9,2,2,0,0,0,-1,0.19,0.13,0.06,38,0.0,0.11,1440,0,96,4,4,0,90,360,720,0.25,186,110,18,7,1449930600
1095,4,Marvin Matip,Marvin,Matip,Marvin Matip,marvin-matip,35,184,83,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/cameroon/marvin-matip,45,-1,-1,Defender,2924,1394,1530,496479600,Cameroon,eu,33,15,17,2,1,1,6,4,10,38,14,24,1,0,1,0,0,-1,0.09,0.03,0.06,30,0.06,0.06,1462,1,77,5,5,0,89,585,2924,0.15,183,229,46,5,1463232600
1381,4,Benjamin Hübner,Benjamin,Hübner,Benjamin Hübner,benjamin-hubner,31,193,85,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/benjamin-hubner,45,-1,-1,Defender,2630,1280,1350,615538800,Germany,eu,30,15,15,1,1,0,5,4,9,32,12,20,0,0,0,0,0,-1,0.03,0.0,0.03,30,0.07,0.0,2630,1,82,7,7,0,88,376,0,0.24,218,349,34,11,1463232600
1545,4,Konstantin Engel,Konstantin,Engel,Konstantin Engel,konstantin-engel,32,178,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/kazakhstan/konstantin-engel,45,-1,-1,Defender,192,79,113,585990000,Kazakhstan,eu,4,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,96,2,2,0,48,96,0,0.94,-1,-1,-1,23,1440336600
1098,4,Roger de Oliveira Bernardo,Roger,de Oliveira Bernardo,Roger de Oliveira Bernardo,roger-de-oliveira-bernardo,35,184,80,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/brazil/roger-de-oliveira-bernardo,45,-1,-1,Midfielder,2501,1396,1105,492505200,Brazil,eu,29,16,12,1,1,0,6,3,9,33,15,18,1,1,0,0,0,-1,0.07,0.04,0.04,31,0.06,0.0,2501,1,76,3,3,0,86,834,2501,0.11,211,222,-1,10,1462627800
1099,4,Alfredo Morales,Alfredo,Morales,Alfredo Morales,alfredo-morales,30,183,74,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/usa/alfredo-morales,45,-1,-1,Midfielder,1663,831,832,642495600,USA,eu,24,9,9,1,1,0,3,4,7,19,9,10,2,1,1,0,0,-1,0.16,0.11,0.05,28,0.11,0.0,1663,1,88,7,7,0,69,238,832,0.38,199,127,-1,12,1462023000
1100,4,Pascal Groß,Pascal,Groß,Pascal Groß,pascal-gross,29,181,78,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/pascal-gross,45,-1,-1,Midfielder,2833,1440,1393,676969200,Germany,eu,32,16,16,1,1,0,6,4,10,35,13,22,4,1,3,0,0,-1,0.16,0.13,0.03,31,0.06,0.0,2833,1,81,10,10,1,89,283,708,0.32,220,112,-1,9,1463232600
1101,4,Mathew Leckie,Mathew,Leckie,Mathew Leckie,mathew-leckie,29,181,82,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/australia/mathew-leckie,45,-1,-1,Midfielder,2477,1300,1177,665654400,Australia,eu,32,14,14,3,1,2,6,4,10,32,15,17,0,0,0,0,1,0,0.11,0.0,0.11,31,0.07,0.15,826,1,77,9,9,0,77,275,0,0.33,131,350,-1,3,1463232600
1103,4,Moritz Hartmann,Moritz,Hartmann,Moritz Hartmann,moritz-hartmann,34,183,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/moritz-hartmann,45,-1,-1,Forward,2010,983,1027,519634800,Germany,eu,30,12,12,12,9,3,6,4,10,25,10,15,1,0,1,8,0,100,0.58,0.04,0.54,33,0.82,0.26,168,1,80,4,4,0,67,503,2010,0.18,12,214,-1,1,1463232600
1111,4,Lukas Hinterseer,Lukas,Hinterseer,Lukas Hinterseer,lukas-hinterseer,29,192,84,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/lukas-hinterseer,45,-1,-1,Forward,1717,896,821,670147200,Austria,eu,28,10,9,6,3,3,5,4,9,17,8,9,0,0,0,1,0,100,0.31,0.0,0.31,32,0.3,0.33,286,0,101,3,3,0,61,572,0,0.16,50,351,-1,2,1460813400
1548,4,Elias Kachunga,Elias,Kachunga,Elias Kachunga,elias-kachunga,28,178,74,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/congo-dr/elias-kachunga,45,-1,-1,Forward,268,97,171,703926000,Congo DR,eu,10,1,2,0,0,0,3,2,5,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,268,0,0,0,27,0,0,0.0,-1,-1,-1,24,1457188200
990,4,Robert Bauer,Robert,Bauer,Robert Bauer,robert-bauer,25,183,76,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/robert-bauer,45,-1,-1,Defender,1677,810,867,797410800,Germany,eu,24,8,10,1,1,0,4,2,6,27,6,21,0,0,0,0,0,-1,0.05,0.0,0.05,25,0.11,0.0,1677,1,62,5,5,0,70,335,0,0.27,193,352,105,8,1463232600
1097,4,Romain Brégerie,Romain,Brégerie,Romain Brégerie,romain-bregerie,34,190,90,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/romain-bregerie,45,-1,-1,Defender,1051,509,542,523954800,France,eu,22,6,6,0,0,0,4,4,8,14,6,8,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,1,75,5,4,1,48,210,0,0.43,345,353,53,22,1461418200
1113,4,Stefan Lex,Stefan,Lex,Stefan Lex,stefan-lex,30,178,74,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/stefan-lex,45,-1,-1,Forward,874,371,503,628156800,Germany,eu,21,3,6,2,1,1,3,2,5,9,1,8,0,0,0,0,0,-1,0.21,0.0,0.21,24,0.24,0.18,437,0,97,2,2,0,42,437,0,0.21,78,354,-1,6,1462023000
1317,4,Max Christiansen,Max,Christiansen,Max Christiansen,max-christiansen,24,188,84,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/max-christiansen,45,-1,-1,Midfielder,1030,520,510,843634800,Germany,eu,19,6,6,0,0,0,4,1,5,15,5,10,1,1,0,0,0,-1,0.09,0.09,0.0,26,0.0,0.0,0,1,69,3,3,0,54,343,1030,0.26,356,151,-1,21,1460813400
1093,4,Ørjan Håskjold Nyland,Ørjan,Håskjold Nyland,Ørjan Håskjold Nyland,orjan-haskjold-nyland,30,192,90,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/norway/orjan-haskjold-nyland,45,-1,-1,Goalkeeper,540,270,270,652950000,Norway,eu,6,3,3,0,0,0,0,0,0,12,6,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,45,0,0,0,90,0,0,0.0,358,355,151,18,1463232600
1096,4,Markus Suttner,Markus,Suttner,Markus Suttner,markus-suttner,33,179,73,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/markus-suttner,45,-1,-1,Defender,1341,588,753,545554800,Austria,eu,18,7,8,0,0,0,2,3,5,16,8,8,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,84,2,2,0,75,671,0,0.13,359,356,30,20,1463232600
1110,4,Christian Mathenia,Christian,Mathenia,Christian Mathenia,christian-mathenia,28,189,90,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/christian-mathenia,48,-1,-1,Goalkeeper,2970,1440,1530,702028800,Germany,eu,33,16,17,0,0,0,3,5,8,47,26,21,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,63,3,3,0,90,990,0,0.09,360,347,100,10,1462627800
1365,4,Konstantin Rausch,Konstantin,Rausch,Konstantin Rausch,konstantin-rausch,30,182,80,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/konstantin-rausch,48,-1,-1,Defender,2128,1087,1041,637488000,Germany,eu,31,13,14,2,1,1,3,4,7,36,22,14,5,1,4,0,0,-1,0.3,0.21,0.08,23,0.08,0.09,1064,1,59,7,7,0,69,304,426,0.3,161,45,110,6,1463232600
1058,4,Fabian Holland,Fabian,Holland,Fabian Holland,fabian-holland,30,172,75,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/fabian-holland,48,-1,-1,Defender,1436,746,690,647679600,Germany,eu,18,8,8,0,0,0,3,2,5,26,14,12,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,55,5,5,0,80,287,0,0.31,361,357,127,22,1463232600
1076,4,Florian Jungwirth,Florian,Jungwirth,Florian Jungwirth,florian-jungwirth,31,181,79,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/florian-jungwirth,48,-1,-1,Defender,1495,742,753,601891200,Germany,eu,19,8,8,0,0,0,2,3,5,27,16,11,1,0,1,0,0,-1,0.06,0.06,0.0,26,0.0,0.0,0,1,55,4,4,0,79,374,1495,0.24,362,192,128,21,1462023000
1382,4,Aytac Sulu,Aytac,Sulu,Aytac Sulu,aytac-sulu,34,183,80,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/turkey/aytac-sulu,48,-1,-1,Defender,2970,1530,1440,503136000,Turkey,eu,33,17,16,7,0,7,3,5,8,46,28,18,0,0,0,0,0,-1,0.21,0.0,0.21,24,0.0,0.44,424,1,65,6,6,0,90,495,0,0.18,79,359,94,2,1463232600
989,4,Luca Caldirola,Luca,Caldirola,Luca Caldirola,luca-caldirola,29,186,79,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/italy/luca-caldirola,48,-1,-1,Defender,3060,1530,1530,665395200,Italy,eu,34,17,17,0,0,0,3,5,8,49,28,21,1,0,1,0,0,-1,0.03,0.03,0.0,24,0.0,0.0,0,1,62,4,4,0,90,765,3060,0.12,363,225,104,20,1463232600
1320,4,Peter Niemeyer,Peter,Niemeyer,Peter Niemeyer,peter-niemeyer,36,191,83,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/peter-niemeyer,48,-1,-1,Midfielder,2573,1314,1259,438336000,Germany,eu,31,16,15,2,1,1,3,5,8,34,24,10,0,0,0,0,0,-1,0.07,0.0,0.07,26,0.07,0.07,1287,1,76,13,13,0,83,198,0,0.45,175,360,-1,5,1463232600
1063,4,Marcel Heller,Marcel,Heller,Marcel Heller,marcel-heller,34,176,70,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/marcel-heller,48,-1,-1,Midfielder,2934,1506,1428,508579200,Germany,eu,33,17,16,6,4,2,3,5,8,46,28,18,5,2,3,0,0,-1,0.34,0.15,0.18,24,0.24,0.13,489,1,64,7,7,0,89,419,587,0.21,89,87,-1,3,1463232600
1549,4,Marco Sailer,Marco,Sailer,Marco Sailer,marco-sailer,34,171,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/marco-sailer,48,-1,-1,Midfielder,429,354,75,500976000,Germany,eu,14,3,0,1,1,0,2,3,5,6,5,1,1,1,0,0,0,-1,0.42,0.21,0.21,36,0.25,0.0,429,1,72,1,1,0,31,429,429,0.21,84,46,-1,9,1445693400
1064,4,Jérôme Gondorf,Jérôme,Gondorf,Jérôme Gondorf,jerome-gondorf,32,175,76,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/jerome-gondorf,48,-1,-1,Midfielder,2918,1485,1433,583311600,Germany,eu,33,17,16,3,0,3,3,5,8,45,27,18,4,2,2,0,0,-1,0.22,0.12,0.09,24,0.0,0.19,973,1,65,9,9,0,88,324,730,0.28,150,121,-1,4,1463232600
1358,4,Dominik Stroh-Engel,Dominik,Stroh-Engel,Dominik Stroh-Engel,dominik-stroh-engel,34,197,87,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/dominik-stroh-engel,48,-1,-1,Forward,508,241,267,501926400,Germany,eu,15,3,3,0,0,0,2,2,4,7,3,4,1,0,1,0,0,-1,0.18,0.18,0.0,27,0.0,0.0,0,1,73,0,0,0,34,0,508,0.0,364,62,-1,19,1448210700
1561,4,Tobias Kempe,Tobias,Kempe,Tobias Kempe,tobias-kempe,31,184,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/tobias-kempe,48,-1,-1,Midfielder,1275,642,633,614934000,Germany,eu,31,5,4,0,0,0,2,5,7,20,11,9,3,1,2,0,0,-1,0.21,0.21,0.0,23,0.0,0.0,0,1,64,0,0,0,41,0,425,0.0,365,41,-1,16,1457793000
1383,4,Jan Rosenthal,Jan,Rosenthal,Jan Rosenthal,jan-rosenthal,34,186,76,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/jan-rosenthal,48,-1,-1,Midfielder,1422,539,883,513244800,Germany,eu,23,7,10,0,0,0,2,4,6,23,10,13,1,0,1,0,0,-1,0.06,0.06,0.0,26,0.0,0.0,0,1,62,2,2,0,62,711,1422,0.13,366,196,-1,18,1456583400
1270,4,Sandro Wagner,Sandro,Wagner,Sandro Wagner,sandro-wagner,32,194,92,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/sandro-wagner,48,-1,-1,Forward,2477,1205,1272,565171200,Germany,eu,32,13,14,14,6,8,3,5,8,40,23,17,4,1,3,2,2,50,0.65,0.15,0.51,25,0.45,0.57,177,1,62,10,10,1,77,248,619,0.36,14,83,-1,1,1462627800
1562,4,Patrick Platins,Patrick,Platins,Patrick Platins,patrick-platins,37,188,82,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/germany/patrick-platins,48,-1,-1,Goalkeeper,0,0,0,419587200,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1062,4,Mario Vrančić,Mario,Vrančić,Mario Vrančić,mario-vrancic,31,187,77,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/bosnia-and-herzegovina/mario-vrancic,48,-1,-1,Midfielder,1028,542,486,611910000,Bosnia and Herzegovina,eu,22,6,6,2,2,0,1,2,3,18,9,9,1,1,0,0,0,-1,0.26,0.09,0.18,14,0.33,0.0,514,1,57,2,2,0,47,514,1028,0.18,97,149,-1,7,1463232600
1563,4,György Garics,György,Garics,György Garics,gyorgy-garics,36,183,76,Bundesliga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/gyorgy-garics,48,-1,-1,Defender,1796,885,911,447580800,Austria,eu,21,10,10,0,0,0,2,2,4,31,16,15,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,58,8,8,0,86,225,0,0.4,367,361,115,17,1463232600
