id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
39102,1846,José Rodríguez,José,Rodríguez,José Rodríguez,jose-rodriguez,24,173,66,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/jose-rodriguez,6,-1,-1,Midfielder,1393,733,660,820051200,USA,na,26,8,8,7,5,2,2,0,2,18,9,9,2,1,1,0,0,-1,0.58,0.13,0.45,8,0.61,0.27,199,1,77,3,3,0,54,464,697,0.19,41,147,-1,4,1569465000
123,1846,Marlon Hairston,Marlon,Hairston,Marlon Hairston,marlon-hairston,26,183,71,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/marlon-hairston,6,-1,-1,Defender,410,129,281,764409600,USA,na,12,2,3,0,0,0,0,0,0,12,2,10,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,34,0,0,0,34,0,0,0.0,396,470,206,17,1563404400
29,1846,Chris Duvall,Chris,Duvall,Chris Duvall,chris-duvall,29,178,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/chris-duvall,6,-1,-1,Defender,90,0,90,684486000,USA,na,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,19,1561851000
198514,1846,Samuel Junqua,Samuel,Junqua,Samuel Junqua,samuel-junqua,23,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/samuel-junqua,6,-1,-1,Midfielder,0,0,0,847526400,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
81,1846,Darwin Adelso Cerén Delgado,Darwin Adelso,Cerén Delgado,Darwin Adelso Cerén Delgado,darwin-adelso-ceren-delgado,30,178,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/el-salvador/darwin-adelso-ceren-delgado,6,-1,-1,Midfielder,529,113,416,631094400,El Salvador,na,13,1,4,1,0,1,1,0,1,12,1,11,0,0,0,0,0,-1,0.17,0.0,0.17,8,0.0,0.22,529,2,44,1,1,0,41,529,0,0.17,155,469,-1,9,1569799800
449,1846,Tyler Deric,Tyler,Deric,Tyler Deric,tyler-deric,32,191,84,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/tyler-deric,6,-1,-1,Goalkeeper,630,270,360,588927600,USA,na,7,3,4,0,0,0,0,0,0,14,4,10,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,45,0,0,0,90,0,0,0.0,395,468,190,18,1570392000
84,1846,Nick Rimando,Nick,Rimando,Nick Rimando,nick-rimando,41,178,86,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/nick-rimando,14,-1,-1,Goalkeeper,2790,1530,1260,298450800,USA,na,31,17,14,0,0,0,8,2,10,36,14,22,0,0,0,0,0,-1,0.0,0.0,0.0,32,0.0,0.0,0,1,78,1,1,0,90,2790,0,0.03,393,467,44,17,1571882400
4646,1846,Chinedum Onuoha,Chinedum,Onuoha,Chinedum Onuoha,chinedum-onuoha,33,183,78,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/england/chinedum-onuoha,14,-1,-1,Defender,2516,1333,1183,532166400,England,na,29,15,13,1,1,0,7,2,9,37,14,23,0,0,0,0,0,-1,0.04,0.0,0.04,31,0.07,0.0,2516,1,68,3,3,0,87,839,0,0.11,273,489,85,10,1571882400
11232,1846,Marcelo Andrés Silva Fernández,Marcelo Andrés,Silva Fernández,Marcelo Andrés Silva Fernández,marcelo-andres-silva-fernandez,31,185,85,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/uruguay/marcelo-andres-silva-fernandez,14,-1,-1,Defender,1432,732,700,605692800,Uruguay,na,20,7,8,2,2,0,4,3,7,19,9,10,0,0,0,0,0,-1,0.13,0.0,0.13,35,0.25,0.0,716,1,75,3,3,1,72,477,0,0.19,192,515,52,6,1571536800
39093,1846,Brooks Lennon,Brooks,Lennon,Brooks Lennon,brooks-lennon,23,174,70,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/brooks-lennon,14,-1,-1,Forward,1536,757,779,874911600,USA,na,28,8,8,0,0,0,7,3,10,21,6,15,1,1,0,0,0,-1,0.06,0.06,0.0,36,0.0,0.0,0,1,73,3,3,0,55,512,1536,0.18,386,256,-1,24,1569108600
165436,1846,Aaron Herrera,Aaron,Herrera,Aaron Herrera,aaron-herrera,23,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/aaron-herrera,14,-1,-1,Defender,2948,1412,1536,865580400,USA,na,34,16,17,0,0,0,7,4,11,37,13,24,3,3,0,0,0,-1,0.09,0.09,0.0,32,0.0,0.0,0,1,80,9,8,1,87,328,983,0.27,392,205,34,23,1571882400
89,1846,Kyle Beckerman,Kyle,Beckerman,Kyle Beckerman,kyle-beckerman,38,180,77,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/kyle-beckerman,14,-1,-1,Midfielder,2303,1123,1180,388396800,USA,na,27,13,13,0,0,0,5,3,8,30,12,18,4,4,0,0,0,-1,0.16,0.16,0.0,30,0.0,0.0,0,1,77,10,10,0,85,230,576,0.39,391,127,-1,22,1571882400
35510,1846,Everton Luiz Guimaraes Bilher,Everton Luiz,Guimaraes Bilher,Everton Luiz Guimaraes Bilher,everton-luiz-guimaraes-bilher,32,173,68,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/brazil/everton-luiz-guimaraes-bilher,14,-1,-1,Midfielder,2279,1319,960,580460400,Brazil,na,29,15,11,0,0,0,8,3,11,29,13,16,2,2,0,0,0,-1,0.08,0.08,0.0,38,0.0,0.0,0,1,79,10,9,1,79,228,1140,0.39,390,214,-1,21,1571882400
21641,1846,Damir Kreilach,Damir,Kreilach,Damir Kreilach,damir-kreilach,31,186,79,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/croatia/damir-kreilach,14,-1,-1,Midfielder,2820,1440,1380,608713200,Croatia,na,34,18,16,7,5,2,8,4,12,26,10,16,4,3,1,1,0,100,0.35,0.13,0.22,35,0.31,0.13,403,0,108,8,7,1,83,353,705,0.26,124,146,-1,4,1571882400
8655,1846,Albert Rusnák,Albert,Rusnák,Albert Rusnák,albert-rusnak,26,175,73,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/slovakia/albert-rusnak,14,-1,-1,Midfielder,2637,1484,1153,773564400,Slovakia,na,31,17,13,10,4,6,7,2,9,36,16,20,3,3,0,4,1,80,0.44,0.1,0.34,28,0.24,0.47,264,1,73,2,2,0,85,1319,879,0.07,71,192,-1,1,1571882400
39123,1846,Jefferson David Savarino Quintero,Jefferson David,Savarino Quintero,Jefferson David Savarino Quintero,jefferson-david-savarino-quintero,23,169,60,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/venezuela/jefferson-david-savarino-quintero,14,-1,-1,Midfielder,2503,1346,1157,847699200,Venezuela,na,30,15,14,9,9,0,6,3,9,33,15,18,5,4,1,0,0,-1,0.5,0.18,0.32,30,0.6,0.0,278,1,76,4,3,1,83,626,501,0.14,79,98,-1,2,1571882400
151589,1846,Corey Baird,Corey,Baird,Corey Baird,corey-baird,24,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/corey-baird,14,-1,-1,Midfielder,2254,967,1287,822988800,USA,na,33,10,15,5,2,3,6,4,10,33,12,21,4,2,2,0,0,-1,0.36,0.16,0.2,30,0.19,0.21,451,1,68,6,6,0,68,376,564,0.24,137,129,-1,5,1571882400
26911,1846,Sam Johnson,Sam,Johnson,Sam Johnson,sam-johnson,27,180,78,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/liberia/sam-johnson,14,-1,-1,Forward,1329,563,766,736671600,Liberia,na,26,7,8,9,6,3,5,2,7,21,5,16,0,0,0,0,0,-1,0.61,0.0,0.61,27,0.96,0.35,148,1,63,1,1,0,51,1329,0,0.07,15,514,-1,3,1569461400
94,1846,João Jimmy Plata Cotera,João Jimmy,Plata Cotera,João Jimmy Plata Cotera,joao-jimmy-plata-cotera,28,160,71,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/ecuador/joao-jimmy-plata-cotera,14,-1,-1,Forward,334,178,156,699436800,Ecuador,na,19,1,1,1,1,0,5,1,6,5,1,4,0,0,0,1,0,100,0.27,0.0,0.27,32,0.51,0.0,334,1,67,0,0,0,18,0,0,0.0,95,513,-1,8,1568251800
166471,1846,Andrew Putna,Andrew,Putna,Andrew Putna,andrew-putna,26,188,82,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/andrew-putna,14,-1,-1,Goalkeeper,450,90,360,782722800,USA,na,5,1,4,0,0,0,0,2,2,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,75,1,1,0,90,450,0,0.2,389,512,54,20,1569108600
85,1846,Anthony Beltran,Anthony,Beltran,Anthony Beltran,anthony-beltran,33,170,68,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/anthony-beltran,14,-1,-1,Defender,0,0,0,560934000,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
166445,1846,Justin Portillo,Justin,Portillo,Justin Portillo,justin-portillo,28,168,61,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/justin-portillo,14,-1,-1,Midfielder,200,24,176,716022000,USA,na,4,0,2,0,0,0,1,1,2,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,100,3,2,1,50,67,0,1.35,-1,-1,-1,19,1569108600
5886,1846,Sebastián Saucedo Mondragón,Sebastián,Saucedo Mondragón,Sebastián Saucedo Mondragón,sebastian-saucedo-mondragon,23,170,66,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/sebastian-saucedo-mondragon,14,-1,-1,Midfielder,1201,623,578,853920000,USA,na,27,7,6,2,2,0,6,3,9,19,6,13,4,4,0,0,0,-1,0.45,0.3,0.15,33,0.29,0.0,601,1,63,6,6,0,44,200,300,0.45,173,30,-1,7,1569108600
5884,1846,Nick Besler,Nick,Besler,Nick Besler,nick-besler,27,185,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/nick-besler,14,-1,-1,Midfielder,727,386,341,736758000,USA,na,17,3,4,1,1,0,4,2,6,9,4,5,1,0,1,0,0,-1,0.25,0.12,0.12,35,0.23,0.0,727,1,81,4,4,0,43,182,727,0.5,195,159,-1,9,1565483400
502,1846,Tim Howard,Tim,Howard,Tim Howard,tim-howard,41,191,88,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/tim-howard,12,-1,-1,Goalkeeper,2161,1171,990,289555200,USA,na,25,14,11,0,0,0,3,2,5,44,24,20,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,49,1,1,0,86,2161,0,0.04,388,511,178,16,1570392000
141,1846,Dillon Serna,Dillon,Serna,Dillon Serna,dillon-serna,26,170,63,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/dillon-serna,12,-1,-1,Midfielder,581,291,290,764582400,USA,na,14,3,3,0,0,0,2,0,2,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,2,39,0,0,0,42,0,0,0.0,387,510,-1,21,1554593400
196,1846,Keegan Rosenberry,Keegan,Rosenberry,Keegan Rosenberry,keegan-rosenberry,26,173,74,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/keegan-rosenberry,12,-1,-1,Defender,3060,1530,1530,755596800,USA,na,34,17,17,1,0,1,4,2,6,61,29,32,3,2,1,0,0,-1,0.12,0.09,0.03,18,0.0,0.06,3060,1,50,3,3,0,90,1020,1020,0.09,291,202,171,11,1570392000
135937,1846,Deklan Wynne,Deklan,Wynne,Deklan Wynne,deklan-wynne,25,178,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/new-zealand/deklan-wynne,12,-1,-1,Defender,917,467,450,795686400,New Zealand,na,11,6,5,0,0,0,0,1,1,20,12,8,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1,46,0,0,0,83,0,0,0.0,440,509,185,15,1559435400
124,1846,Axel Sjöberg,Axel,Sjöberg,Axel Sjöberg,axel-sjoberg,29,201,95,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/sweden/axel-sjoberg,12,-1,-1,Defender,434,300,134,668419200,Sweden,na,7,4,1,0,0,0,0,0,0,12,8,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,36,2,1,1,62,217,0,0.41,404,508,204,22,1556931600
425,1846,Benny Feilhaber,Benny,Feilhaber,Benny Feilhaber,benny-feilhaber,35,175,72,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/benny-feilhaber,12,8,-1,Midfielder,1724,890,834,474969600,USA,na,26,11,9,4,3,1,2,2,4,34,19,15,3,1,2,0,0,-1,0.37,0.16,0.21,15,0.3,0.11,431,1,51,6,6,0,66,287,575,0.31,133,128,-1,4,1567909800
398,1846,Gabriel Nicolás Mezquida Sero,Gabriel Nicolás,Mezquida Sero,Gabriel Nicolás Mezquida Sero,gabriel-nicolas-mezquida-sero,28,168,68,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/uruguay/gabriel-nicolas-mezquida-sero,12,-1,-1,Midfielder,1403,713,690,695980800,Uruguay,na,32,5,6,4,3,1,4,2,6,25,11,14,3,2,1,1,0,100,0.45,0.19,0.26,19,0.38,0.13,351,1,56,4,4,0,44,351,468,0.26,99,94,-1,5,1568250000
188,1846,Kellyn Acosta,Kellyn,Acosta,Kellyn Acosta,kellyn-acosta,25,177,68,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/kellyn-acosta,12,-1,-1,Midfielder,2621,1344,1277,806569200,USA,na,31,15,15,2,2,0,4,1,5,50,23,27,1,1,0,0,0,-1,0.1,0.03,0.07,16,0.13,0.0,1311,1,52,10,10,1,85,262,2621,0.34,239,294,-1,9,1570392000
184109,1846,Cole Bassett,Cole,Bassett,Cole Bassett,cole-bassett,19,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/cole-bassett,12,-1,-1,Midfielder,1063,570,493,996303600,USA,na,20,8,6,2,1,1,3,2,5,22,13,9,1,0,1,0,0,-1,0.25,0.08,0.17,25,0.16,0.18,532,1,48,1,1,0,53,1063,1063,0.08,158,211,-1,10,1568250000
238,1846,Kaiansu Kei Kamara,Kaiansu Kei,Kamara,Kaiansu Kei Kamara,kaiansu-kei-kamara,36,191,86,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/sierra-leone/kaiansu-kei-kamara,12,-1,-1,Forward,2542,1260,1282,462870000,Sierra Leone,na,29,14,15,14,10,4,3,1,4,56,26,30,1,0,1,4,3,57,0.53,0.04,0.5,14,0.71,0.28,182,1,45,7,6,1,88,363,2542,0.25,27,282,-1,1,1570392000
426,1846,Diego Iván Rubio Kostner,Diego Iván,Rubio Kostner,Diego Iván Rubio Kostner,diego-ivan-rubio-kostner,27,180,77,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/chile/diego-ivan-rubio-kostner,12,-1,-1,Forward,2066,875,1191,737449200,Chile,na,26,11,14,11,6,5,2,1,3,43,19,24,4,2,2,0,0,-1,0.65,0.17,0.48,12,0.62,0.38,188,1,48,12,11,1,79,172,517,0.52,31,112,-1,2,1570392000
780,1846,Danny Wilson,Danny,Wilson,Danny Wilson,danny-wilson,28,187,79,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/scotland/danny-wilson,12,-1,-1,Defender,1329,661,668,693820800,Scotland,na,20,7,8,2,2,0,4,1,5,25,13,12,1,0,1,0,0,-1,0.2,0.07,0.14,25,0.27,0.0,665,1,53,4,4,0,66,332,1329,0.27,180,242,158,7,1568581200
7433,1846,Jack Price,Jack,Price,Jack Price,jack-price,27,170,71,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/england/jack-price,12,-1,-1,Midfielder,2233,1324,909,724752000,England,na,27,15,10,1,1,0,4,2,6,45,25,20,10,8,2,0,0,-1,0.44,0.4,0.04,22,0.07,0.0,2233,1,50,11,10,1,83,203,223,0.44,275,10,-1,12,1570392000
198517,1846,Andre Shinyashiki,Andre,Shinyashiki,Andre Shinyashiki,andre-shinyashiki,0,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/brazil/andre-shinyashiki,12,-1,-1,Forward,1668,880,788,0,Brazil,na,31,10,8,7,5,2,4,1,5,26,11,15,3,2,1,0,0,-1,0.54,0.16,0.38,16,0.51,0.23,238,1,64,3,3,0,54,556,556,0.16,61,124,-1,3,1570392000
26599,1846,Johan Blomberg,Johan,Blomberg,Johan Blomberg,johan-blomberg,33,177,65,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/sweden/johan-blomberg,12,-1,-1,Midfielder,91,28,63,550652400,Sweden,na,3,0,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,46,2,2,1,30,46,0,1.98,-1,-1,-1,17,1559176020
12,1846,Clinton Irwin,Clinton,Irwin,Clinton Irwin,clinton-irwin,31,191,88,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/clinton-irwin,12,-1,-1,Goalkeeper,899,359,540,607420800,USA,na,11,3,6,0,0,0,1,0,1,17,5,12,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1,53,0,0,0,82,0,0,0.0,441,492,160,18,1569112200
166274,1846,Samuel Vines,Samuel,Vines,Samuel Vines,samuel-vines,21,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/samuel-vines,12,-1,-1,Defender,2148,1063,1085,928134000,USA,na,26,11,12,0,0,0,4,2,6,40,17,23,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1,54,2,2,0,83,1074,0,0.08,480,503,154,19,1570392000
149534,1846,Niki Jackson,Niki,Jackson,Niki Jackson,niki-jackson,25,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/niki-jackson,12,-1,-1,Forward,35,15,20,809334000,USA,na,4,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,2,35,0,0,0,9,0,0,0.0,-1,-1,-1,20,0
106,1846,Jeff Attinella,Jeff,Attinella,Jeff Attinella,jeff-attinella,32,188,86,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/jeff-attinella,20,-1,-1,Goalkeeper,900,90,810,591519600,USA,na,10,1,9,0,0,0,0,0,0,23,3,20,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,39,0,0,0,90,0,0,0.0,496,502,202,16,1561594500
6458,1846,Larrys Mabiala Destin,Larrys,Mabiala Destin,Larrys Mabiala Destin,larrys-mabiala-destin,33,189,84,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/congo-dr/larrys-mabiala-destin,20,-1,-1,Defender,1994,754,1240,560674800,Congo DR,na,23,9,14,2,1,1,4,1,5,28,6,22,0,0,0,0,0,-1,0.09,0.0,0.09,22,0.12,0.07,997,1,71,7,7,1,87,285,0,0.32,215,501,73,9,1571536800
5876,1846,Jorge Antonio Flores Villafaña,Jorge Antonio,Flores Villafaña,Jorge Antonio Flores Villafaña,jorge-antonio-flores-villafana,31,175,68,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/jorge-antonio-flores-villafana,20,-1,-1,Defender,2037,1137,900,621932400,USA,na,24,13,10,0,0,0,4,0,4,32,13,19,4,4,0,0,0,-1,0.18,0.18,0.0,17,0.0,0.0,0,1,64,0,0,0,85,0,509,0.0,495,102,100,25,1571536800
242,1846,Zarek Valentin,Zarek,Valentin,Zarek Valentin,zarek-valentin,29,183,77,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/zarek-valentin,20,-1,-1,Defender,1623,550,1073,681462000,USA,na,21,5,12,0,0,0,2,1,3,27,7,20,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,60,5,5,0,77,325,0,0.28,494,500,118,24,1569799800
94881,1846,Julio César Cascante Solórzano,Julio César,Cascante Solórzano,Julio César Cascante Solórzano,julio-cesar-cascante-solorzano,27,-1,-1,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/costa-rica/julio-cesar-cascante-solorzano,20,-1,-1,Defender,1440,697,743,749631600,Costa Rica,na,22,8,8,0,0,0,3,0,3,21,7,14,1,0,1,0,0,-1,0.06,0.06,0.0,14,0.0,0.0,0,1,69,6,5,1,65,240,1440,0.38,493,253,82,23,1566612000
461673,1846,Diego Hernán Váleri,Diego Hernán,Váleri,Diego Valeri,diego-valeri,34,177,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/argentina/diego-valeri,20,-1,-1,Midfielder,2630,1360,1270,515314800,Argentina,na,32,15,14,8,5,3,5,1,6,38,16,22,8,4,4,2,2,50,0.55,0.27,0.27,19,0.33,0.21,329,1,69,4,4,0,82,658,329,0.14,96,41,-1,3,1569465000
4706,1846,Sebastián Marcelo Blanco,Sebastián Marcelo,Blanco,Sebastián Marcelo Blanco,sebastian-marcelo-blanco,32,168,66,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/argentina/sebastian-marcelo-blanco,20,-1,-1,Midfielder,2603,1148,1455,574416000,Argentina,na,31,13,16,6,2,4,4,1,5,38,12,26,11,4,7,0,0,-1,0.59,0.38,0.21,16,0.16,0.25,434,1,69,9,9,0,84,289,237,0.31,128,13,-1,4,1571536800
223,1846,Diego Ferney Chará Zamora,Diego Ferney,Chará Zamora,Diego Ferney Chará Zamora,diego-ferney-chara-zamora,34,173,68,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/colombia/diego-ferney-chara-zamora,20,-1,-1,Midfielder,2696,1440,1256,513072000,Colombia,na,31,16,14,0,0,0,4,1,5,40,17,23,1,0,1,0,0,-1,0.03,0.03,0.0,16,0.0,0.0,0,1,67,12,12,1,87,225,2696,0.4,492,303,-1,22,1571536800
39031,1846,David Alberto Guzmán Pérez,David Alberto,Guzmán Pérez,David Alberto Guzmán Pérez,david-alberto-guzman-perez,30,178,79,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/costa-rica/david-alberto-guzman-perez,20,9,-1,Midfielder,1489,518,971,635328000,Costa Rica,na,21,6,11,0,0,0,1,0,1,28,9,19,1,0,1,0,0,-1,0.06,0.06,0.0,5,0.0,0.0,0,1,53,6,6,0,71,248,1489,0.36,491,249,-1,23,1569790800
19118,1846,Andy Jorman Polo Andrade,Andy Jorman,Polo Andrade,Andy Jorman Polo Andrade,andy-jorman-polo-andrade,26,175,70,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/peru/andy-jorman-polo-andrade,20,-1,-1,Forward,1135,609,526,780822000,Peru,na,20,7,6,0,0,0,1,0,1,19,8,11,1,0,1,0,0,-1,0.08,0.08,0.0,5,0.0,0.0,0,1,60,1,1,0,57,1135,1135,0.08,490,221,-1,21,1571536800
39099,1846,Jeremy Ebobisse,Jeremy,Ebobisse,Jeremy Ebobisse,jeremy-ebobisse,23,184,79,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/jeremy-ebobisse,20,-1,-1,Forward,2374,1241,1133,855907200,USA,na,35,13,13,11,7,4,5,1,6,32,11,21,1,1,0,0,0,-1,0.45,0.04,0.42,17,0.51,0.32,216,1,74,3,3,0,68,791,2374,0.11,47,286,-1,2,1571536800
117078,1846,Andrés Alexander Flores Mejía,Andrés Alexander,Flores Mejía,Andrés Alexander Flores Mejía,andres-alexander-flores-mejia,30,168,67,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/el-salvador/andres-alexander-flores-mejia,20,-1,-1,Midfielder,779,126,653,652086000,El Salvador,na,15,2,7,0,0,0,4,1,5,7,0,7,1,1,0,0,0,-1,0.12,0.12,0.0,33,0.0,0.0,0,0,111,0,0,0,52,0,779,0.0,488,157,-1,20,1569182100
227,1846,Lucas Santiago Melano,Lucas Santiago,Melano,Lucas Santiago Melano,lucas-santiago-melano,27,185,72,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/argentina/lucas-santiago-melano,20,-1,-1,Forward,121,0,121,730972800,Argentina,na,8,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,40,1,1,0,15,121,0,0.74,-1,-1,-1,19,1552856400
8177,1846,Claude Dielna,Claude,Dielna,Claude Dielna,claude-dielna,32,184,80,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/guadeloupe/claude-dielna,20,-1,-1,Defender,1085,638,447,566467200,Guadeloupe,na,16,7,5,0,0,0,3,1,4,15,6,9,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,72,3,3,0,68,362,0,0.25,481,499,71,18,1569799800
28709,1846,Jorge Luis Moreira Ferreira,Jorge Luis,Moreira Ferreira,Jorge Luis Moreira Ferreira,jorge-luis-moreira-ferreira,30,174,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/paraguay/jorge-luis-moreira-ferreira,20,-1,-1,Defender,2323,1339,984,633859200,Paraguay,na,27,15,11,2,1,1,5,0,5,29,14,15,2,2,0,0,0,-1,0.15,0.08,0.08,19,0.07,0.09,1162,1,80,7,7,0,86,332,1162,0.27,229,223,32,7,1571536800
28965,1846,Tomás José Conechny,Tomás José,Conechny,Tomás José Conechny,tomas-jose-conechny,22,170,65,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/argentina/tomas-jose-conechny,20,-1,-1,Forward,344,183,161,891244800,Argentina,na,16,1,1,1,0,1,1,0,1,4,2,2,2,2,0,0,0,-1,0.78,0.52,0.26,6,0.0,0.56,344,1,86,2,2,0,22,172,172,0.52,102,3,-1,11,1568860200
224,1846,Dairon Estibens Asprilla Rivas,Dairon Estibens,Asprilla Rivas,Dairon Estibens Asprilla Rivas,dairon-estibens-asprilla-rivas,28,180,75,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/colombia/dairon-estibens-asprilla-rivas,20,-1,-1,Midfielder,655,222,433,706777200,Colombia,na,14,3,5,3,1,2,1,1,2,14,3,11,0,0,0,1,0,100,0.41,0.0,0.41,14,0.41,0.42,218,1,47,4,3,1,47,164,0,0.55,50,433,-1,6,1571536800
228,1846,Steve Clark,Steve,Clark,Steve Clark,steve-clark,34,187,87,MLS,Domestic League,2019,2019,2019,https://footystats.org/players/usa/steve-clark,20,-1,-1,Goalkeeper,2250,1440,810,513849600,USA,na,25,16,9,0,0,0,5,1,6,23,14,9,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,0,98,2,2,0,90,1125,0,0.08,487,432,10,17,1571536800
