id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
166673,4241,Daniel Keith Earls,Daniel Keith,Earls,Daniel Keith Earls,daniel-keith-earls,31,178,72,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/republic-of-ireland/daniel-keith-earls,12,-1,-1,Defender,1411,710,701,609231600,Republic of Ireland,na,18,9,9,0,0,0,3,2,5,17,6,11,0,0,0,0,0,-1,0.0,0,0.0,28,0.0,0.0,0,1,83,2,2,0,78,706,0,0.13,235,165,67,20,1286067600
453,4241,Jeff Larentowicz,Jeff,Larentowicz,Jeff Larentowicz,jeff-larentowicz,37,186,79,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/jeff-larentowicz,12,-1,-1,Midfielder,2977,1468,1509,428914800,USA,na,34,17,17,4,1,3,8,2,10,30,7,23,0,0,0,0,0,-1,0.12,0,0.12,28,0.06,0.18,744,0,99,4,4,0,88,744,0,0.12,102,172,-1,3,1290390900
72,4241,Mehdi Ballouchy,Mehdi,Ballouchy,Mehdi Ballouchy,mehdi-ballouchy,37,180,76,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/morocco/mehdi-ballouchy,12,4,-1,Midfielder,2317,1070,1247,418464000,Morocco,na,29,14,15,4,1,3,8,4,12,28,9,19,0,0,0,0,0,-1,0.16,0,0.16,41,0.08,0.22,579,1,83,5,5,0,80,463,0,0.19,85,171,-1,3,1288916100
7913,4241,Colin Clark,Colin,Clark,Colin Clark,colin-clark,36,184,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/colin-clark,12,-1,-1,Midfielder,861,548,313,450518400,USA,na,16,9,7,0,0,0,3,2,5,10,5,5,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,1,86,2,2,0,54,431,0,0.21,236,170,-1,19,1281229800
646304,4241,Pablo Andrés Mastroeni,Pablo Andrés,Mastroeni,Pablo Andrés Mastroeni,pablo-andres-mastroeni,44,179,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/pablo-andres-mastroeni,12,-1,-1,Midfielder,2852,1466,1386,210150000,USA,na,33,17,16,3,1,2,8,2,10,29,8,21,0,0,0,0,0,-1,0.09,0,0.09,30,0.06,0.13,951,0,98,8,7,1,86,357,0,0.25,121,169,-1,4,1290390900
248,4241,Conor Casey,Conor,Casey,Conor Casey,conor-casey,39,185,86,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/conor-casey,12,-1,-1,Forward,2648,1179,1469,364892400,USA,na,31,14,17,15,9,6,7,2,9,30,7,23,0,0,0,3,0,100,0.51,0,0.51,28,0.69,0.37,177,1,88,10,10,0,85,265,0,0.34,11,168,-1,1,1290390900
7732,4241,Omar Cummings,Omar,Cummings,Omar Cummings,omar-cummings,38,178,75,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/jamaica/omar-cummings,12,-1,-1,Forward,2838,1427,1411,395391600,Jamaica,na,33,17,16,14,9,5,8,2,10,30,7,23,0,0,0,0,0,-1,0.44,0,0.44,30,0.57,0.32,203,0,95,4,4,0,86,710,0,0.13,15,167,-1,2,1290390900
7918,4241,Thomas Wells Thompson,Thomas Wells,Thompson,Thomas Wells Thompson,thomas-wells-thompson,36,178,68,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/thomas-wells-thompson,12,-1,-1,Forward,1452,771,681,438595200,USA,na,30,15,15,2,2,0,7,2,9,9,3,6,0,0,0,0,0,-1,0.12,0,0.12,30,0.23,0.0,726,0,161,4,4,0,48,363,0,0.25,99,166,-1,6,1289701800
646569,4241,Ross LaBauex,Ross,LaBauex,Ross LaBauex,ross-labauex,31,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/ross-labauex,12,-1,-1,Midfielder,76,0,76,597312000,USA,na,5,0,5,0,0,0,0,2,2,2,0,2,0,0,0,0,0,-1,0.0,0,0.0,40,0.0,0.0,0,2,38,1,1,0,15,76,0,1.18,-1,-1,-1,15,1276131600
646565,4241,Scott Thomas Palguta,Scott Thomas,Palguta,Scott Thomas Palguta,scott-thomas-palguta,38,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/scott-thomas-palguta,12,-1,-1,Defender,560,235,325,398934000,USA,na,16,7,9,0,0,0,3,1,4,10,3,7,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,1,56,2,2,0,35,280,0,0.32,237,182,129,18,1286067600
644297,4241,Ian Francis Joyce,Ian Francis,Joyce,Ian Francis Joyce,ian-francis-joyce,35,191,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/ian-francis-joyce,12,-1,-1,Goalkeeper,90,90,0,489999600,USA,na,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0,0,0,0,0,90,0,0,0.0,-1,-1,-1,17,1283045820
660140,4241,Julien Baudet,Julien,Baudet,Julien Baudet,julien-baudet,41,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/france/julien-baudet,12,-1,-1,Defender,1183,615,568,285062400,France,na,22,11,11,0,0,0,7,1,8,12,2,10,0,0,0,0,0,-1,0.0,0,0.0,36,0.0,0.0,0,0,99,3,3,1,54,394,0,0.23,238,174,28,16,1284235200
51617,4241,Oscar Fabián Murillo Murillo,Oscar Fabián,Murillo Murillo,Oscar Fabián Murillo Murillo,oscar-fabian-murillo-murillo,32,184,80,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/colombia/oscar-fabian-murillo-murillo,12,-1,-1,Defender,0,0,0,577350000,Colombia,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
646567,4241,Michael Allan Holody,Michael Allan,Holody,Michael Allan Holody,michael-allan-holody,33,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/michael-allan-holody,12,-1,-1,Defender,0,0,0,544089600,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
660141,4241,Darío Sala,Darío,Sala,Darío Sala,dario-sala,46,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/argentina/dario-sala,13,-1,-1,Goalkeeper,945,495,450,151225200,Argentina,na,11,6,5,0,0,0,1,0,1,15,8,7,0,0,0,0,0,-1,0.0,0,0.0,9,0.0,0.0,0,1,63,1,1,0,86,945,0,0.1,239,183,114,16,1287964800
182,4241,Atiba Harris,Atiba,Harris,Atiba Harris,atiba-harris,35,191,84,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/st-kitts-and-nevis/atiba-harris,13,-1,-1,Defender,2726,1421,1305,474105600,St. Kitts and Nevis,na,32,16,16,4,2,2,6,4,10,27,15,12,0,0,0,0,0,-1,0.13,0,0.13,31,0.13,0.14,682,0,101,10,9,1,85,273,0,0.33,91,194,22,5,1290390900
7771,4241,Heath Pearce,Heath,Pearce,Heath Pearce,heath-pearce,36,177,83,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/heath-pearce,13,-1,-1,Defender,2413,1260,1153,461228400,USA,na,28,14,14,0,0,0,7,3,10,22,12,10,0,0,0,0,0,-1,0.0,0,0.0,36,0.0,0.0,0,0,110,5,5,0,86,483,0,0.19,240,201,18,23,1287277500
7721,4241,Jair Benítez Sinisterra,Jair,Benítez Sinisterra,Jair Benítez Sinisterra,jair-benitez-sinisterra,41,170,67,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/colombia/jair-benitez-sinisterra,13,-1,-1,Defender,2780,1391,1389,284976000,Colombia,na,32,16,16,0,0,0,6,4,10,28,14,14,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,0,99,7,6,1,87,397,0,0.23,241,200,27,22,1290390900
7881,4241,George John,George,John,George John,george-john,33,191,92,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/george-john,13,-1,-1,Defender,2408,1089,1319,543225600,USA,na,28,13,15,1,0,1,6,3,9,21,9,12,0,0,0,0,0,-1,0.04,0,0.04,32,0.0,0.07,2408,0,115,3,3,0,86,803,0,0.11,159,199,11,10,1290390900
660074,4241,Kyle Davies,Kyle,Davies,Kyle Davies,kyle-davies,31,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/kyle-davies,13,-1,-1,Defender,165,54,111,608281200,USA,na,3,1,2,0,0,0,0,1,1,2,1,1,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,1,83,0,0,0,55,0,0,0.0,-1,-1,-1,21,1285459200
7,4241,Dax McCarty,Dax,McCarty,Dax McCarty,dax-mccarty,33,175,68,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/dax-mccarty,13,-1,-1,Midfielder,1960,1011,949,546764400,USA,na,25,13,12,2,0,2,4,2,6,22,13,9,0,0,0,0,0,-1,0.09,0,0.09,24,0.0,0.19,980,1,89,4,4,0,78,490,0,0.18,124,198,-1,8,1290390900
646492,4241,Daniel Demetrio Hernández,Daniel Demetrio,Hernández,Daniel Demetrio Hernández,daniel-demetrio-hernandez,44,183,83,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/daniel-demetrio-hernandez,13,-1,-1,Midfielder,2458,1108,1350,206953200,USA,na,28,13,15,0,0,0,5,4,9,20,9,11,0,0,0,0,0,-1,0.0,0,0.0,32,0.0,0.0,0,0,123,7,7,0,88,351,0,0.26,242,197,-1,20,1290390900
7882,4241,David Arturo Ferreira Rico,David Arturo,Ferreira Rico,David Arturo Ferreira Rico,david-arturo-ferreira-rico,41,166,65,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/colombia/david-arturo-ferreira-rico,13,-1,-1,Midfielder,3060,1530,1530,303030000,Colombia,na,34,17,17,10,5,5,7,4,11,29,15,14,0,0,0,4,0,100,0.29,0,0.29,32,0.29,0.29,306,0,106,4,4,0,90,765,0,0.12,46,196,-1,2,1290390900
78,4241,Brek Shea,Brek,Shea,Brek Shea,brek-shea,30,190,88,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/brek-shea,13,-1,-1,Midfielder,2060,897,1163,636192000,USA,na,29,15,14,5,4,1,7,4,11,12,4,8,0,0,0,0,0,-1,0.22,0,0.22,38,0.4,0.08,412,0,172,4,3,1,71,515,0,0.17,64,195,-1,4,1290390900
659902,4241,Jeff Cunningham,Jeff,Cunningham,Jeff Cunningham,jeff-cunningham,44,173,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/jeff-cunningham,13,-1,-1,Forward,1622,880,742,209458800,USA,na,30,16,14,12,10,2,7,2,9,16,7,9,0,0,0,2,0,100,0.67,0,0.67,30,1.02,0.24,135,0,101,0,0,0,54,0,0,0.0,4,193,-1,1,1289095620
271,4241,Eric Alexander,Eric,Alexander,Eric Alexander,eric-alexander,32,185,75,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/eric-alexander,13,-1,-1,Midfielder,1060,547,513,577004400,USA,na,19,9,10,2,1,1,4,3,7,11,6,5,0,0,0,0,0,-1,0.17,0,0.17,37,0.16,0.18,530,0,96,1,1,0,56,1060,0,0.08,84,185,-1,9,1287964800
5894,4241,Eric Ávila,Eric,Ávila,Eric Ávila,eric-avila,32,173,68,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/eric-avila,13,-1,-1,Midfielder,444,302,142,564739200,USA,na,20,14,6,2,2,0,6,2,8,2,2,0,0,0,0,0,0,-1,0.41,0,0.41,40,0.6,0.0,222,0,222,0,0,0,22,0,0,0.0,20,192,-1,7,1281308400
646494,4241,Bruno Guarda,Bruno,Guarda,Bruno Guarda,bruno-guarda,34,173,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/brazil/bruno-guarda,13,-1,-1,Midfielder,235,100,135,508060800,Brazil,na,9,4,5,0,0,0,3,0,3,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,0,235,1,1,0,26,235,0,0.38,-1,-1,-1,19,1280001600
207,4241,Zach Loyd,Zach,Loyd,Zach Loyd,zach-loyd,33,178,76,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/zach-loyd,13,-1,-1,Defender,1962,1110,852,553590000,USA,na,28,14,14,0,0,0,5,4,9,21,13,8,0,0,0,0,0,-1,0.0,0,0.0,32,0.0,0.0,0,0,93,4,4,0,70,491,0,0.18,234,191,35,18,1288472400
5936,4241,Anthony Wallace,Anthony,Wallace,Anthony Wallace,anthony-wallace,31,180,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/anthony-wallace,13,12,-1,Midfielder,904,522,382,601804800,USA,na,13,6,7,0,0,0,4,1,5,6,0,6,0,0,0,0,0,-1,0.0,0,0.0,38,0.0,0.0,0,0,151,4,4,0,70,226,0,0.4,243,190,-1,13,1290390900
166779,4241,Jason Yeisley,Jason,Yeisley,Jason Yeisley,jason-yeisley,34,185,77,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/jason-yeisley,13,-1,-1,Forward,40,14,26,528447600,USA,na,5,2,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,40,0.0,0.0,0,0,0,0,0,0,8,0,0,0.0,-1,-1,-1,17,0
646540,4241,Patrick Onstad,Patrick,Onstad,Patrick Onstad,patrick-onstad,52,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/canada/patrick-onstad,6,-1,-1,Goalkeeper,2070,1080,990,-62092800,Canada,na,23,12,11,0,0,0,3,1,4,36,16,20,0,0,0,0,0,-1,0.0,0,0.0,17,0.0,0.0,0,1,58,0,0,0,90,0,0,0.0,245,189,125,15,1286757000
7955,4241,Mike Chabala,Mike,Chabala,Mike Chabala,mike-chabala,36,183,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/mike-chabala,6,-1,-1,Defender,2032,1155,877,454230000,USA,na,25,15,10,1,0,1,4,2,6,30,16,14,0,0,0,0,0,-1,0.04,0,0.04,24,0.0,0.1,2032,1,68,5,5,0,81,406,0,0.22,166,188,104,13,1287864000
646601,4241,Eddie Robinson,Eddie,Robinson,Eddie Robinson,eddie-robinson,42,185,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/eddie-robinson,6,-1,-1,Defender,1639,945,694,267087600,USA,na,23,12,11,1,1,0,4,1,5,24,11,13,0,0,0,0,0,-1,0.05,0,0.05,22,0.1,0.0,1639,1,68,3,3,0,71,546,0,0.16,151,187,103,10,1287864000
660142,4241,Richard Mulrooney,Richard,Mulrooney,Richard Mulrooney,richard-mulrooney,43,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/richard-mulrooney,6,-1,-1,Defender,1669,766,903,215856000,USA,na,23,11,12,0,0,0,2,2,4,26,12,14,0,0,0,0,0,-1,0.0,0,0.0,17,0.0,0.0,0,1,64,1,1,0,73,1669,0,0.05,246,186,112,22,1286757000
22090,4241,André Hainault,André,Hainault,André Hainault,andre-hainault,34,187,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/canada/andre-hainault,6,-1,-1,Defender,2374,1203,1171,519375600,Canada,na,28,14,14,2,0,2,3,1,4,39,17,22,0,0,0,0,0,-1,0.08,0,0.08,14,0.0,0.15,1187,1,61,4,4,0,85,594,0,0.15,135,243,123,7,1287864000
4056,4241,Geoff Cameron,Geoff,Cameron,Geoff Cameron,geoff-cameron,35,191,84,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/geoff-cameron,6,-1,-1,Defender,1323,720,603,489913200,USA,na,16,8,8,3,2,1,1,0,1,24,12,12,0,0,0,0,0,-1,0.2,0,0.2,6,0.25,0.15,441,1,55,5,4,1,83,265,0,0.34,72,204,132,4,1287864000
338,4241,Bobby Boswell,Bobby,Boswell,Bobby Boswell,bobby-boswell,37,188,84,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/bobby-boswell,6,-1,-1,Defender,2277,1126,1151,416563200,USA,na,26,13,13,0,0,0,4,2,6,37,15,22,0,0,0,0,0,-1,0.0,0,0.0,23,0.0,0.0,0,1,62,6,6,1,88,380,0,0.24,247,244,121,21,1287864000
7826,4241,Brian Ian Mullan,Brian Ian,Mullan,Brian Ian Mullan,brian-ian-mullan,42,173,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/brian-ian-mullan,6,12,-1,Midfielder,2302,1255,1047,262166400,USA,na,33,18,15,3,2,1,7,1,8,30,13,17,0,0,0,0,0,-1,0.12,0,0.12,24,0.14,0.09,767,1,77,4,4,0,70,576,0,0.16,101,286,-1,5,1290390900
383,4241,Brad Davis,Brad,Davis,Brad Davis,brad-davis,38,180,75,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/brad-davis,6,-1,-1,Midfielder,2162,1175,987,374054400,USA,na,27,15,12,5,4,1,4,2,6,34,17,17,0,0,0,2,0,100,0.21,0,0.21,22,0.31,0.09,432,1,64,4,4,0,80,541,0,0.17,69,303,-1,2,1287864000
7874,4241,Brian Ching,Brian,Ching,Brian Ching,brian-ching,42,182,83,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/brian-ching,6,-1,-1,Forward,1424,550,874,264841200,USA,na,20,9,11,7,5,2,1,0,1,27,10,17,0,0,0,0,0,-1,0.44,0,0.44,5,0.82,0.21,203,1,53,2,2,0,71,712,0,0.13,16,302,-1,1,1286049600
274,4241,Dominic Oduro,Dominic,Oduro,Dominic Oduro,dominic-oduro,35,183,72,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/ghana/dominic-oduro,6,-1,-1,Forward,1710,974,736,492764400,Ghana,na,27,13,14,5,3,2,3,2,5,27,12,15,0,0,0,0,0,-1,0.26,0,0.26,19,0.28,0.24,342,1,63,0,0,0,63,0,0,0.0,50,301,-1,3,1287864000
646566,4241,Ryan Cochrane,Ryan,Cochrane,Ryan Cochrane,ryan-cochrane,37,185,81,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/ryan-cochrane,6,-1,-1,Defender,566,275,291,429174000,USA,na,12,6,6,0,0,0,1,1,2,8,5,3,0,0,0,0,0,-1,0.0,0,0.0,17,0.0,0.0,0,1,71,2,2,0,47,283,0,0.32,248,300,96,20,1286757000
249,4241,Corey Ashe,Corey,Ashe,Corey Ashe,corey-ashe,34,165,70,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/corey-ashe,6,-1,-1,Defender,1642,687,955,511171200,USA,na,27,13,14,0,0,0,4,2,6,18,4,14,0,0,0,0,0,-1,0.0,0,0.0,22,0.0,0.0,0,0,91,0,0,0,61,0,0,0.0,249,299,41,17,1287864000
52331,4241,Luis Ángel Landín Cortés,Luis Ángel,Landín Cortés,Luis Ángel Landín Cortés,luis-angel-landin-cortes,35,184,87,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/mexico/luis-angel-landin-cortes,6,-1,-1,Forward,439,371,68,490950000,Mexico,na,9,6,3,1,1,0,2,1,3,4,3,1,0,0,0,0,0,-1,0.21,0,0.21,33,0.24,0.0,439,0,110,4,3,1,49,110,0,0.82,70,298,-1,14,1275179400
438,4241,Tally Hall,Tally,Hall,Tally Hall,tally-hall,35,193,97,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/tally-hall,6,-1,-1,Goalkeeper,450,180,270,484729200,USA,na,5,2,3,0,0,0,1,0,1,7,2,5,0,0,0,0,0,-1,0.0,0,0.0,20,0.0,0.0,0,1,64,0,0,0,90,0,0,0.0,250,297,111,19,1281831000
646466,4241,Adrian Serioux,Adrian,Serioux,Adrian Serioux,adrian-serioux,41,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/canada/adrian-serioux,6,-1,-1,Defender,708,198,510,295340400,Canada,na,13,7,6,2,0,2,2,1,3,14,4,10,0,0,0,0,0,-1,0.25,0,0.25,23,0.0,0.35,354,1,51,1,1,0,54,708,0,0.13,56,295,140,8,1286757000
646541,4241,Craig Waibel,Craig,Waibel,Craig Waibel,craig-waibel,45,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/craig-waibel,6,-1,-1,Defender,225,13,212,177836400,USA,na,4,1,3,0,0,0,1,1,2,7,0,7,0,0,0,0,0,-1,0.0,0,0.0,50,0.0,0.0,0,2,32,0,0,0,56,0,0,0.0,-1,-1,-1,18,1275782400
7739,4241,Danny Cruz,Danny,Cruz,Danny Cruz,danny-cruz,30,173,77,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/danny-cruz,6,-1,-1,Forward,1370,644,726,631353600,USA,na,25,12,13,2,2,0,3,1,4,24,10,14,0,0,0,0,0,-1,0.13,0,0.13,16,0.28,0.0,685,1,57,4,4,1,55,343,0,0.26,94,287,-1,6,1287280800
646520,4241,William Hesmer,William,Hesmer,William Hesmer,william-hesmer,38,188,88,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/william-hesmer,9,-1,-1,Goalkeeper,2700,1350,1350,375350400,USA,na,30,15,15,1,0,1,8,3,11,33,12,21,0,0,0,0,0,-1,0.03,0,0.03,37,0.0,0.07,2700,1,82,3,3,0,90,900,0,0.1,179,294,71,12,1287950400
327,4241,Robbie Rogers,Robbie,Rogers,Robbie Rogers,robbie-rogers,33,178,75,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/robbie-rogers,9,-1,-1,Defender,1727,977,750,547801200,USA,na,22,13,9,2,2,0,7,1,8,21,8,13,0,0,0,0,0,-1,0.1,0,0.1,36,0.18,0.0,864,1,82,2,2,0,79,864,0,0.1,111,293,69,7,1289073600
173498,4241,Frankie Hejduk,Frankie,Hejduk,Frankie Hejduk,frankie-hejduk,46,173,70,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/frankie-hejduk,9,-1,-1,Defender,1915,1042,873,144918000,USA,na,22,12,10,0,0,0,5,1,6,25,11,14,0,0,0,0,0,-1,0.0,0,0.0,27,0.0,0.0,0,1,77,7,6,1,87,274,0,0.33,251,292,82,23,1289073600
7823,4241,Danny O'Rourke,Danny,O'Rourke,Danny O'Rourke,danny-orourke,37,183,75,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/danny-orourke,9,-1,-1,Defender,1275,584,691,423212400,USA,na,17,8,9,0,0,0,5,3,8,14,5,9,0,0,0,0,0,-1,0.0,0,0.0,47,0.0,0.0,0,0,91,5,4,2,75,255,0,0.35,252,291,39,22,1284852600
642092,4241,Andy Iro,Andy,Iro,Andy Iro,andy-iro,35,196,93,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/england/andy-iro,9,-1,-1,Defender,2207,1071,1136,470304000,England,na,26,13,13,3,2,1,7,3,10,25,9,16,0,0,0,0,0,-1,0.12,0,0.12,38,0.17,0.08,736,1,88,2,2,0,85,1104,0,0.08,98,290,48,5,1288314000
7822,4241,Eric Brunner,Eric,Brunner,Eric Brunner,eric-brunner,34,193,77,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/eric-brunner,9,-1,-1,Defender,1235,552,683,508579200,USA,na,15,7,8,1,1,0,4,1,5,14,4,10,0,0,0,0,0,-1,0.07,0,0.07,33,0.16,0.0,1235,1,88,2,2,0,82,618,0,0.15,143,289,49,14,1289073600
7901,4241,Eddie Gaven,Eddie,Gaven,Eddie Gaven,eddie-gaven,34,183,75,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/eddie-gaven,9,-1,-1,Midfielder,2564,1422,1142,530607600,USA,na,30,16,14,4,2,2,8,3,11,29,13,16,0,0,0,0,0,-1,0.14,0,0.14,37,0.13,0.16,641,1,88,0,0,0,85,0,0,0.0,90,288,-1,4,1289073600
197,4241,Brian Carroll,Brian,Carroll,Brian Carroll,brian-carroll,39,178,69,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/brian-carroll,9,-1,-1,Midfielder,2564,1243,1321,364460400,USA,na,30,15,15,1,1,0,7,3,10,32,12,20,0,0,0,0,0,-1,0.04,0,0.04,33,0.07,0.0,2564,1,80,5,5,0,85,513,0,0.18,161,304,-1,13,1289073600
7772,4241,Adam Moffat,Adam,Moffat,Adam Moffat,adam-moffat,34,183,78,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/scotland/adam-moffat,9,-1,-1,Midfielder,1954,1047,907,516524400,Scotland,na,24,12,12,2,1,1,7,2,9,19,6,13,0,0,0,0,0,-1,0.09,0,0.09,38,0.09,0.1,977,0,103,8,8,0,81,244,0,0.37,115,296,-1,10,1287259200
7774,4241,Steven Lenhart,Steven,Lenhart,Steven Lenhart,steven-lenhart,34,185,88,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/steven-lenhart,9,-1,-1,Forward,1710,656,1054,525596400,USA,na,29,13,16,5,1,4,6,3,9,23,7,16,0,0,0,0,0,-1,0.26,0,0.26,31,0.14,0.34,342,1,74,3,2,1,59,570,0,0.16,49,305,-1,3,1288314000
646524,4241,Guillermo Barros Schelotto,Guillermo,Barros Schelotto,Guillermo Barros Schelotto,guillermo-barros-schelotto,47,173,73,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/argentina/guillermo-barros-schelotto,9,-1,-1,Forward,2705,1435,1270,105346800,Argentina,na,31,16,15,9,6,3,8,3,11,34,13,21,0,0,0,5,0,100,0.3,0,0.3,35,0.38,0.21,301,1,80,3,3,0,87,902,0,0.1,40,316,-1,1,1289073600
646522,4241,Gino Padula,Gino,Padula,Gino Padula,gino-padula,44,175,76,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/argentina/gino-padula,9,-1,-1,Defender,1002,520,482,205916400,Argentina,na,15,8,7,0,0,0,4,3,7,12,5,7,0,0,0,0,0,-1,0.0,0,0.0,47,0.0,0.0,0,1,84,2,2,0,67,501,0,0.18,253,324,64,15,1287259200
646596,4241,Jason Garey,Jason,Garey,Jason Garey,jason-garey,36,183,82,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/jason-garey,9,-1,-1,Forward,827,482,345,459068400,USA,na,24,13,11,2,2,0,7,2,9,7,5,2,0,0,0,0,0,-1,0.22,0,0.22,38,0.37,0.0,414,0,118,0,0,0,34,0,0,0.0,65,323,-1,6,1283025600
660145,4241,Kenny Schoeni,Kenny,Schoeni,Kenny Schoeni,kenny-schoeni,36,-1,-1,MLS,Domestic League,2010,2010,2010,https://footystats.org/players/usa/kenny-schoeni,9,-1,-1,Goalkeeper,0,0,0,442051200,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
