id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
151,1,Cristian Oscar Maidana,Cristian Oscar,Maidana,Cristian Oscar Maidana,cristian-oscar-maidana,33,182,75,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/argentina/cristian-oscar-maidana,6,-1,-1,Midfielder,1695,1035,660,538473600,Argentina,na,30,13,8,3,3,0,6,2,8,25,14,11,3,2,1,0,0,-1,0.32,0.16,0.16,27,0.26,0.0,565,1,68,1,1,0,57,1695,565,0.05,119,86,-1,7,1476651600
152,1,Alexandre Monteiro De Lima,Alexandre,Monteiro De Lima,Alexandre Monteiro De Lima,alexandre-monteiro-de-lima,31,173,70,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/brazil/alexandre-monteiro-de-lima,6,-1,-1,Midfielder,2476,1441,1035,598176000,Brazil,na,30,16,13,5,2,3,6,2,8,35,17,18,2,1,1,0,0,-1,0.25,0.07,0.18,27,0.12,0.26,495,1,71,10,9,1,83,248,1238,0.36,112,182,-1,3,1477252800
154,1,Andrew Wenger,Andrew,Wenger,Andrew Wenger,andrew-wenger,29,183,84,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/andrew-wenger,6,-1,-1,Forward,2063,899,1164,662112000,USA,na,32,11,13,6,4,2,6,3,9,27,11,16,2,2,0,0,0,-1,0.35,0.09,0.26,28,0.4,0.15,344,1,76,3,3,0,64,688,1032,0.13,66,161,-1,1,1477252800
153,1,Giles Barnes,Giles,Barnes,Giles Barnes,giles-barnes,32,180,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/jamaica/giles-barnes,6,5,-1,Forward,1809,893,916,586767600,Jamaica,na,24,11,10,6,6,0,5,3,8,27,13,14,2,1,1,0,0,-1,0.4,0.1,0.3,33,0.6,0.0,302,1,67,1,1,0,75,1809,905,0.05,57,149,-1,2,1477252800
155,1,Will Bruin,Will,Bruin,Will Bruin,will-bruin,30,188,88,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/will-bruin,6,-1,-1,Forward,1463,745,718,625215600,USA,na,30,8,9,4,1,3,6,2,8,20,8,12,2,2,0,0,0,-1,0.37,0.12,0.25,27,0.12,0.38,366,1,73,1,1,0,49,1463,732,0.06,75,114,-1,5,1476325800
167,1,David Mateos Rocha,David,Mateos Rocha,David Mateos Rocha,david-mateos-rocha,35,179,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/spain/david-mateos-rocha,6,-1,-1,Midfielder,56,39,17,476611200,Spain,na,4,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,3,28,0,0,0,14,0,0,0.0,-1,-1,-1,23,0
168,1,Óscar Boniek García Ramírez,Óscar Boniek,García Ramírez,Óscar Boniek García Ramírez,oscar-boniek-garcia-ramirez,36,175,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/honduras/oscar-boniek-garcia-ramirez,6,-1,-1,Midfielder,2250,1136,1114,463129200,Honduras,na,31,11,13,0,0,0,5,3,8,28,10,18,8,2,6,0,0,-1,0.32,0.32,0.0,26,0.0,0.0,0,1,80,4,4,0,73,563,281,0.16,326,19,-1,22,1477252800
169,1,Mauro Andrés Manotas Páez,Mauro Andrés,Manotas Páez,Mauro Andrés Manotas Páez,mauro-andres-manotas-paez,25,183,70,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/colombia/mauro-andres-manotas-paez,6,-1,-1,Forward,1054,597,457,805791600,Colombia,na,22,6,4,6,5,1,2,2,4,17,10,7,1,1,0,1,0,100,0.6,0.09,0.51,18,0.75,0.2,176,1,62,0,0,0,48,0,1054,0.0,21,160,-1,2,1477252800
170,1,Calle Brown,Calle,Brown,Calle Brown,calle-brown,28,196,91,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/calle-brown,6,-1,-1,Goalkeeper,0,0,0,709974000,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
171,1,Agustín García Iñiguez,Agustín,García Iñiguez,Agustín García Iñiguez,agustin-garcia-iniguez,35,186,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/spain/agustin-garcia-iniguez,6,-1,-1,Defender,672,312,360,483951600,Spain,na,8,4,4,0,0,0,2,0,2,8,1,7,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,84,0,0,0,84,0,0,0.0,327,322,38,21,1472346000
172,1,Leonel Ariel Miranda,Leonel Ariel,Miranda,Leonel Ariel Miranda,leonel-ariel-miranda,26,173,70,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/argentina/leonel-ariel-miranda,6,-1,-1,Midfielder,484,148,336,757929600,Argentina,na,12,0,3,1,0,1,4,0,4,6,0,6,1,1,0,0,0,-1,0.37,0.19,0.19,33,0.0,0.27,484,1,81,0,0,0,40,0,484,0.0,108,66,-1,10,1462066200
173,1,Erick Estéfano Torres Padilla,Erick Estéfano,Torres Padilla,Erick Estéfano Torres Padilla,erick-estefano-torres-padilla,27,183,76,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/mexico/erick-estefano-torres-padilla,6,-1,-1,Forward,401,334,67,727430400,Mexico,na,11,4,0,0,0,0,3,0,3,2,1,1,1,1,0,0,0,-1,0.22,0.22,0.0,27,0.0,0.0,0,0,201,1,1,0,36,401,401,0.22,357,53,-1,20,1472086800
156,1,Bobby Shuttleworth,Bobby,Shuttleworth,Bobby Shuttleworth,bobby-shuttleworth,33,188,93,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/bobby-shuttleworth,11,-1,-1,Goalkeeper,1815,990,825,547887600,USA,na,21,11,9,0,0,0,4,1,5,30,11,19,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,61,3,2,1,86,605,0,0.15,330,323,133,16,1471131000
157,1,José Julio Gomes Gonçalves,José Julio,Gomes Gonçalves,José Julio Gomes Gonçalves,jose-julio-gomes-goncalves,35,188,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/portugal/jose-julio-gomes-goncalves,11,-1,-1,Defender,2520,1260,1260,495788400,Portugal,na,28,14,14,0,0,0,5,1,6,39,12,27,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,65,3,3,0,90,840,0,0.11,358,324,104,19,1477252800
158,1,Chris Tierney,Chris,Tierney,Chris Tierney,chris-tierney,34,183,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/chris-tierney,11,-1,-1,Defender,2321,1147,1174,505641600,USA,na,28,13,14,2,1,1,4,2,6,34,13,21,2,1,1,0,0,-1,0.16,0.08,0.08,21,0.08,0.08,1161,1,68,1,1,0,83,2321,1161,0.04,184,173,89,6,1475364600
160,1,Andrew Farrell,Andrew,Farrell,Andrew Farrell,andrew-farrell,28,180,84,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/andrew-farrell,11,-1,-1,Defender,2891,1451,1440,702201600,USA,na,33,16,16,0,0,0,6,2,8,42,15,27,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,69,1,1,0,88,2891,0,0.03,388,325,88,22,1477252800
161,1,Lee Nguyen,Lee,Nguyen,Lee Nguyen,lee-nguyen,34,172,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/lee-nguyen,11,-1,-1,Midfielder,2902,1496,1406,529052400,USA,na,33,17,16,6,5,1,6,2,8,45,16,29,4,3,1,3,1,75,0.31,0.12,0.19,24,0.3,0.06,484,1,64,2,2,0,88,1451,726,0.06,105,116,-1,3,1477252800
159,1,Je-Vaughn Watson,Je-Vaughn,Watson,Je-Vaughn Watson,je-vaughn-watson,36,185,79,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/jamaica/je-vaughn-watson,11,-1,-1,Defender,1705,874,831,435654000,Jamaica,na,23,10,9,1,1,0,3,2,5,27,11,16,1,1,0,0,0,-1,0.11,0.05,0.05,22,0.1,0.0,1705,1,63,5,4,1,74,341,1705,0.26,213,216,115,9,1472409000
162,1,Gershon Koffie,Gershon,Koffie,Gershon Koffie,gershon-koffie,29,183,79,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/ghana/gershon-koffie,11,-1,-1,Midfielder,1545,785,760,683103600,Ghana,na,22,10,9,0,0,0,5,1,6,25,7,18,3,1,2,0,0,-1,0.17,0.17,0.0,27,0.0,0.0,0,1,62,10,9,1,70,155,515,0.58,390,80,-1,21,1477252800
163,1,Kelyn Rowe,Kelyn,Rowe,Kelyn Rowe,kelyn-rowe,28,173,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/kelyn-rowe,11,-1,-1,Midfielder,2787,1438,1349,691660800,USA,na,33,16,16,5,1,4,6,2,8,41,16,25,6,2,4,0,0,-1,0.36,0.19,0.16,24,0.06,0.27,557,1,68,2,2,0,84,1394,465,0.06,118,68,-1,5,1477252800
164,1,Diego Santiago Fagúndez Pepe,Diego Santiago,Fagúndez Pepe,Diego Santiago Fagúndez Pepe,diego-santiago-fagundez-pepe,25,173,63,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/uruguay/diego-santiago-fagundez-pepe,11,-1,-1,Midfielder,2238,1192,1046,792748800,Uruguay,na,34,13,11,6,4,2,6,2,8,31,12,19,5,3,2,0,0,-1,0.44,0.2,0.24,24,0.3,0.17,373,1,72,4,4,0,66,560,448,0.16,78,59,-1,4,1477252800
165,1,Charlie Davies,Charlie,Davies,Charlie Davies,charlie-davies,34,178,72,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/charlie-davies,11,16,-1,Forward,377,113,264,520066800,USA,na,18,2,1,1,0,1,3,1,4,6,0,6,1,0,1,0,0,-1,0.48,0.24,0.24,22,0.0,0.34,377,1,63,0,0,0,21,0,377,0.0,84,43,-1,12,1461799800
166,1,Teal Bunbury,Teal,Bunbury,Teal Bunbury,teal-bunbury,30,188,84,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/teal-bunbury,11,-1,-1,Forward,1666,690,976,636105600,USA,na,27,8,11,2,0,2,4,2,6,26,8,18,2,1,1,0,0,-1,0.22,0.11,0.11,22,0.0,0.18,833,1,64,5,5,0,62,333,833,0.27,165,129,-1,7,1472409000
174,1,Scott Caldwell,Scott,Caldwell,Scott Caldwell,scott-caldwell,29,173,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/scott-caldwell,11,-1,-1,Midfielder,2623,1329,1294,669024000,USA,na,32,16,15,0,0,0,6,2,8,39,15,24,2,2,0,0,0,-1,0.07,0.07,0.0,25,0.0,0.0,0,1,67,6,6,0,82,437,1312,0.21,391,187,-1,20,1477252800
175,1,Juan Agudelo,Juan,Agudelo,Juan Agudelo,juan-agudelo,27,185,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/juan-agudelo,11,-1,-1,Forward,1348,790,558,722505600,USA,na,24,8,6,7,6,1,5,1,6,16,7,9,4,4,0,0,0,-1,0.73,0.27,0.47,25,0.68,0.16,193,1,84,5,5,0,56,270,337,0.33,26,34,-1,2,1477252800
176,1,Daigo Kobayashi,Daigo,Kobayashi,Daigo Kobayashi,daigo-kobayashi,37,178,70,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/japan/daigo-kobayashi,11,-1,-1,Midfielder,698,275,423,414489600,Japan,na,27,1,5,1,0,1,6,2,8,13,2,11,0,0,0,0,0,-1,0.13,0.0,0.13,30,0.0,0.21,698,1,54,0,0,0,26,0,0,0.0,137,326,-1,10,1470526200
177,1,London Woodberry,London,Woodberry,London Woodberry,london-woodberry,29,185,72,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/london-woodberry,11,-1,-1,Defender,2069,1005,1064,675414000,USA,na,25,11,12,1,0,1,5,1,6,30,7,23,0,0,0,0,0,-1,0.04,0.0,0.04,24,0.0,0.08,2069,1,69,7,7,0,83,296,0,0.3,231,327,84,11,1477252800
178,1,Zachary Herivaux,Zachary,Herivaux,Zachary Herivaux,zachary-herivaux,24,185,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/haiti/zachary-herivaux,11,-1,-1,Midfielder,36,22,14,823161600,Haiti,na,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0,0,0,0,0,7,0,0,0.0,-1,-1,-1,18,0
179,1,Darrius Barnes,Darrius,Barnes,Darrius Barnes,darrius-barnes,33,185,79,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/darrius-barnes,11,-1,-1,Defender,345,90,255,535795200,USA,na,4,1,3,0,0,0,0,0,0,7,1,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,49,0,0,0,86,0,0,0.0,392,328,166,17,1476644400
180,1,Brad Knighton,Brad,Knighton,Brad Knighton,brad-knighton,35,188,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/brad-knighton,11,-1,-1,Goalkeeper,1153,450,703,476524800,USA,na,13,5,8,0,0,0,1,1,2,16,5,11,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1,72,4,3,1,89,288,0,0.31,393,358,75,12,1476644400
181,1,José Luis González Gudina,José Luis,González Gudina,José Luis González Gudina,jose-luis-gonzalez-gudina,25,192,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/mexico/jose-luis-gonzalez-gudina,13,-1,-1,Goalkeeper,540,270,270,801385200,Mexico,na,6,3,3,0,0,0,2,0,2,10,0,10,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,54,0,0,0,90,0,0,0.0,394,331,157,27,1468717200
182,1,Atiba Harris,Atiba,Harris,Atiba Harris,atiba-harris,35,191,84,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/st-kitts-and-nevis/atiba-harris,13,-1,-1,Defender,2150,1044,1106,474105600,St. Kitts and Nevis,na,30,11,13,1,0,1,6,4,10,31,6,25,3,3,0,0,0,-1,0.17,0.13,0.04,33,0.0,0.08,2150,1,69,7,7,0,72,307,717,0.29,232,103,85,11,1478484000
183,1,Maynor Alexis Figueroa Róchez,Maynor Alexis,Figueroa Róchez,Maynor Alexis Figueroa Róchez,maynor-alexis-figueroa-rochez,37,182,85,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/honduras/maynor-alexis-figueroa-rochez,13,-1,-1,Defender,2614,1260,1354,420706800,Honduras,na,30,14,16,0,0,0,7,3,10,35,9,26,1,0,1,0,0,-1,0.03,0.03,0.0,33,0.0,0.0,0,1,75,10,9,1,87,261,2614,0.34,395,234,67,15,1478484000
184,1,Matt Hedges,Matt,Hedges,Matt Hedges,matt-hedges,30,193,86,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/matt-hedges,13,-1,-1,Defender,2514,1344,1170,638956800,USA,na,28,15,13,1,1,0,6,5,11,26,10,16,0,0,0,0,0,-1,0.04,0.0,0.04,39,0.07,0.0,2514,0,97,5,5,0,90,503,0,0.18,221,359,15,13,1478484000
185,1,Walker Zimmerman,Walker,Zimmerman,Walker Zimmerman,walker-zimmerman,27,190,84,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/walker-zimmerman,13,-1,-1,Defender,2835,1412,1423,737794800,USA,na,32,16,16,4,4,0,7,4,11,38,11,27,0,0,0,0,0,-1,0.13,0.0,0.13,34,0.25,0.0,709,1,75,4,4,0,89,709,0,0.13,135,388,66,6,1478484000
186,1,Mauro Alberto Díaz,Mauro Alberto,Díaz,Mauro Alberto Díaz,mauro-alberto-diaz,29,170,62,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/argentina/mauro-alberto-diaz,13,-1,-1,Midfielder,2149,1186,963,668592000,Argentina,na,27,13,11,5,4,1,7,4,11,21,6,15,10,9,1,3,0,100,0.63,0.42,0.21,41,0.3,0.09,430,0,102,3,3,0,80,716,215,0.13,95,10,-1,5,1476651600
187,1,Fabián Andrés Castillo Sánchez,Fabián Andrés,Castillo Sánchez,Fabián Andrés Castillo Sánchez,fabian-andres-castillo-sanchez,28,173,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/colombia/fabian-andres-castillo-sanchez,13,-1,-1,Midfielder,1751,920,831,708764400,Colombia,na,22,11,9,5,3,2,5,3,8,23,6,17,5,3,2,0,0,-1,0.51,0.26,0.26,36,0.29,0.22,350,1,76,1,1,0,80,1751,350,0.05,67,38,-1,4,1468717200
188,1,Kellyn Acosta,Kellyn,Acosta,Kellyn Acosta,kellyn-acosta,25,177,68,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/kellyn-acosta,13,-1,-1,Midfielder,2508,1236,1272,806569200,USA,na,34,14,12,2,2,0,7,4,11,33,10,23,3,1,2,0,0,-1,0.18,0.11,0.07,32,0.15,0.0,1254,1,76,4,4,0,74,627,836,0.14,187,125,-1,10,1478484000
189,1,Carlos Armando Gruezo Arboleda,Carlos Armando,Gruezo Arboleda,Carlos Armando Gruezo Arboleda,carlos-armando-gruezo-arboleda,25,171,67,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/ecuador/carlos-armando-gruezo-arboleda,13,-1,-1,Midfielder,2420,1209,1211,798274800,Ecuador,na,29,14,14,0,0,0,7,4,11,28,8,20,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,86,9,9,0,83,269,0,0.33,396,390,-1,14,1478484000
190,1,Michael David Barrios Puerta,Michael David,Barrios Puerta,Michael David Barrios Puerta,michael-david-barrios-puerta,29,163,60,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/colombia/michael-david-barrios-puerta,13,-1,-1,Midfielder,2616,1340,1276,672217200,Colombia,na,34,16,16,9,3,6,7,4,11,33,10,23,2,2,0,0,0,-1,0.38,0.07,0.31,32,0.2,0.42,291,1,79,3,3,0,77,872,1308,0.1,55,190,-1,2,1478484000
191,1,Maximiliano Urruti,Maximiliano,Urruti,Maximiliano Urruti,maximiliano-urruti,29,184,75,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/argentina/maximiliano-urruti,13,-1,-1,Forward,2654,1437,1217,667209600,Argentina,na,32,17,14,10,7,3,6,5,11,34,12,22,3,2,1,0,0,-1,0.44,0.1,0.34,34,0.44,0.22,265,1,78,4,4,0,83,664,885,0.14,51,152,-1,1,1478484000
203,1,Victor Ulloa,Victor,Ulloa,Victor Ulloa,victor-ulloa,28,181,75,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/victor-ulloa,13,-1,-1,Midfielder,1707,706,1001,699696000,USA,na,33,8,11,2,1,1,6,5,11,28,6,22,0,0,0,0,0,-1,0.11,0.0,0.11,33,0.13,0.09,854,1,61,2,2,0,52,854,0,0.11,155,391,-1,8,1477877400
204,1,Tesho Akindele,Tesho,Akindele,Tesho Akindele,tesho-akindele,28,185,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/canada/tesho-akindele,13,-1,-1,Forward,1626,739,887,702028800,Canada,na,33,7,9,7,4,3,7,4,11,26,8,18,4,2,2,2,0,100,0.61,0.22,0.39,33,0.49,0.3,232,1,63,2,2,0,49,813,407,0.11,37,56,-1,3,1478484000
205,1,Mauro Damían Rosales,Mauro Damían,Rosales,Mauro Damían Rosales,mauro-damian-rosales,39,172,75,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/argentina/mauro-damian-rosales,13,-1,-1,Midfielder,634,346,288,351849600,Argentina,na,25,2,3,2,2,0,5,4,9,5,1,4,4,2,2,0,0,-1,0.85,0.57,0.28,36,0.52,0.0,317,0,127,2,2,0,25,317,159,0.28,64,3,-1,7,1478484000
206,1,Ryan Hollingshead,Ryan,Hollingshead,Ryan Hollingshead,ryan-hollingshead,29,185,82,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/ryan-hollingshead,13,-1,-1,Midfielder,2130,1055,1075,671785200,USA,na,31,12,11,2,2,0,4,5,9,29,9,20,0,0,0,0,0,-1,0.08,0.0,0.08,28,0.17,0.0,1065,1,73,3,3,0,69,710,0,0.13,182,392,-1,9,1477877400
207,1,Zach Loyd,Zach,Loyd,Zach Loyd,zach-loyd,33,178,76,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/zach-loyd,13,-1,-1,Defender,919,450,469,553590000,USA,na,12,5,5,0,0,0,1,2,3,14,4,10,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,66,1,1,0,77,919,0,0.1,397,393,102,16,1464915600
208,1,Chris Seitz,Chris,Seitz,Chris Seitz,chris-seitz,33,191,107,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/chris-seitz,13,-1,-1,Goalkeeper,2700,1350,1350,542534400,USA,na,30,15,15,0,0,0,5,5,10,33,12,21,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,82,1,1,0,90,2700,0,0.03,398,394,43,17,1478484000
209,1,Juan Esteban Ortiz Blandón,Juan Esteban,Ortiz Blandón,Juan Esteban Ortiz Blandón,juan-esteban-ortiz-blandon,33,177,74,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/colombia/juan-esteban-ortiz-blandon,13,-1,-1,Midfielder,171,96,75,557218800,Colombia,na,5,1,1,0,0,0,0,1,1,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,57,2,2,0,34,86,0,1.05,-1,-1,-1,18,1472950800
192,1,Andre Blake,Andre,Blake,Andre Blake,andre-blake,29,185,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/jamaica/andre-blake,16,-1,-1,Goalkeeper,2970,1440,1530,659174400,Jamaica,na,33,16,17,0,0,0,5,1,6,49,21,28,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,61,0,0,0,90,0,0,0.0,399,395,128,14,1477524600
193,1,Fabio Alves Macedo,Fabio,Alves Macedo,Fabio Alves Macedo,fabio-alves-macedo,35,170,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/brazil/fabio-alves-macedo,16,-1,-1,Defender,2608,1368,1240,479808000,Brazil,na,30,16,14,0,0,0,5,1,6,41,20,21,4,2,2,0,0,-1,0.14,0.14,0.0,20,0.0,0.0,0,1,64,6,6,0,87,435,652,0.21,400,98,108,23,1477524600
194,1,Anderson Conceição Benedito,Anderson,Conceição Benedito,Anderson Conceição Benedito,anderson-conceicao-benedito,30,185,72,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/brazil/anderson-conceicao-benedito,16,-1,-1,Defender,90,0,90,625215600,Brazil,na,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,45,0,0,0,90,0,0,0.0,-1,-1,-1,19,1457294400
195,1,Ken Tribbett,Ken,Tribbett,Ken Tribbett,ken-tribbett,28,188,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/ken-tribbett,16,-1,-1,Defender,1818,812,1006,714726000,USA,na,23,10,10,2,1,1,2,1,3,33,13,20,0,0,0,0,0,-1,0.1,0.0,0.1,13,0.11,0.09,909,1,55,5,5,0,79,364,0,0.25,169,396,150,7,1477524600
196,1,Keegan Rosenberry,Keegan,Rosenberry,Keegan Rosenberry,keegan-rosenberry,26,173,74,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/keegan-rosenberry,16,-1,-1,Defender,3144,1530,1614,755596800,USA,na,35,17,18,2,1,1,5,1,6,51,22,29,0,0,0,0,0,-1,0.06,0.0,0.06,17,0.06,0.06,1572,1,62,0,0,0,90,0,0,0.0,209,397,121,8,1477524600
197,1,Brian Carroll,Brian,Carroll,Brian Carroll,brian-carroll,39,178,69,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/brian-carroll,16,-1,-1,Midfielder,2093,1105,988,364460400,USA,na,26,12,11,1,0,1,4,0,4,35,16,19,0,0,0,0,0,-1,0.04,0.0,0.04,15,0.0,0.09,2093,1,60,6,6,0,81,349,0,0.26,230,398,-1,13,1476644400
198,1,Ilson Pereira Dias Júnior,Ilson,Pereira Dias Júnior,Ilson Pereira Dias Júnior,ilson-pereira-dias-junior,35,178,86,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/brazil/ilson-pereira-dias-junior,16,-1,-1,Midfielder,1317,692,625,497948400,Brazil,na,26,8,6,2,2,0,3,1,4,22,15,7,2,1,1,1,1,50,0.27,0.14,0.14,15,0.26,0.0,659,1,60,4,3,1,51,329,659,0.27,130,101,-1,10,1477252800
199,1,Vincent Nogueira,Vincent,Nogueira,Vincent Nogueira,vincent-nogueira,32,170,63,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/france/vincent-nogueira,16,-1,-1,Midfielder,684,430,254,569318400,France,na,8,5,3,2,2,0,1,0,1,10,5,5,0,0,0,0,0,-1,0.26,0.0,0.26,13,0.42,0.0,342,1,68,1,1,0,86,684,0,0.13,70,399,-1,11,1464822000
200,1,Chris Pontius,Chris,Pontius,Chris Pontius,chris-pontius,33,183,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/chris-pontius,16,-1,-1,Midfielder,2661,1244,1417,547801200,USA,na,34,15,18,12,5,7,5,1,6,41,16,25,4,1,3,0,0,-1,0.54,0.14,0.41,18,0.36,0.44,222,1,65,2,2,0,78,1331,665,0.07,32,99,-1,1,1477524600
201,1,Leonardo Fernandes,Leonardo,Fernandes,Leonardo Fernandes,leonardo-fernandes,28,183,77,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/brazil/leonardo-fernandes,16,-1,-1,Midfielder,255,50,205,693475200,Brazil,na,12,0,2,0,0,0,1,0,1,4,1,3,1,1,0,0,0,-1,0.35,0.35,0.0,8,0.0,0.0,0,1,64,1,1,0,21,255,255,0.35,-1,-1,-1,15,1457829000
202,1,C.J. Sapong,C.J.,Sapong,C.J. Sapong,cj-sapong,31,185,84,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/usa/cj-sapong,16,-1,-1,Forward,2607,1248,1359,599212800,USA,na,32,14,16,7,5,2,5,1,6,39,14,25,2,1,1,1,0,100,0.31,0.07,0.24,19,0.36,0.13,372,1,67,2,2,0,81,1304,1304,0.07,79,189,-1,3,1477524600
210,1,Roland Alberg,Roland,Alberg,Roland Alberg,roland-alberg,30,180,72,MLS,Domestic League,2016,2016,2016,https://footystats.org/players/netherlands/roland-alberg,16,-1,-1,Midfielder,1172,661,511,649926000,Netherlands,na,29,8,5,9,7,2,4,1,5,26,13,13,1,1,0,4,0,100,0.77,0.08,0.69,17,0.95,0.35,130,2,45,3,3,1,40,391,1172,0.23,7,168,-1,2,1477252800
