id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
296,1076,Cristian Roldan,Cristian,Roldan,Cristian Roldan,cristian-roldan,25,173,75,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/cristian-roldan,18,-1,-1,Midfielder,3084,1523,1561,802162800,USA,na,35,17,18,4,3,1,4,3,7,35,13,22,7,5,2,0,0,-1,0.32,0.2,0.12,20,0.18,0.06,771,1,88,4,4,0,88,771,441,0.12,167,81,-1,5,1541370600
155,1076,Will Bruin,Will,Bruin,Will Bruin,will-bruin,30,188,88,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/will-bruin,18,-1,-1,Forward,1805,905,900,625215600,USA,na,30,9,10,7,2,5,4,3,7,21,9,12,5,2,3,0,0,-1,0.6,0.25,0.35,23,0.2,0.5,258,1,86,1,1,0,60,1805,361,0.05,67,48,-1,3,1539819000
39061,1076,Henry Wingo,Henry,Wingo,Henry Wingo,henry-wingo,25,-1,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/henry-wingo,18,-1,-1,Forward,144,116,28,812790000,USA,na,5,1,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,48,1,1,0,29,144,0,0.63,-1,-1,-1,23,1520200800
4903,1076,Magnus Wolff Eikrem,Magnus,Wolff Eikrem,Magnus Wolff Eikrem,magnus-wolff-eikrem,30,173,69,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/norway/magnus-wolff-eikrem,18,-1,-1,Midfielder,594,264,330,650098800,Norway,na,15,2,4,1,1,0,1,1,2,5,1,4,1,0,1,0,0,-1,0.3,0.15,0.15,13,0.34,0.0,594,0,119,2,2,0,40,297,594,0.3,151,131,-1,12,1531006200
148673,1076,Handwalla Bwana,Handwalla,Bwana,Handwalla Bwana,handwalla-bwana,23,-1,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/kenya/handwalla-bwana,18,-1,-1,Forward,496,221,275,866358000,Kenya,na,13,2,4,2,0,2,2,0,2,9,2,7,1,1,0,0,0,-1,0.54,0.18,0.36,15,0.0,0.65,248,1,55,0,0,0,38,0,496,0.0,64,102,-1,9,1539819000
342,1076,Lamar Neagle,Lamar,Neagle,Lamar Neagle,lamar-neagle,33,180,75,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/lamar-neagle,18,-1,-1,Midfielder,109,42,67,547369200,USA,na,6,0,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2,36,1,1,0,18,109,0,0.83,-1,-1,-1,18,0
134,1076,Bryan Meredith,Bryan,Meredith,Bryan Meredith,bryan-meredith,31,188,95,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/bryan-meredith,18,-1,-1,Goalkeeper,90,90,0,618044400,USA,na,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3,30,0,0,0,90,0,0,0.0,-1,-1,-1,21,1530390600
148674,1076,Alexander Roldan,Alexander,Roldan,Alexander Roldan,alexander-roldan,24,-1,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/alexander-roldan,18,-1,-1,Midfielder,731,255,476,838537200,USA,na,19,3,4,0,0,0,2,2,4,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,0,122,2,2,0,38,366,0,0.25,463,488,-1,20,1527989400
232,1076,Waylon Dwayne Francis Box,Waylon Dwayne,Francis Box,Waylon Dwayne Francis Box,waylon-dwayne-francis-box,30,175,72,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/costa-rica/waylon-dwayne-francis-box,18,-1,-1,Defender,637,245,392,653814000,Costa Rica,na,12,2,3,0,0,0,0,0,0,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,64,1,1,0,53,637,0,0.14,464,487,80,19,1530752400
290,1076,Chad Marshall,Chad,Marshall,Chad Marshall,chad-marshall,36,191,86,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/chad-marshall,18,-1,-1,Defender,2626,1343,1283,462006000,USA,na,31,16,15,4,3,1,4,2,6,32,13,19,1,0,1,0,0,-1,0.17,0.03,0.14,19,0.2,0.07,657,1,82,2,1,1,85,1313,2626,0.07,159,270,26,6,1541370600
314,1076,Tyler Miller,Tyler,Miller,Tyler Miller,tyler-miller,27,193,88,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/tyler-miller,6490,-1,-1,Goalkeeper,3060,1530,1530,731923200,USA,na,34,17,17,0,0,0,7,3,10,47,16,31,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,65,3,3,0,90,1020,0,0.09,465,486,75,24,1541125800
265,1076,Laurent Ciman,Laurent,Ciman,Laurent Ciman,laurent-ciman,35,182,68,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/belgium/laurent-ciman,6490,-1,-1,Defender,1980,1080,900,492073200,Belgium,na,22,12,10,3,2,1,6,2,8,27,8,19,0,0,0,0,0,-1,0.14,0.0,0.14,36,0.17,0.1,660,1,73,1,1,0,90,1980,0,0.05,160,485,51,7,1534730400
7870,1076,Dejan Jaković,Dejan,Jaković,Dejan Jaković,dejan-jakovic,35,188,81,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/dejan-jakovic,6490,-1,-1,Defender,1149,225,924,490345200,Canada,na,15,3,10,0,0,0,1,3,4,22,2,20,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1,52,4,3,1,77,287,0,0.31,466,484,139,26,1538249400
15,1076,Steven Mehrdad Beitashour,Steven Mehrdad,Beitashour,Steven Mehrdad Beitashour,steven-mehrdad-beitashour,33,178,72,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/iran/steven-mehrdad-beitashour,6490,-1,-1,Defender,2734,1429,1305,539164800,Iran,na,31,16,15,2,1,1,7,3,10,39,15,24,3,0,3,0,0,-1,0.16,0.1,0.07,32,0.06,0.07,1367,1,70,3,3,0,88,911,911,0.1,227,171,57,11,1541125800
148671,1076,João Gervásio Bragança Moutinho,João Gervásio,Bragança Moutinho,João Gervásio Bragança Moutinho,joao-gervasio-braganca-moutinho,22,183,71,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/portugal/joao-gervasio-braganca-moutinho,6490,-1,-1,Defender,872,292,580,884592000,Portugal,na,14,3,7,1,0,1,2,1,3,19,4,15,0,0,0,0,0,-1,0.1,0.0,0.1,21,0.0,0.16,872,1,46,3,3,1,62,291,0,0.31,194,483,181,12,1534041000
425,1076,Benny Feilhaber,Benny,Feilhaber,Benny Feilhaber,benny-feilhaber,35,175,72,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/benny-feilhaber,6490,-1,-1,Midfielder,2876,1478,1398,474969600,USA,na,35,17,16,3,0,3,7,3,10,47,17,30,2,0,2,0,0,-1,0.16,0.06,0.09,28,0.0,0.19,959,1,61,5,5,0,82,575,1438,0.16,209,230,-1,8,1541125800
148672,1076,Mark Anthony Kaye,Mark Anthony,Kaye,Mark Anthony Kaye,mark-anthony-kaye,25,185,70,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/mark-anthony-kaye,6490,-1,-1,Midfielder,1582,680,902,786355200,Canada,na,20,9,11,2,1,1,3,2,5,26,6,20,3,3,0,0,0,-1,0.28,0.17,0.11,25,0.13,0.1,791,1,61,3,3,0,79,527,527,0.17,183,105,-1,10,1532658600
461321,1076,Carlos Alberto Vela Garrido,Carlos Alberto,Vela Garrido,Carlos Vela,carlos-vela,31,177,73,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/mexico/carlos-vela,6490,-1,-1,Forward,2468,1298,1170,604742400,Mexico,na,29,14,13,14,4,10,6,3,9,36,15,21,11,7,4,4,0,100,0.91,0.4,0.51,31,0.28,0.77,176,1,69,2,2,0,85,1234,224,0.07,28,10,-1,1,1541125800
37162,1076,Marcos Danilo Ureña Porras,Marcos Danilo,Ureña Porras,Marcos Danilo Ureña Porras,marcos-danilo-urena-porras,30,179,75,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/costa-rica/marcos-danilo-urena-porras,6490,-1,-1,Forward,1014,274,740,636624000,Costa Rica,na,18,3,8,1,1,0,3,3,6,19,2,17,4,0,4,0,1,0,0.44,0.36,0.09,33,0.33,0.0,1014,1,53,0,0,0,56,0,254,0.0,200,17,-1,15,1537065000
124976,1076,Diego Martín Rossi Marachlian,Diego Martín,Rossi Marachlian,Diego Martín Rossi Marachlian,diego-martin-rossi-marachlian,22,170,66,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/uruguay/diego-martin-rossi-marachlian,6490,-1,-1,Forward,2698,1291,1407,889084800,Uruguay,na,33,15,16,12,5,7,7,3,10,44,14,30,5,3,2,0,0,-1,0.57,0.17,0.4,30,0.35,0.45,225,1,61,0,0,0,82,0,540,0.0,46,104,-1,3,1541125800
39056,1076,Latif Blessing,Latif,Blessing,Latif Blessing,latif-blessing,23,170,63,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/ghana/latif-blessing,6490,-1,-1,Forward,1879,974,905,851932800,Ghana,na,31,10,9,5,2,3,7,2,9,29,11,18,6,4,2,0,0,-1,0.53,0.29,0.24,28,0.18,0.3,376,1,65,0,0,0,61,0,313,0.0,105,35,-1,5,1541125800
148675,1076,Tristan Blackmon,Tristan,Blackmon,Tristan Blackmon,tristan-blackmon,24,185,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/tristan-blackmon,6490,-1,-1,Defender,492,180,312,839833200,USA,na,10,2,3,0,0,0,0,1,1,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,2,45,1,1,0,49,492,0,0.18,467,481,188,25,1534041000
254,1076,Jordan Harvey,Jordan,Harvey,Jordan Harvey,jordan-harvey,36,180,77,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/jordan-harvey,6490,-1,-1,Defender,2229,1269,960,444124800,USA,na,30,14,10,0,0,0,7,3,10,29,13,16,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,77,3,3,1,74,743,0,0.12,468,474,38,19,1541125800
375,1076,Charlie Lyon,Charlie,Lyon,Charlie Lyon,charlie-lyon,28,188,97,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/charlie-lyon,6490,-1,-1,Goalkeeper,0,0,0,702889200,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
148676,1076,Rodrigo Nahuel Pacheco,Rodrigo Nahuel,Pacheco,Rodrigo Nahuel Pacheco,rodrigo-nahuel-pacheco,24,-1,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/argentina/rodrigo-nahuel-pacheco,6490,-1,-1,Forward,17,0,17,840092400,Argentina,na,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5,17,0,0,0,17,0,0,0.0,-1,-1,-1,23,0
145249,1076,James Murphy,James,Murphy,James Murphy,james-murphy,23,180,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/james-murphy,6490,-1,-1,Midfielder,0,0,0,874479600,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
2999,1076,Omar Gaber,Omar,Gaber,Omar Gaber,omar-gaber,28,174,71,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/egypt/omar-gaber,6490,-1,-1,Defender,254,196,58,696758400,Egypt,na,7,2,0,0,0,0,2,1,3,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,1,85,1,1,0,36,254,0,0.35,-1,-1,-1,22,1526257800
22905,1076,Stefan Marinovic,Stefan,Marinovic,Stefan Marinovic,stefan-marinovic,29,192,96,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/new-zealand/stefan-marinovic,5,-1,-1,Goalkeeper,2160,990,1170,686818800,New Zealand,na,24,11,13,0,0,0,2,0,2,40,12,28,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1,54,3,3,0,90,720,0,0.13,469,480,126,18,1540758600
51432,1076,Efraín Juárez Váldez,Efraín,Juárez Váldez,Efraín Juárez Váldez,efrain-juarez-valdez,32,178,65,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/mexico/efrain-juarez-valdez,5,-1,-1,Defender,1160,616,544,572515200,Mexico,na,16,7,7,0,0,0,1,0,1,24,9,15,1,1,0,0,0,-1,0.08,0.08,0.0,6,0.0,0.0,0,1,48,8,6,2,73,145,1160,0.62,470,204,164,21,1534633200
255,1076,Kendall Jamaal Waston Manley,Kendall Jamaal,Waston Manley,Kendall Jamaal Waston Manley,kendall-jamaal-waston-manley,32,196,97,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/costa-rica/kendall-jamaal-waston-manley,5,-1,-1,Defender,2219,1126,1093,568022400,Costa Rica,na,26,13,13,3,3,0,1,0,1,41,17,24,2,1,1,0,0,-1,0.2,0.08,0.12,4,0.24,0.0,740,1,54,8,7,1,85,277,1110,0.32,172,205,124,7,1540758600
88,1076,Aaron Maund,Aaron,Maund,Aaron Maund,aaron-maund,30,188,84,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/aaron-maund,5,-1,-1,Defender,900,450,450,653727600,USA,na,10,5,5,0,0,0,1,0,1,14,4,10,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1,64,0,0,0,90,0,0,0.0,471,479,78,24,1539828000
39073,1076,Jake Nerwinski,Jake,Nerwinski,Jake Nerwinski,jake-nerwinski,26,183,79,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/jake-nerwinski,5,-1,-1,Defender,2212,1080,1132,782377200,USA,na,26,12,12,0,0,0,1,0,1,42,15,27,1,1,0,0,0,-1,0.04,0.04,0.0,4,0.0,0.0,0,1,53,2,2,0,85,1106,2212,0.08,472,254,130,23,1540758600
508,1076,Marcel de Jong,Marcel,de Jong,Marcel de Jong,marcel-de-jong,34,175,77,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/marcel-de-jong,5,-1,-1,Midfielder,1393,752,641,529743600,Canada,na,19,9,8,0,0,0,1,0,1,33,14,19,2,2,0,0,0,-1,0.13,0.13,0.0,5,0.0,0.0,0,2,42,3,3,0,73,464,697,0.19,458,144,-1,22,1538272800
260,1076,Cristian Rafael Techera Cribelli,Cristian Rafael,Techera Cribelli,Cristian Rafael Techera Cribelli,cristian-rafael-techera-cribelli,28,157,68,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/uruguay/cristian-rafael-techera-cribelli,5,-1,-1,Midfielder,1348,941,407,707295600,Uruguay,na,21,11,5,8,5,3,2,0,2,23,14,9,1,1,0,1,0,100,0.6,0.07,0.53,10,0.48,0.66,169,1,59,7,7,1,64,193,1348,0.47,23,217,-1,3,1537743600
446,1076,Russell Teibert,Russell,Teibert,Russell Teibert,russell-teibert,27,173,68,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/russell-teibert,5,-1,-1,Midfielder,1603,848,755,725011200,Canada,na,23,9,8,1,0,1,1,0,1,28,13,15,0,0,0,0,0,-1,0.06,0.0,0.06,4,0.0,0.12,1603,1,57,3,3,0,70,534,0,0.17,237,478,-1,10,1540758600
509,1076,Alphonso Davies,Alphonso,Davies,Alphonso Davies,alphonso-davies,19,178,69,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/alphonso-davies,5,-1,-1,Midfielder,2421,1353,1068,973152000,Canada,na,31,15,12,8,7,1,2,0,2,45,19,26,9,9,0,0,0,-1,0.63,0.33,0.3,6,0.47,0.08,303,1,54,2,2,0,78,1211,269,0.07,82,23,-1,2,1540758600
238,1076,Kaiansu Kei Kamara,Kaiansu Kei,Kamara,Kaiansu Kei Kamara,kaiansu-kei-kamara,36,191,86,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/sierra-leone/kaiansu-kei-kamara,5,-1,-1,Forward,2167,1194,973,462870000,Sierra Leone,na,28,13,11,14,8,6,1,0,1,40,19,21,5,2,3,3,0,100,0.79,0.21,0.58,4,0.6,0.55,155,1,54,5,5,0,77,433,433,0.21,17,78,-1,1,1540758600
2118,1076,José Yordy Reyna Serna,José Yordy,Reyna Serna,José Yordy Reyna Serna,jose-yordy-reyna-serna,27,169,66,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/peru/jose-yordy-reyna-serna,5,-1,-1,Forward,1878,996,882,748162800,Peru,na,26,11,10,6,3,3,1,0,1,35,14,21,9,6,3,1,0,100,0.72,0.43,0.29,4,0.27,0.31,313,1,54,11,10,2,72,171,209,0.53,90,7,-1,4,1540758600
10,1076,Felipe Martins Campanholi,Felipe,Martins Campanholi,Felipe Martins Campanholi,felipe-martins-campanholi,30,175,68,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/brazil/felipe-martins-campanholi,5,-1,-1,Midfielder,2202,965,1237,654678000,Brazil,na,29,10,14,1,1,0,1,0,1,48,17,31,2,1,1,0,0,-1,0.12,0.08,0.04,3,0.09,0.0,2202,1,46,4,4,0,76,551,1101,0.16,269,207,-1,12,1539828000
78,1076,Brek Shea,Brek,Shea,Brek Shea,brek-shea,30,190,88,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/brek-shea,5,-1,-1,Midfielder,1518,558,960,636192000,USA,na,28,5,10,3,0,3,2,0,2,31,7,24,2,0,2,0,0,-1,0.3,0.12,0.18,7,0.0,0.28,506,1,49,3,3,0,54,506,759,0.18,136,151,-1,6,1540155600
97525,1076,Anthony Miguel Blondell Blondell,Anthony Miguel,Blondell Blondell,Anthony Miguel Blondell Blondell,anthony-miguel-blondell-blondell,26,186,78,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/venezuela/anthony-miguel-blondell-blondell,5,-1,-1,Forward,643,266,377,769158000,Venezuela,na,18,3,5,1,1,0,2,0,2,11,1,10,1,1,0,0,0,-1,0.28,0.14,0.14,11,0.34,0.0,643,1,58,1,1,0,36,643,643,0.14,157,137,-1,13,1533427200
398,1076,Gabriel Nicolás Mezquida Sero,Gabriel Nicolás,Mezquida Sero,Gabriel Nicolás Mezquida Sero,gabriel-nicolas-mezquida-sero,28,168,68,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/uruguay/gabriel-nicolas-mezquida-sero,5,-1,-1,Midfielder,965,406,559,695980800,Uruguay,na,21,3,6,3,2,1,1,0,1,17,6,11,1,1,0,0,0,-1,0.37,0.09,0.28,5,0.44,0.16,322,1,57,0,0,0,46,0,965,0.0,96,196,-1,5,1539828000
347,1076,Brian Rowe,Brian,Rowe,Brian Rowe,brian-rowe,31,185,84,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/brian-rowe,5,-1,-1,Goalkeeper,900,540,360,595670400,USA,na,10,6,4,0,0,0,0,0,0,19,10,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,47,0,0,0,90,0,0,0.0,473,477,171,20,1531612800
24023,1076,Bernie Ibini-Isei,Bernie,Ibini-Isei,Bernie Ibini-Isei,bernie-ibini-isei,28,187,88,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/australia/bernie-ibini-isei,5,-1,-1,Forward,422,87,335,718873200,Australia,na,8,1,5,0,0,0,1,0,1,8,1,7,1,0,1,0,0,-1,0.21,0.21,0.0,13,0.0,0.0,0,1,53,0,0,0,53,0,422,0.0,475,76,-1,19,1533427200
513,1076,José Manuel Aja Livchich,José Manuel,Aja Livchich,José Manuel Aja Livchich,jose-manuel-aja-livchich,27,193,84,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/uruguay/jose-manuel-aja-livchich,5,-1,-1,Defender,1512,720,792,737017200,Uruguay,na,17,8,9,1,1,0,2,0,2,32,10,22,0,0,0,0,0,-1,0.06,0.0,0.06,12,0.13,0.0,1512,1,47,6,5,1,89,252,0,0.36,247,476,170,11,1539828000
264,1076,Evan Bush,Evan,Bush,Evan Bush,evan-bush,34,185,84,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/evan-bush,1,-1,-1,Goalkeeper,3060,1530,1530,510480000,USA,na,34,17,17,0,0,0,8,2,10,51,16,35,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,60,1,1,0,90,3060,0,0.03,476,475,101,14,1540758600
12683,1076,Jukka Raitala,Jukka,Raitala,Jukka Raitala,jukka-raitala,32,180,79,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/finland/jukka-raitala,1,-1,-1,Defender,2290,1203,1087,590310000,Finland,na,28,13,12,1,0,1,8,1,9,38,14,24,2,2,0,0,0,-1,0.12,0.08,0.04,32,0.0,0.08,2290,1,60,2,2,0,82,1145,1145,0.08,270,201,99,11,1540758600
268,1076,Víctor Cabrera,Víctor,Cabrera,Víctor Cabrera,victor-cabrera,27,183,72,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/argentina/victor-cabrera,1,-1,-1,Defender,920,223,697,729072000,Argentina,na,13,3,7,0,0,0,2,2,4,20,3,17,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,46,3,2,1,71,307,0,0.29,477,473,180,21,1534039200
269,1076,Ignacio Piatti,Ignacio,Piatti,Ignacio Piatti,ignacio-piatti,35,180,77,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/argentina/ignacio-piatti,1,-1,-1,Midfielder,2822,1501,1321,476352000,Argentina,na,32,17,15,16,14,2,8,2,10,41,14,27,11,7,4,4,0,100,0.86,0.35,0.51,31,0.84,0.14,176,1,69,2,2,0,88,1411,257,0.06,27,18,-1,1,1540758600
4677,1076,Saphir Sliti Taïder,Saphir Sliti,Taïder,Saphir Sliti Taïder,saphir-sliti-taider,28,180,73,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/algeria/saphir-sliti-taider,1,-1,-1,Midfielder,2854,1493,1361,699350400,Algeria,na,33,17,16,7,4,3,8,2,10,43,15,28,5,4,1,1,0,100,0.38,0.16,0.22,30,0.24,0.2,408,1,66,5,4,1,86,571,571,0.16,117,126,-1,2,1540758600
4772,1076,Michael Petrasso,Michael,Petrasso,Michael Petrasso,michael-petrasso,25,168,64,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/michael-petrasso,1,-1,-1,Midfielder,782,406,376,805273200,Canada,na,14,4,4,0,0,0,2,0,2,15,6,9,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,52,2,2,0,56,391,0,0.23,478,455,-1,20,1533425400
39147,1076,Samuel Piette,Samuel,Piette,Samuel Piette,samuel-piette,25,172,73,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/samuel-piette,1,-1,-1,Midfielder,3000,1478,1522,784627200,Canada,na,34,17,17,0,0,0,8,2,10,51,16,35,3,2,1,0,0,-1,0.09,0.09,0.0,28,0.0,0.0,0,1,59,5,5,0,88,600,1000,0.15,479,197,-1,18,1540758600
20,1076,Daniel Lovitz,Daniel,Lovitz,Daniel Lovitz,daniel-lovitz,29,178,77,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/daniel-lovitz,1,-1,-1,Midfielder,2650,1237,1413,683276400,USA,na,31,14,15,1,1,0,7,2,9,46,13,33,3,0,3,0,0,-1,0.14,0.1,0.03,28,0.07,0.0,2650,1,58,5,4,1,85,530,883,0.17,284,176,-1,12,1540758600
499,1076,Raheem Edwards,Raheem,Edwards,Raheem Edwards,raheem-edwards,25,173,82,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/raheem-edwards,1,7,-1,Midfielder,1723,854,869,805964400,Canada,na,27,10,9,3,1,2,5,1,6,22,8,14,2,2,0,0,0,-1,0.26,0.1,0.16,22,0.11,0.21,574,1,78,3,3,0,64,574,862,0.16,144,177,-1,5,1540758600
148677,1076,Ken Krolicki,Ken,Krolicki,Ken Krolicki,ken-krolicki,24,-1,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/usa/ken-krolicki,1,-1,-1,Midfielder,1590,757,833,831970800,USA,na,24,8,10,0,0,0,5,2,7,26,7,19,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,61,5,5,0,66,318,0,0.28,480,438,-1,13,1535241600
511,1076,Matteo Mancosu,Matteo,Mancosu,Matteo Mancosu,matteo-mancosu,35,182,75,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/italy/matteo-mancosu,1,-1,-1,Forward,1102,558,544,472550400,Italy,na,20,7,7,3,1,2,4,1,5,17,6,11,0,0,0,0,0,-1,0.25,0.0,0.25,25,0.16,0.33,367,1,65,2,2,0,55,551,0,0.16,104,454,-1,5,1534635000
28891,1076,Jeisson Andrés Vargas Salazar,Jeisson Andrés,Vargas Salazar,Jeisson Andrés Vargas Salazar,jeisson-andres-vargas-salazar,23,170,68,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/chile/jeisson-andres-vargas-salazar,1,-1,-1,Forward,871,335,536,874306800,Chile,na,19,4,6,4,2,2,4,1,5,18,5,13,0,0,0,0,0,-1,0.41,0.0,0.41,26,0.54,0.34,218,1,48,1,1,0,46,871,0,0.1,43,489,-1,4,1528932600
507,1076,David Choinière,David,Choinière,David Choinière,david-choiniere,23,170,69,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/david-choiniere,1,-1,-1,Midfielder,12,0,12,855302400,Canada,na,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,12,0,0,0.0,-1,-1,-1,24,0
148678,1076,James Pantemis,James,Pantemis,James Pantemis,james-pantemis,23,-1,-1,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/canada/james-pantemis,1,-1,-1,Goalkeeper,0,0,0,856512000,Canada,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
274,1076,Dominic Oduro,Dominic,Oduro,Dominic Oduro,dominic-oduro,35,183,72,MLS,Domestic League,2018,2018,2018,https://footystats.org/players/ghana/dominic-oduro,1,15,-1,Forward,60,36,24,492764400,Ghana,na,10,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4,20,0,0,0,6,0,0,0.0,-1,-1,-1,19,0
