id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
4033,9,Emilio Nsue López,Emilio,Nsue López,Emilio Nsue López,emilio-nsue-lopez,31,182,75,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/equatorial-guinea/emilio-nsue-lopez,147,-1,-1,Midfielder,322,90,232,623142000,Equatorial Guinea,eu,4,1,3,0,0,0,0,1,1,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,64,0,0,0,81,0,0,0.0,326,334,-1,26,1474129800
4030,9,George Friend,George,Friend,George Friend,george-friend,33,188,83,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/george-friend,147,-1,-1,Defender,1960,967,993,561452400,England,eu,24,9,11,0,0,0,4,2,6,34,14,20,2,1,1,0,0,-1,0.09,0.09,0.0,25,0.0,0.0,0,1,58,4,4,0,82,490,980,0.18,327,151,123,25,1495375200
4031,9,Ben Gibson,Ben,Gibson,Ben Gibson,ben-gibson,27,185,78,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/ben-gibson,147,-1,-1,Defender,3420,1710,1710,727084800,England,eu,38,19,19,1,1,0,7,4,11,50,21,29,1,0,1,0,0,-1,0.05,0.03,0.03,28,0.05,0.0,3420,1,68,4,4,0,90,855,3420,0.11,245,234,80,8,1495375200
4032,9,Stewart Downing,Stewart,Downing,Stewart Downing,stewart-downing,36,180,64,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/stewart-downing,147,-1,-1,Midfielder,2212,1104,1108,459327600,England,eu,30,11,13,1,1,0,6,3,9,38,16,22,3,3,0,0,0,-1,0.16,0.12,0.04,30,0.08,0.0,2212,1,58,1,1,0,74,2212,737,0.04,231,129,-1,9,1495375200
4034,9,Albert Danquah Adomah,Albert Danquah,Adomah,Albert Danquah Adomah,albert-danquah-adomah,32,185,73,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/ghana/albert-danquah-adomah,147,-1,-1,Midfielder,121,90,31,566380800,Ghana,eu,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,61,0,0,0,61,0,0,0.0,-1,-1,-1,24,1471096800
4035,9,Adam Clayton,Adam,Clayton,Adam Clayton,adam-clayton,31,175,75,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/adam-clayton,147,-1,-1,Midfielder,2806,1528,1278,600768000,England,eu,34,18,14,0,0,0,7,3,10,42,18,24,2,2,0,0,0,-1,0.06,0.06,0.0,28,0.0,0.0,0,1,67,10,10,0,83,281,1403,0.32,328,207,-1,23,1495375200
464271,9,Gastón Exequiel Ramírez Pereyra,Gastón Exequiel,Ramírez Pereyra,Gastón Ramírez,gaston-ramirez,29,183,78,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/uruguay/gaston-ramirez,147,-1,-1,Midfielder,1550,821,729,660124800,Uruguay,eu,24,10,10,2,2,0,5,3,8,20,8,12,3,2,1,0,0,-1,0.29,0.17,0.12,33,0.22,0.0,775,1,78,10,10,1,65,155,517,0.58,144,84,-1,4,1492869600
4037,9,Marten de Roon,Marten,de Roon,Marten de Roon,marten-de-roon,29,185,76,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/netherlands/marten-de-roon,147,-1,-1,Midfielder,2777,1392,1385,670233600,Netherlands,eu,33,16,16,4,2,2,5,3,8,41,18,23,0,0,0,0,0,-1,0.13,0.0,0.13,24,0.13,0.13,694,1,68,8,8,0,84,347,0,0.26,139,335,-1,2,1494684000
4038,9,Álvaro Negredo Sánchez,Álvaro,Negredo Sánchez,Álvaro Negredo Sánchez,alvaro-negredo-sanchez,35,186,85,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/alvaro-negredo-sanchez,147,-1,-1,Forward,2880,1571,1309,493369200,Spain,eu,36,18,15,9,6,3,7,4,11,42,20,22,4,1,3,2,0,100,0.41,0.13,0.28,31,0.34,0.21,320,1,69,5,5,0,80,576,720,0.16,60,109,-1,1,1494684000
4045,9,Adam Forshaw,Adam,Forshaw,Adam Forshaw,adam-forshaw,29,185,71,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/adam-forshaw,147,-1,-1,Midfielder,2700,1355,1345,686905200,England,eu,34,15,15,0,0,0,7,4,11,35,15,20,1,0,1,0,0,-1,0.03,0.03,0.0,32,0.0,0.0,0,1,77,4,4,0,79,675,2700,0.13,329,229,-1,22,1495375200
4046,9,David Nugent,David,Nugent,David Nugent,david-nugent,35,180,76,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/david-nugent,147,-1,-1,Forward,39,2,37,483865200,England,eu,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,0,0,0,0,10,0,0,0.0,-1,-1,-1,21,0
4047,9,Alex Baptiste,Alex,Baptiste,Alex Baptiste,alex-baptiste,34,180,74,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/alex-baptiste,147,-1,-1,Defender,0,0,0,507542400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4048,9,Dimitrios Konstantopoulos,Dimitrios,Konstantopoulos,Dimitrios Konstantopoulos,dimitrios-konstantopoulos,41,193,90,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/greece/dimitrios-konstantopoulos,147,-1,-1,Goalkeeper,0,0,0,281174400,Greece,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4049,9,Jordan Rhodes,Jordan,Rhodes,Jordan Rhodes,jordan-rhodes,30,185,71,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/scotland/jordan-rhodes,147,-1,-1,Forward,208,50,158,634204800,Scotland,eu,6,0,2,0,0,0,1,0,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,0,104,0,0,0,35,0,0,0.0,-1,-1,-1,17,1481465700
462211,9,Cristhian Ricardo Stuani Curbelo,Cristhian Ricardo,Stuani Curbelo,Cristhian Stuani,cristhian-stuani,34,186,76,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/uruguay/cristhian-stuani,147,-1,-1,Forward,1359,686,673,529484400,Uruguay,eu,23,9,7,4,1,3,4,3,7,14,9,5,0,0,0,0,0,-1,0.26,0.0,0.26,30,0.13,0.4,340,0,97,4,4,0,59,340,0,0.26,68,336,-1,3,1493557500
4051,9,Viktor Fischer,Viktor,Fischer,Viktor Fischer,viktor-fischer,26,182,80,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/denmark/viktor-fischer,147,-1,-1,Forward,436,253,183,771145200,Denmark,eu,13,4,2,0,0,0,3,1,4,5,3,2,3,2,1,0,0,-1,0.62,0.62,0.0,31,0.0,0.0,0,1,87,0,0,0,34,0,145,0.0,330,5,-1,19,1481986800
4039,9,Shay Given,Shay,Given,Shay Given,shay-given,44,185,84,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/republic-of-ireland/shay-given,141,-1,-1,Goalkeeper,450,180,270,198835200,Republic of Ireland,eu,5,2,3,0,0,0,0,0,0,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,35,1,1,0,90,450,0,0.2,331,337,172,20,1474204500
4040,9,Erik Pieters,Erik,Pieters,Erik Pieters,erik-pieters,32,183,84,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/netherlands/erik-pieters,141,-1,-1,Defender,3150,1620,1530,586940400,Netherlands,eu,36,18,17,0,0,0,6,4,10,47,21,26,1,0,1,0,0,-1,0.03,0.03,0.0,28,0.0,0.0,0,1,67,4,4,0,88,788,3150,0.11,332,248,86,25,1495375200
4041,9,Phil Bardsley,Phil,Bardsley,Phil Bardsley,phil-bardsley,35,180,74,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/scotland/phil-bardsley,141,-1,-1,Defender,1170,540,630,488790000,Scotland,eu,15,7,7,0,0,0,2,2,4,16,8,8,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1,73,6,6,1,78,195,0,0.46,333,338,68,24,1489849200
4042,9,Ryan Shawcross,Ryan,Shawcross,Ryan Shawcross,ryan-shawcross,33,191,76,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/ryan-shawcross,141,-1,-1,Defender,3150,1620,1530,560329200,England,eu,35,18,17,1,1,0,6,3,9,50,21,29,1,0,1,0,0,-1,0.06,0.03,0.03,26,0.06,0.0,3150,1,63,6,6,0,90,525,3150,0.17,246,249,99,12,1495375200
1350,9,Philipp Wollscheid,Philipp,Wollscheid,Philipp Wollscheid,philipp-wollscheid,31,194,88,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/germany/philipp-wollscheid,141,-1,-1,Defender,180,90,90,605174400,Germany,eu,2,1,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,45,1,1,0,90,180,0,0.5,-1,-1,-1,23,1471692600
4043,9,Glenn Whelan,Glenn,Whelan,Glenn Whelan,glenn-whelan,36,180,79,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/republic-of-ireland/glenn-whelan,141,-1,-1,Midfielder,2278,1168,1110,442828800,Republic of Ireland,eu,30,13,13,0,0,0,7,3,10,37,16,21,1,1,0,0,0,-1,0.04,0.04,0.0,33,0.0,0.0,0,1,62,5,5,0,76,456,2278,0.2,334,219,-1,22,1495375200
1714,9,Xherdan Shaqiri,Xherdan,Shaqiri,Xherdan Shaqiri,xherdan-shaqiri,29,169,72,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/switzerland/xherdan-shaqiri,141,-1,-1,Midfielder,1709,843,866,687078000,Switzerland,eu,21,11,10,4,1,3,4,3,7,21,9,12,2,2,0,0,0,-1,0.32,0.11,0.21,33,0.11,0.31,427,1,81,2,2,0,81,855,855,0.11,89,137,-1,5,1495375200
464604,9,Gilbert Gianelli Imbula Wanga,Gilbert Gianelli,Imbula Wanga,Giannelli Imbula,giannelli-imbula,28,186,78,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/congo-dr/giannelli-imbula,141,-1,-1,Midfielder,796,325,471,716281200,Congo DR,eu,12,4,5,0,0,0,1,2,3,19,8,11,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,2,42,1,1,0,66,796,0,0.11,335,339,-1,21,1482858900
1468,9,Bojan Krkíc Pérez,Bojan,Krkíc Pérez,Bojan,bojan,30,170,65,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/bojan,141,-1,-1,Forward,475,269,206,651826800,Spain,eu,9,3,2,3,2,1,0,0,0,11,6,5,0,0,0,2,1,67,0.57,0.0,0.57,0,0.67,0.44,158,2,43,1,1,0,53,475,0,0.19,12,368,-1,6,1481986800
3460,9,Marko Arnautović,Marko,Arnautović,Marko Arnautović,marko-arnautovic,31,192,83,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/austria/marko-arnautovic,141,-1,-1,Forward,2725,1492,1233,608972400,Austria,eu,32,18,14,6,3,3,7,2,9,42,19,23,5,5,0,0,1,0,0.36,0.17,0.2,28,0.18,0.22,454,1,65,11,10,1,85,248,545,0.36,94,77,-1,3,1494693000
3419,9,Mame Biram Diouf,Mame Biram,Diouf,Mame Biram Diouf,mame-biram-diouf,32,185,79,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/senegal/mame-biram-diouf,141,-1,-1,Forward,1382,498,884,566640000,Senegal,eu,27,5,10,1,0,1,5,4,9,24,8,16,2,1,1,0,0,-1,0.2,0.13,0.07,33,0.0,0.1,1382,1,58,3,3,0,51,461,691,0.2,193,106,-1,9,1495375200
4052,9,Jonathan Walters,Jonathan,Walters,Jonathan Walters,jonathan-walters,37,183,79,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/republic-of-ireland/jonathan-walters,141,-1,-1,Forward,1296,700,596,432889200,Republic of Ireland,eu,23,7,6,4,3,1,4,3,7,21,9,12,2,1,1,1,0,100,0.42,0.14,0.28,30,0.39,0.15,324,1,62,1,1,0,56,1296,648,0.07,59,99,-1,4,1491660000
4053,9,Joe Allen,Joe,Allen,Joe Allen,joe-allen,30,168,62,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/wales/joe-allen,141,-1,-1,Midfielder,2936,1404,1532,637401600,Wales,eu,36,17,17,6,5,1,7,3,10,47,16,31,2,2,0,0,0,-1,0.25,0.06,0.18,28,0.32,0.06,489,1,62,9,9,0,82,326,1468,0.28,101,193,-1,2,1495375200
4054,9,Charlie Adam,Charlie,Adam,Charlie Adam,charlie-adam,34,185,83,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/scotland/charlie-adam,141,-1,-1,Midfielder,1495,848,647,503049600,Scotland,eu,24,9,8,1,0,1,6,1,7,22,7,15,3,2,1,1,0,100,0.24,0.18,0.06,28,0.0,0.14,1495,1,68,7,7,0,62,214,498,0.42,213,69,-1,8,1492264800
4055,9,Peter Crouch,Peter,Crouch,Peter Crouch,peter-crouch,39,201,75,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/peter-crouch,141,-1,-1,Forward,1334,594,740,349689600,England,eu,27,5,8,7,4,3,5,2,7,21,3,18,2,1,1,0,0,-1,0.61,0.13,0.47,26,0.61,0.36,191,1,64,3,3,0,49,445,667,0.2,25,105,-1,1,1495375200
4056,9,Geoff Cameron,Geoff,Cameron,Geoff Cameron,geoff-cameron,35,191,84,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/usa/geoff-cameron,141,-1,-1,Defender,1628,810,818,489913200,USA,eu,19,9,9,0,0,0,3,3,6,24,13,11,1,0,1,0,0,-1,0.06,0.06,0.0,32,0.0,0.0,0,1,68,1,1,0,86,1628,1628,0.06,336,198,81,19,1495375200
4057,9,Jakob Haugaard,Jakob,Haugaard,Jakob Haugaard,jakob-haugaard,28,199,87,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/denmark/jakob-haugaard,141,-1,-1,Goalkeeper,0,0,0,704703600,Denmark,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4058,9,Marc Muniesa Martínez,Marc,Muniesa Martínez,Marc Muniesa,marc-muniesa,28,179,72,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/marc-muniesa,141,-1,-1,Defender,647,287,360,701683200,Spain,eu,10,3,4,1,1,0,4,2,6,7,1,6,0,0,0,0,0,-1,0.14,0.0,0.14,60,0.31,0.0,647,0,92,2,2,0,65,324,0,0.28,129,342,40,11,1494079200
4059,9,Fraser Forster,Fraser,Forster,Fraser Forster,fraser-forster,32,201,93,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/fraser-forster,146,-1,-1,Goalkeeper,3420,1710,1710,574588800,England,eu,38,19,19,0,0,0,8,6,14,46,21,25,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,1,74,3,3,0,90,1140,0,0.08,366,369,63,17,1495375200
4060,9,Maya Yoshida,Maya,Yoshida,Maya Yoshida,maya-yoshida,32,189,78,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/japan/maya-yoshida,146,-1,-1,Defender,2070,990,1080,588409200,Japan,eu,23,11,12,1,1,0,4,3,7,31,13,18,0,0,0,0,0,-1,0.04,0.0,0.04,30,0.09,0.0,2070,1,67,2,2,0,90,1035,0,0.09,234,398,87,11,1495375200
464928,9,Cédric Ricardo Alves Soares,Cédric Ricardo,Alves Soares,Cedric Soares,cedric-soares,29,172,67,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/portugal/cedric-soares,146,-1,-1,Defender,2520,1318,1202,683622000,Portugal,eu,30,15,15,0,0,0,7,5,12,34,16,18,3,2,1,0,0,-1,0.11,0.11,0.0,40,0.0,0.0,0,1,74,7,7,0,84,360,840,0.25,339,136,64,24,1495375200
4062,9,Virgil van Dijk,Virgil,van Dijk,Virgil van Dijk,virgil-van-dijk,29,193,92,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/netherlands/virgil-van-dijk,146,-1,-1,Defender,1854,954,900,678956400,Netherlands,eu,21,11,10,1,1,0,5,3,8,22,11,11,0,0,0,0,0,-1,0.05,0.0,0.05,38,0.09,0.0,1854,1,84,5,5,1,88,371,0,0.24,214,400,49,13,1485086400
4063,9,Matt Targett,Matt,Targett,Matt Targett,matt-targett,25,183,70,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/matt-targett,146,-1,-1,Defender,374,284,90,811407600,England,eu,5,4,1,0,0,0,1,0,1,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0,94,0,0,0,75,0,0,0.0,367,401,38,23,1495046700
4064,9,Steven Davis,Steven,Davis,Steven Davis,steven-davis,35,173,70,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/northern-ireland/steven-davis,146,-1,-1,Midfielder,2643,1436,1207,473414400,Northern Ireland,eu,32,16,13,0,0,0,6,5,11,35,19,16,3,2,1,0,0,-1,0.1,0.1,0.0,34,0.0,0.0,0,1,76,3,3,0,83,881,881,0.1,397,141,-1,22,1495375200
1788,9,Oriol Romeu Vidal,Oriol,Romeu Vidal,Oriol Romeu,oriol-romeu,29,183,83,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/spain/oriol-romeu,146,-1,-1,Midfielder,3072,1620,1452,685695600,Spain,eu,35,18,17,1,0,1,8,5,13,40,18,22,0,0,0,0,0,-1,0.03,0.0,0.03,37,0.0,0.06,3072,1,77,11,11,0,88,279,0,0.32,240,402,-1,9,1495375200
4066,9,Nathan Redmond,Nathan,Redmond,Nathan Redmond,nathan-redmond,26,173,69,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/nathan-redmond,146,-1,-1,Midfielder,2905,1459,1446,762940800,England,eu,37,16,16,7,3,4,8,6,14,36,14,22,1,0,1,0,0,-1,0.25,0.03,0.22,38,0.19,0.25,415,1,81,4,3,1,79,726,2905,0.12,82,235,-1,1,1495375200
4067,9,James Ward-Prowse,James,Ward-Prowse,James Ward-Prowse,james-ward-prowse,25,173,66,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/james-ward-prowse,146,-1,-1,Midfielder,1884,976,908,783676800,England,eu,30,12,10,4,2,2,5,6,11,25,12,13,4,3,1,0,0,-1,0.38,0.19,0.19,37,0.18,0.2,471,1,75,4,4,0,63,471,471,0.19,96,63,-1,4,1495375200
4068,9,Shane Long,Shane,Long,Shane Long,shane-long,33,178,81,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/republic-of-ireland/shane-long,146,-1,-1,Forward,1246,525,721,538300800,Republic of Ireland,eu,32,4,6,3,1,2,7,6,13,21,10,11,1,0,1,0,1,0,0.29,0.07,0.22,41,0.17,0.25,415,1,59,2,2,0,39,623,1246,0.14,87,179,-1,7,1494684000
4065,9,Dušan Tadić,Dušan,Tadić,Dušan Tadić,dusan-tadic,31,181,76,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/serbia/dusan-tadic,146,-1,-1,Midfielder,2427,1219,1208,596016000,Serbia,eu,33,15,15,3,1,2,6,6,12,29,14,15,5,1,4,1,1,50,0.3,0.19,0.11,36,0.07,0.15,809,1,84,4,4,0,74,607,485,0.15,156,62,-1,6,1495375200
1520,9,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,25,185,84,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/denmark/pierre-emile-hojbjerg,146,-1,-1,Midfielder,1299,569,730,807606000,Denmark,eu,22,6,8,0,0,0,4,4,8,15,8,7,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,1,87,2,2,0,59,650,0,0.14,399,403,-1,21,1494684000
4078,9,Jérémy Pied,Jérémy,Pied,Jérémy Pied,jeremy-pied,31,173,69,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/france/jeremy-pied,146,-1,-1,Defender,126,36,90,604224000,France,eu,4,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,126,0,0,0,32,0,0,0.0,-1,-1,-1,18,1494684000
4079,9,Charlie Austin,Charlie,Austin,Charlie Austin,charlie-austin,31,188,84,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/charlie-austin,146,-1,-1,Forward,939,507,432,615625200,England,eu,15,6,5,6,4,2,3,2,5,8,3,5,1,0,1,2,0,100,0.67,0.1,0.58,33,0.71,0.42,157,0,117,1,1,0,63,939,939,0.1,10,142,-1,2,1495375200
4080,9,Jordy Clasie,Jordy,Clasie,Jordy Clasie,jordy-clasie,29,169,66,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/netherlands/jordy-clasie,146,-1,-1,Midfielder,1026,318,708,678006000,Netherlands,eu,16,4,8,1,0,1,4,1,5,14,3,11,1,0,1,0,0,-1,0.18,0.09,0.09,31,0.0,0.13,1026,1,73,3,3,0,64,342,1026,0.26,173,152,-1,12,1494684000
461790,9,José Miguel da Rocha Fonte,José Miguel,da Rocha Fonte,Jose Fonte,jose-fonte,36,187,81,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/portugal/jose-fonte,146,153,-1,Defender,2935,1405,1530,440928000,Portugal,eu,33,16,17,0,0,0,7,4,11,42,19,23,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,70,4,4,0,89,734,0,0.12,400,404,75,15,1495375200
4082,9,Jay Rodriguez,Jay,Rodriguez,Jay Rodriguez,jay-rodriguez,31,185,80,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/jay-rodriguez,146,-1,-1,Forward,883,488,395,617698800,England,eu,24,5,4,5,2,3,6,1,7,15,7,8,2,1,1,0,0,-1,0.71,0.2,0.51,28,0.37,0.68,177,1,59,0,0,0,37,0,442,0.0,18,58,-1,3,1494684000
4083,9,Alex McCarthy,Alex,McCarthy,Alex McCarthy,alex-mccarthy,30,193,79,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/england/alex-mccarthy,146,-1,-1,Goalkeeper,0,0,0,628675200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4069,9,Heurelho da Silva Gomes,Heurelho,da Silva Gomes,Heurelho da Silva Gomes,heurelho-da-silva-gomes,39,191,91,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/brazil/heurelho-da-silva-gomes,155,-1,-1,Goalkeeper,3339,1686,1653,351072000,Brazil,eu,38,19,19,0,0,0,5,2,7,62,29,33,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,54,1,1,0,88,3339,0,0.03,401,405,142,24,1495375200
1791,9,Sebastian Prödl,Sebastian,Prödl,Sebastian Prödl,sebastian-prodl,33,194,92,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/austria/sebastian-prodl,155,-1,-1,Defender,2772,1392,1380,551257200,Austria,eu,33,16,16,1,1,0,4,2,6,47,23,24,1,1,0,0,0,-1,0.06,0.03,0.03,18,0.06,0.0,2772,1,59,12,12,1,84,231,2772,0.39,252,239,119,15,1494874800
4070,9,José Holebas,José,Holebas,José Holebas,jose-holebas,36,184,77,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/greece/jose-holebas,155,-1,-1,Defender,2910,1473,1437,457167600,Greece,eu,33,17,16,2,0,2,5,2,7,59,27,32,4,4,0,0,0,-1,0.19,0.12,0.06,21,0.0,0.13,1455,1,49,14,14,0,88,208,728,0.43,211,121,152,8,1495375200
4071,9,Miguel Ángel Britos Cabrera,Miguel Ángel,Britos Cabrera,Miguel Ángel Britos Cabrera,miguel-angel-britos-cabrera,35,188,82,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/uruguay/miguel-angel-britos-cabrera,155,-1,-1,Defender,2285,1074,1211,490431600,Uruguay,eu,27,13,14,1,1,0,4,2,6,35,13,22,2,1,1,0,0,-1,0.12,0.08,0.04,22,0.08,0.0,2285,1,65,10,10,2,85,229,1143,0.39,235,171,92,12,1493665200
4072,9,Craig Cathcart,Craig,Cathcart,Craig Cathcart,craig-cathcart,31,188,73,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/northern-ireland/craig-cathcart,155,-1,-1,Defender,1162,578,584,602755200,Northern Ireland,eu,15,6,7,0,0,0,2,0,2,21,9,12,1,1,0,0,0,-1,0.08,0.08,0.0,13,0.0,0.0,0,1,55,3,3,0,77,387,1162,0.23,402,172,135,30,1491651000
1757,9,Valon Behrami,Valon,Behrami,Valon Behrami,valon-behrami,35,185,78,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/switzerland/valon-behrami,155,-1,-1,Midfielder,2038,1147,891,482745600,Switzerland,eu,27,14,12,0,0,0,3,2,5,40,22,18,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,51,7,7,0,75,291,0,0.31,403,406,-1,29,1495375200
4074,9,Etienne Capoue,Etienne,Capoue,Etienne Capoue,etienne-capoue,32,189,80,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/france/etienne-capoue,155,-1,-1,Midfielder,3213,1637,1576,584607600,France,eu,37,19,18,7,4,3,5,2,7,58,26,32,1,0,1,0,0,-1,0.22,0.03,0.2,19,0.22,0.17,459,1,55,5,5,0,87,643,3213,0.14,92,237,-1,2,1495375200
4075,9,Adlène Guédioura,Adlène,Guédioura,Adlène Guédioura,adlene-guedioura,34,186,81,Premier League,Domestic League,2016/2017,2016,2017,https://footystats.org/players/algeria/adlene-guedioura,155,147,-1,Midfielder,858,421,437,500630400,Algeria,eu,17,5,4,0,0,0,1,1,2,19,11,8,1,1,0,0,0,-1,0.1,0.1,0.0,12,0.0,0.0,0,1,45,2,2,0,50,429,858,0.21,404,147,-1,18,1483473600
