id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
4160,3119,Gary Cahill,Gary,Cahill,Gary Cahill,gary-cahill,34,193,86,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/gary-cahill,226,152,-1,Defender,2493,1350,1143,503827200,England,eu,29,15,13,3,0,3,4,2,6,46,27,19,0,0,0,0,0,-1,0.11,0.0,0.11,21,0.0,0.24,831,1,54,6,5,1,86,416,0,0.22,169,395,135,9,1335008700
7215,3119,Paul Robinson,Paul,Robinson,Paul Robinson,paul-robinson,41,175,80,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/paul-robinson,226,-1,-1,Defender,1420,810,610,282729600,England,eu,17,9,6,0,0,0,1,1,2,36,22,14,1,1,0,0,0,-1,0.06,0.06,0.0,12,0.0,0.0,0,2,39,4,4,0,84,355,1420,0.25,334,238,179,27,1324911600
8410,3119,Chris Eagles,Chris,Eagles,Chris Eagles,chris-eagles,34,183,67,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/chris-eagles,226,-1,-1,Midfielder,2300,1147,1153,501235200,England,eu,34,12,14,4,3,1,2,1,3,46,23,23,7,1,6,0,0,-1,0.43,0.27,0.16,9,0.24,0.08,575,1,50,1,1,0,68,2300,329,0.04,123,49,-1,6,1336917600
5850,3119,Nigel Reo-Coker,Nigel,Reo-Coker,Nigel Reo-Coker,nigel-reo-coker,36,175,77,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/nigel-reo-coker,226,-1,-1,Midfielder,3266,1575,1691,453366000,England,eu,37,18,19,4,2,2,2,1,3,70,33,37,0,0,0,0,0,-1,0.11,0.0,0.11,8,0.11,0.11,817,1,47,7,7,0,88,467,0,0.19,165,394,-1,3,1336917600
11436,3119,Martin Petrov,Martin,Petrov,Martin Petrov,martin-petrov,41,180,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/bulgaria/martin-petrov,226,-1,-1,Midfielder,2574,1335,1239,285235200,Bulgaria,eu,31,16,14,4,2,2,1,1,2,55,31,24,6,4,2,4,0,100,0.35,0.21,0.14,6,0.13,0.15,644,1,47,1,1,0,83,2574,429,0.03,138,77,-1,5,1336917600
613733,3119,Fabrice Muamba,Fabrice,Muamba,Fabrice Muamba,fabrice-muamba,32,188,78,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/fabrice-muamba,226,-1,-1,Midfielder,1328,547,781,576313200,England,eu,20,7,11,1,0,1,2,1,3,20,6,14,2,1,1,0,0,-1,0.2,0.14,0.07,15,0.0,0.12,1328,1,66,2,2,0,66,664,664,0.14,204,126,-1,9,1330182000
172870,3119,Ivan Klasnić,Ivan,Klasnić,Ivan Klasnić,ivan-klasnic,40,186,76,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/croatia/ivan-klasnic,226,-1,-1,Forward,1495,775,720,317980800,Croatia,eu,29,8,8,8,5,3,1,1,2,36,22,14,4,2,2,1,0,100,0.72,0.24,0.48,7,0.58,0.38,187,2,42,5,4,1,52,299,374,0.3,22,60,-1,1,1336917600
9491,3119,Kevin Cyril Davies,Kevin Cyril,Davies,Kevin Cyril Davies,kevin-cyril-davies,43,183,81,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/kevin-cyril-davies,226,-1,-1,Forward,1870,1010,860,228211200,England,eu,31,12,9,6,2,4,2,1,3,48,25,23,2,0,2,0,1,0,0.39,0.1,0.29,10,0.18,0.42,312,2,39,3,3,0,60,623,935,0.14,60,172,-1,2,1336917600
8053,3119,Mark Davies,Mark,Davies,Mark Davies,mark-davies,32,180,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/mark-davies,226,-1,-1,Midfielder,2748,1396,1352,572169600,England,eu,35,15,14,4,2,2,2,1,3,56,26,30,3,1,2,0,0,-1,0.23,0.1,0.13,9,0.13,0.13,687,1,49,4,4,0,79,687,916,0.13,147,173,-1,4,1336917600
8046,3119,Darren Pratley,Darren,Pratley,Darren Pratley,darren-pratley,35,185,69,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/darren-pratley,226,-1,-1,Midfielder,1273,632,641,483004800,England,eu,25,7,7,1,1,0,2,1,3,31,16,15,0,0,0,0,0,-1,0.07,0.0,0.07,12,0.14,0.0,1273,2,41,4,4,0,51,318,0,0.28,205,409,-1,12,1333980000
613735,3119,Robbie Blake,Robbie,Blake,Robbie Blake,robbie-blake,44,175,76,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/robbie-blake,226,-1,-1,Forward,4,0,4,194774400,England,eu,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,4,0,0,0.0,-1,-1,-1,26,0
4491,3119,Ádám Bogdán,Ádám,Bogdán,Ádám Bogdán,adam-bogdan,33,194,92,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/hungary/adam-bogdan,226,-1,-1,Goalkeeper,1800,900,900,559724400,Hungary,eu,20,10,10,0,0,0,1,0,1,39,19,20,0,0,0,0,0,-1,0.0,0.0,0.0,5,0.0,0.0,0,1,46,0,0,0,90,0,0,0.0,335,401,163,20,1336917600
613736,3119,Ricardo Wayne Gardner,Ricardo Wayne,Gardner,Ricardo Wayne Gardner,ricardo-wayne-gardner,42,175,70,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/jamaica/ricardo-wayne-gardner,226,-1,-1,Midfielder,162,112,50,275554800,Jamaica,eu,4,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3,27,2,2,1,41,81,0,1.11,-1,-1,-1,24,1319896800
8154,3119,David Wheater,David,Wheater,David Wheater,david-wheater,33,196,81,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/david-wheater,226,-1,-1,Defender,2010,965,1045,540288000,England,eu,24,12,12,2,2,0,2,0,2,37,14,23,2,2,0,0,0,-1,0.18,0.09,0.09,8,0.19,0.0,1005,1,54,5,3,2,84,402,1005,0.22,186,192,136,8,1336309200
4262,3119,Marcos Alonso Mendoza,Marcos,Alonso Mendoza,Marcos Alonso,marcos-alonso,29,188,84,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/marcos-alonso,226,-1,-1,Defender,332,90,242,662371200,Spain,eu,5,1,3,1,0,1,0,0,0,7,3,4,0,0,0,0,0,-1,0.27,0.0,0.27,0,0.0,0.37,332,1,47,0,0,0,66,0,0,0.0,68,410,159,14,1333807200
7379,3119,Ali Abdullah Harib Al Habsi,Ali Abdullah Harib,Al Habsi,Ali Abdullah Harib Al Habsi,ali-abdullah-harib-al-habsi,38,194,79,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/oman/ali-abdullah-harib-al-habsi,221,-1,-1,Goalkeeper,3420,1710,1710,378547200,Oman,eu,38,19,19,0,0,0,6,2,8,58,25,33,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,59,1,1,0,90,3420,0,0.03,336,421,123,13,1336917600
8341,3119,Gary Caldwell,Gary,Caldwell,Gary Caldwell,gary-caldwell,38,180,75,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/scotland/gary-caldwell,221,-1,-1,Defender,3226,1620,1606,387446400,Scotland,eu,36,18,18,3,1,2,6,2,8,49,21,28,0,0,0,0,0,-1,0.08,0.0,0.08,22,0.06,0.11,1075,1,66,11,10,1,90,293,0,0.31,202,425,110,8,1336917600
8308,3119,Emmerson Orlando Boyce,Emmerson Orlando,Boyce,Emmerson Orlando Boyce,emmerson-orlando-boyce,41,180,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/barbados/emmerson-orlando-boyce,221,-1,-1,Defender,2270,1061,1209,307004400,Barbados,eu,26,12,14,3,2,1,5,2,7,29,10,19,1,1,0,0,0,-1,0.16,0.04,0.12,27,0.17,0.07,757,1,78,3,3,0,87,757,2270,0.12,154,256,69,4,1336917600
183,3119,Maynor Alexis Figueroa Róchez,Maynor Alexis,Figueroa Róchez,Maynor Alexis Figueroa Róchez,maynor-alexis-figueroa-rochez,37,182,85,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/honduras/maynor-alexis-figueroa-rochez,221,-1,-1,Defender,3350,1640,1710,420706800,Honduras,eu,38,18,19,0,0,0,6,2,8,56,23,33,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,60,6,6,0,88,558,0,0.16,337,424,120,22,1336917600
7830,3119,Adrián López Rodríguez,Adrián,López Rodríguez,Adrián López Rodríguez,adrian-lopez-rodriguez,33,184,75,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/adrian-lopez-rodriguez,221,-1,-1,Defender,442,262,180,541238400,Spain,eu,5,3,2,0,0,0,1,0,1,8,3,5,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,55,2,2,0,88,221,0,0.41,338,423,130,21,1336917600
4528,3119,Jordi Gómez García-Penche,Jordi,Gómez García-Penche,Jordi Gómez García-Penche,jordi-gomez-garcia-penche,35,178,74,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/spain/jordi-gomez-garcia-penche,221,-1,-1,Midfielder,1800,889,911,485766000,Spain,eu,28,12,12,5,2,3,5,1,6,31,16,15,1,0,1,2,0,100,0.3,0.05,0.25,21,0.2,0.3,360,1,58,4,4,0,64,450,1800,0.2,74,244,-1,3,1335016800
4084,3119,Ben Watson,Ben,Watson,Ben Watson,ben-watson,35,178,68,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/ben-watson,221,-1,-1,Midfielder,1266,536,730,489740400,England,eu,21,6,8,3,1,2,3,1,4,28,11,17,3,1,2,2,2,50,0.43,0.21,0.21,19,0.17,0.25,422,1,45,1,1,0,60,1266,422,0.07,90,75,-1,5,1328039100
4179,3119,Victor Moses,Victor,Moses,Victor Moses,victor-moses,29,177,79,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/nigeria/victor-moses,221,-1,-1,Midfielder,3215,1563,1652,660988800,Nigeria,eu,38,17,19,6,3,3,6,2,8,55,23,32,5,0,5,0,0,-1,0.31,0.14,0.17,21,0.17,0.16,536,1,58,4,4,0,85,804,643,0.11,113,128,-1,2,1336917600
4015,3119,James McCarthy,James,McCarthy,James McCarthy,james-mccarthy,29,180,72,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/republic-of-ireland/james-mccarthy,221,-1,-1,Midfielder,2883,1494,1389,658396800,Republic of Ireland,eu,33,17,16,0,0,0,5,2,7,48,23,25,2,2,0,0,0,-1,0.06,0.06,0.0,21,0.0,0.0,0,1,60,7,7,0,87,412,1442,0.22,339,226,-1,20,1336917600
4667,3119,Mohamed Diamé,Mohamed,Diamé,Mohamed Diamé,mohamed-diame,33,184,80,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/senegal/mohamed-diame,221,-1,-1,Midfielder,1594,819,775,550652400,Senegal,eu,26,9,9,3,2,1,4,1,5,28,13,15,0,0,0,0,0,-1,0.17,0.0,0.17,19,0.22,0.12,531,1,57,4,4,0,61,399,0,0.23,116,422,-1,7,1325343600
463471,3119,Franco Matías Di Santo,Franco Matías,Di Santo,Franco Di Santo,franco-di-santo,31,193,88,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/franco-di-santo,221,-1,-1,Forward,2040,1048,992,607935600,Argentina,eu,32,12,12,7,4,3,6,2,8,32,12,20,2,2,0,0,0,-1,0.4,0.09,0.31,25,0.34,0.27,291,1,64,4,4,0,64,510,1020,0.18,56,193,-1,1,1336917600
753,3119,Conor Sammon,Conor,Sammon,Conor Sammon,conor-sammon,33,178,75,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/republic-of-ireland/conor-sammon,221,-1,-1,Forward,835,453,382,531648000,Republic of Ireland,eu,25,5,3,0,0,0,5,1,6,14,8,6,1,0,1,0,0,-1,0.11,0.11,0.0,24,0.0,0.0,0,1,60,3,2,1,33,278,835,0.32,340,160,-1,17,1330786800
4803,3119,Hugo Rodallega Martínez,Hugo,Rodallega Martínez,Hugo Rodallega Martínez,hugo-rodallega-martinez,35,181,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/colombia/hugo-rodallega-martinez,221,-1,-1,Forward,1245,581,664,491122800,Colombia,eu,23,4,7,2,1,1,3,1,4,24,9,15,6,4,2,0,0,-1,0.58,0.43,0.14,17,0.15,0.14,623,1,52,1,1,0,54,1245,208,0.07,137,16,-1,11,1331481600
15726,3119,Ronnie Stam,Ronnie,Stam,Ronnie Stam,ronnie-stam,36,175,70,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/netherlands/ronnie-stam,221,-1,-1,Defender,1223,649,574,456390000,Netherlands,eu,20,7,6,0,0,0,2,1,3,27,11,16,1,1,0,0,0,-1,0.07,0.07,0.0,15,0.0,0.0,0,1,45,3,3,0,61,408,1223,0.22,341,212,166,19,1328367600
8593,3119,Mike Pollitt,Mike,Pollitt,Mike Pollitt,mike-pollitt,48,193,89,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/mike-pollitt,221,-1,-1,Goalkeeper,0,0,0,68198400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
7722,3119,Hendry Bernardo Thomas Suazo,Hendry Bernardo,Thomas Suazo,Hendry Bernardo Thomas Suazo,hendry-bernardo-thomas-suazo,35,180,80,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/honduras/hendry-bernardo-thomas-suazo,221,-1,-1,Midfielder,0,0,0,477993600,Honduras,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4221,3119,James McArthur,James,McArthur,James McArthur,james-mcarthur,33,178,75,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/scotland/james-mcarthur,221,-1,-1,Midfielder,1760,859,901,560588400,Scotland,eu,31,9,9,3,1,2,5,2,7,23,8,15,1,0,1,0,0,-1,0.2,0.05,0.15,23,0.1,0.2,587,1,77,4,4,0,57,440,1760,0.2,131,249,-1,9,1336917600
3942,3119,David Jones,David,Jones,David Jones,david-jones,35,180,80,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/david-jones,221,-1,-1,Midfielder,1163,620,543,468403200,England,eu,16,7,6,0,0,0,1,0,1,30,16,14,1,1,0,0,0,-1,0.08,0.08,0.0,6,0.0,0.0,0,2,39,2,2,0,73,582,1163,0.15,342,207,-1,18,1325619900
4424,3119,John Ruddy,John,Ruddy,John Ruddy,john-ruddy,33,192,96,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/john-ruddy,159,-1,-1,Goalkeeper,3320,1620,1700,530521200,England,eu,37,18,19,0,0,0,3,0,3,59,26,33,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1,56,3,2,1,90,1107,0,0.08,372,419,129,19,1336917600
4441,3119,Ritchie De Laet,Ritchie,De Laet,Ritchie De Laet,ritchie-de-laet,31,186,77,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/belgium/ritchie-de-laet,159,-1,-1,Defender,482,302,180,596707200,Belgium,eu,6,4,2,1,1,0,0,0,0,5,2,3,0,0,0,0,0,-1,0.19,0.0,0.19,0,0.3,0.0,482,0,96,1,1,0,80,482,0,0.19,97,418,30,10,1325014200
8465,3119,Marc Tierney,Marc,Tierney,Marc Tierney,marc-tierney,35,183,70,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/marc-tierney,159,-1,-1,Defender,1530,720,810,493628400,England,eu,17,8,9,0,0,0,0,0,0,28,11,17,2,2,0,0,0,-1,0.12,0.12,0.0,0,0.0,0.0,0,1,55,2,2,0,90,765,765,0.12,345,146,132,26,1324410300
8256,3119,Zak Whitbread,Zak,Whitbread,Zak Whitbread,zak-whitbread,36,188,71,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/usa/zak-whitbread,159,-1,-1,Defender,1440,663,777,447235200,USA,eu,18,8,10,0,0,0,2,0,2,22,8,14,1,1,0,0,0,-1,0.06,0.06,0.0,11,0.0,0.0,0,1,65,4,4,0,80,360,1440,0.25,373,227,112,25,1333202400
4427,3119,Russell Martin,Russell,Martin,Russell Martin,russell-martin,34,183,74,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/scotland/russell-martin,159,-1,-1,Defender,2850,1315,1535,505209600,Scotland,eu,33,13,17,2,2,0,3,0,3,55,24,31,2,1,1,0,0,-1,0.13,0.06,0.06,9,0.14,0.0,1425,1,52,1,1,0,86,2850,1425,0.03,230,223,145,8,1336917600
4112,3119,Andrew Surman,Andrew,Surman,Andrew Surman,andrew-surman,34,178,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/andrew-surman,159,-1,-1,Midfielder,1914,922,992,524905200,England,eu,25,10,11,4,2,2,2,0,2,34,14,20,0,0,0,0,0,-1,0.19,0.0,0.19,8,0.2,0.18,479,1,56,1,1,0,77,1914,0,0.05,103,417,-1,4,1335016800
4789,3119,David Fox,David,Fox,David Fox,david-fox,36,175,76,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/david-fox,159,-1,-1,Midfielder,1934,1077,857,440150400,England,eu,28,14,9,0,0,0,2,0,2,30,18,12,3,1,2,0,0,-1,0.14,0.14,0.0,7,0.0,0.0,0,1,64,3,3,0,69,645,645,0.14,402,118,-1,24,1335630600
4429,3119,Wes Hoolahan,Wes,Hoolahan,Wes Hoolahan,wes-hoolahan,38,168,71,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/republic-of-ireland/wes-hoolahan,159,-1,-1,Midfielder,2280,1179,1101,390726000,Republic of Ireland,eu,33,12,13,4,2,2,2,0,2,42,19,23,7,3,4,0,0,-1,0.43,0.28,0.16,6,0.15,0.16,570,1,54,4,4,0,69,570,326,0.16,128,45,-1,5,1336917600
8157,3119,Andrew Crofts,Andrew,Crofts,Andrew Crofts,andrew-crofts,36,175,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/wales/andrew-crofts,159,-1,-1,Midfielder,1274,650,624,454662000,Wales,eu,24,7,6,0,0,0,2,0,2,26,10,16,2,2,0,0,0,-1,0.14,0.14,0.0,8,0.0,0.0,0,1,49,3,3,0,53,425,637,0.21,404,117,-1,23,1331481600
8379,3119,Steve Morison,Steve,Morison,Steve Morison,steve-morison,37,188,84,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/wales/steve-morison,159,-1,-1,Forward,2100,946,1154,430988400,Wales,eu,34,10,12,9,4,5,3,0,3,43,18,25,4,1,3,0,0,-1,0.56,0.17,0.39,9,0.38,0.39,233,1,49,1,1,0,62,2100,525,0.04,36,98,-1,2,1335630600
4907,3119,Grant Holt,Grant,Holt,Grant Holt,grant-holt,39,183,79,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/grant-holt,159,-1,-1,Forward,2245,1158,1087,355910400,England,eu,36,12,12,15,9,6,3,0,3,39,16,23,2,0,2,2,0,100,0.68,0.08,0.6,8,0.7,0.5,150,1,58,8,8,1,62,281,1123,0.32,16,210,-1,1,1336917600
8315,3119,Leon Barnett,Leon,Barnett,Leon Barnett,leon-barnett,34,185,71,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/leon-barnett,159,-1,-1,Defender,1228,636,592,502185600,England,eu,17,7,6,1,1,0,0,0,0,24,10,14,1,1,0,0,0,-1,0.15,0.07,0.07,0,0.14,0.0,1228,1,51,4,3,1,72,307,1228,0.29,207,218,147,12,1322924400
4855,3119,Anthony Pilkington,Anthony,Pilkington,Anthony Pilkington,anthony-pilkington,32,181,81,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/republic-of-ireland/anthony-pilkington,159,-1,-1,Midfielder,1982,962,1020,581583600,Republic of Ireland,eu,30,12,11,8,3,5,2,0,2,31,14,17,1,0,1,0,0,-1,0.41,0.05,0.36,7,0.28,0.44,248,1,64,1,1,0,66,1982,1982,0.05,42,248,-1,3,1335630600
4786,3119,Elliott Bennett,Elliott,Bennett,Elliott Bennett,elliott-bennett,31,179,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/elliott-bennett,159,-1,-1,Midfielder,2010,998,1012,598435200,England,eu,33,10,12,1,0,1,3,0,3,35,17,18,5,2,3,0,0,-1,0.27,0.22,0.04,9,0.0,0.09,2010,1,57,5,5,0,61,402,402,0.22,247,70,-1,11,1336917600
4437,3119,Declan Rudd,Declan,Rudd,Declan Rudd,declan-rudd,29,191,85,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/declan-rudd,159,-1,-1,Goalkeeper,99,90,9,664012800,England,eu,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,50,0,0,0,50,0,0,0.0,-1,-1,-1,22,1315744200
4432,3119,Bradley Johnson,Bradley,Johnson,Bradley Johnson,bradley-johnson,33,178,68,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/bradley-johnson,159,-1,-1,Midfielder,2108,1114,994,546591600,England,eu,28,13,12,2,1,1,2,0,2,38,16,22,5,4,1,0,0,-1,0.3,0.21,0.09,7,0.08,0.09,1054,1,55,2,2,0,75,1054,422,0.09,184,74,-1,7,1336917600
3451,3119,Simeon Jackson,Simeon,Jackson,Simeon Jackson,simeon-jackson,33,173,72,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/canada/simeon-jackson,159,-1,-1,Forward,941,488,453,543916800,Canada,eu,22,6,4,3,2,1,3,0,3,10,4,6,3,3,0,0,0,-1,0.57,0.29,0.29,14,0.37,0.2,314,0,94,1,1,0,43,941,314,0.1,63,42,-1,6,1336917600
3949,3119,Kyle Naughton,Kyle,Naughton,Kyle Naughton,kyle-naughton,31,180,73,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/kyle-naughton,159,-1,-1,Defender,2701,1351,1350,595238400,England,eu,32,14,15,0,0,0,3,0,3,46,17,29,1,0,1,0,0,-1,0.03,0.03,0.0,9,0.0,0.0,0,1,59,7,7,0,84,386,2701,0.23,405,272,122,21,1336917600
4464,3119,Tim Krul,Tim,Krul,Tim Krul,tim-krul,32,188,84,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/netherlands/tim-krul,157,-1,-1,Goalkeeper,3420,1710,1710,576057600,Netherlands,eu,38,19,19,0,0,0,9,6,15,49,16,33,0,0,0,0,0,-1,0.0,0.0,0.0,39,0.0,0.0,0,1,70,4,4,0,90,855,0,0.11,406,416,96,17,1336917600
4465,3119,Fabricio Coloccini,Fabricio,Coloccini,Fabricio Coloccini,fabricio-coloccini,38,183,76,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/fabricio-coloccini,157,-1,-1,Defender,3043,1557,1486,380534400,Argentina,eu,35,18,17,0,0,0,8,5,13,42,14,28,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,1,72,2,2,0,87,1522,0,0.06,407,415,86,21,1336917600
4726,3119,Ryan Taylor,Ryan,Taylor,Ryan Taylor,ryan-taylor,36,173,65,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/ryan-taylor,157,-1,-1,Defender,2130,1048,1082,461746800,England,eu,31,12,11,2,1,1,5,6,11,25,11,14,4,3,1,0,0,-1,0.25,0.17,0.08,35,0.09,0.08,1065,1,85,5,5,0,69,426,533,0.21,192,96,48,6,1330862400
540,3119,Steven Taylor,Steven,Taylor,Steven Taylor,steven-taylor,34,188,91,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/steven-taylor,157,-1,-1,Defender,1260,630,630,506851200,England,eu,14,7,7,0,0,0,2,2,4,14,7,7,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,90,1,1,0,90,1260,0,0.07,408,414,38,24,1322916300
3308,3119,Danny Simpson,Danny,Simpson,Danny Simpson,danny-simpson,33,177,78,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/danny-simpson,157,-1,-1,Defender,3120,1599,1521,536745600,England,eu,35,18,17,0,0,0,9,5,14,44,14,30,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,71,7,7,0,89,446,0,0.2,409,413,89,23,1335621600
3996,3119,Yohan Cabaye,Yohan,Cabaye,Yohan Cabaye,yohan-cabaye,34,174,71,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/france/yohan-cabaye,157,-1,-1,Midfielder,2836,1361,1475,506073600,France,eu,34,17,17,4,4,0,9,5,14,38,11,27,7,3,4,0,0,-1,0.35,0.22,0.13,41,0.26,0.0,709,1,75,6,6,0,83,473,405,0.19,144,67,-1,4,1336917600
570,3119,Joey Barton,Joey,Barton,Joey Barton,joey-barton,38,172,70,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/joey-barton,157,160,-1,Midfielder,2853,1628,1225,399798000,England,eu,33,19,14,3,2,1,6,2,8,47,18,29,3,2,1,0,0,-1,0.19,0.09,0.09,24,0.11,0.07,951,1,61,14,12,2,86,204,951,0.44,183,189,-1,5,1336917600
4758,3119,Jonás Manuel Gutiérrez,Jonás Manuel,Gutiérrez,Jonás Manuel Gutiérrez,jonas-manuel-gutierrez,37,183,78,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/argentina/jonas-manuel-gutierrez,157,-1,-1,Midfielder,3308,1614,1694,426236400,Argentina,eu,37,18,19,2,1,1,9,6,15,47,14,33,4,3,1,0,0,-1,0.16,0.11,0.05,41,0.06,0.05,1654,1,70,6,6,1,89,551,827,0.16,235,155,-1,7,1336917600
4473,3119,Cheik Ismaël Tioté,Cheik Ismaël,Tioté,Cheik Ismaël Tioté,cheik-ismael-tiote,34,180,76,Premier League,Domestic League,2011/2012,2011,2012,https://footystats.org/players/cote-divoire/cheik-ismael-tiote,157,-1,-1,Midfielder,2047,1145,902,519721200,Côte d'Ivoire,eu,24,13,11,0,0,0,6,5,11,24,11,13,3,2,1,0,0,-1,0.13,0.13,0.0,46,0.0,0.0,0,1,85,11,11,0,85,186,682,0.48,410,135,-1,22,1336917600
